1143,24,2,1,100,1611051432
1114,23,1,1,98,1611050544
1081,23,1,1,98,1611049672
1053,22,0,1,93,1611048772
1021,22,0,1,91,1611047891
988,18,0,1,89,1611047028
958,18,0,1,87,1611046145
924,17,0,1,82,1611045249
883,15,0,1,75,1611044368
852,14,0,1,71,1611043488
818,14,0,1,70,1611042610
779,14,0,1,69,1611041734
742,13,0,1,65,1611040856
707,13,0,0,61,1611039995
661,11,0,0,57,1611039129
622,11,0,0,50,1611038240
579,9,0,0,47,1611037382
504,9,0,0,41,1611036523
410,8,0,0,36,1611035652
324,7,0,0,28,1611034793
211,4,0,0,23,1611033925
56,3,0,0,14,1611033059
