Sender,DmContent,AppearTime,SendTime,FontColor,DmType
cf10b654,有种在路上的感觉,124.67,1611066805,16777215,1
e39f93ce,好听,123.691,1611067372,16777215,1
48c7a9f0,钢琴家,152.906,1611067418,16777215,1
6a76047c,准备好了吗孩子们？,114.7,1611062522,16777215,1
9f9f79ca,乌拉！,40.779,1611062630,16777215,1
188ac89e,乌拉,46.547,1611063391,16777215,1
1b4ac625,德国人多莫斯科的野望，都铭刻在基因里了。,55.066,1611064120,16777215,1
6da68a4b,开头歌曲非正的片头曲啊，爱了,35.627,1611065448,16777215,1
3f26a43b,。叠buf,51.351,1611062177,16777215,1
5be1430a,UP的声音变了,70.983,1611060809,16777215,1
23dcaaec,这首歌的其他部分更好听，你偏只放这段。,133.455,1611058717,16777215,1
7cb6e7d4,每日一赞,145.2,1611059292,16777215,1
7ab01d7,英文版大悲咒？,97.259,1611058009,16777215,1
2ed3fc73,我giao，第一次三首都知道,188.68,1611055630,16777215,1
51543526,翻译成神？,128.299,1611053721,16777215,1
5de4c3d8,莫斯科,32.982,1611052394,16777215,1
4d3ad02f,想起来18年世界杯,142.593,1611052803,16777215,1
6a604a22,就知道有这首,96.41,1611052976,16777215,1
50bd8e48,牙疼,130.98,1611051181,16777215,1
