Sender,DmContent,AppearTime,SendTime,FontColor,DmType
e6395db8,一点都不能看这个场景虽然遗憾世界杯但是你永远是全北现代的活化石是五姐妹最敬佩的爸,3339.497,1610893692,16777215,1
e6395db8,为综艺人李同国打cal的第一天,2263.295,1610892747,16777215,1
54da0b6e,狮子王大发爸,180.112,1610891891,16777215,1
e6395db8,时安阿爸最帅,1190.633,1610892415,16777215,1
e4449bcb,大发都换牙了,261.425,1610875761,16777215,1
bc11eea0,初期超好看,86.644,1610876862,16777215,1
efd52ee4,族长，小的身躯，大的能量,179.791,1610878745,13369971,1
69aa78f,以后每周都追,238.913,1610881377,16777215,1
1a3148fd,大姐现在好看,264.895,1610881525,16777215,1
ab4842ef,综艺人啊,172.286,1610881656,16777215,1
ae80edd2,那不看了，不喜欢这个人,369.124,1610881898,16777215,1
b6792c79,秀雅变好胖啊！雪雅还是那么可爱,238.603,1610882314,16777215,1
b6792c79,发的牙齿去哪了哈,253.043,1610882343,16777215,1
a7b7220f,厉害,1623.629,1610884271,16777215,1
f199c7ab,啊十年了,88.55,1610884431,16777215,1
6ebd6206,同国阿爸牛逼,179.518,1610885250,16777215,1
a3a7f4dd,本期特别出演南宫珉,1638.439,1610885497,16777215,1
5f1b8b40,这样穿插电视剧镜头好烦啊,1731.962,1610885499,16777215,1
54b316f3,感动,111.843,1610885720,16777215,1
54b316f3,没有弹幕吗,177.579,1610885857,16777215,1
5b06bc27,刚退役,191.844,1610885959,16777215,1
80e7e07,大发太帅了！,252.35,1610886205,16777215,1
54b316f3,可爱,775.134,1610886455,16777215,1
54b316f3,一看就是电子产品爱好者,955.684,1610886649,16777215,1
739145df,9好评,634.972,1610886659,16777215,1
54b316f3,逛着买电脑了,955.768,1610886693,16777215,1
54b316f3,都是运动员,2260.78,1610888016,16777215,1
54b316f3,手腕肌肉训练得好,2862.561,1610888638,16777215,1
837f949f,族长要健康哦,137.373,1610889501,16777215,1
