Sender,DmContent,AppearTime,SendTime,FontColor,DmType
a5a48427,因为你没见识啥，看到个什么就非要和自己浅薄的认知强行连接,2633.321,1611077001,16777215,1
39593cb8,我喜欢人本来就是很多面的呀！,4095.949,1611077017,16777215,1
177c53e5,你不清楚啊,4832.902,1611077036,16777215,1
177c53e5,哭了,4840.12,1611077044,16777215,1
84c1810b,这一段看了好几次了，真的好笑啊h,1716.69,1611077051,16777215,1
99d351cd,意思是不是说放送播出会修音所以会失去一些live的质感,3743.367,1611077089,16777215,1
a2e6da93,李笛的感觉,5101.367,1611077102,16777215,1
fb00a3a4,ALA,4445.026,1611077117,16777215,1
f2431ae1,1号危,5318.214,1611077144,16777215,1
fb00a3a4,每次的我都喜欢哈,4474.606,1611077157,16777215,1
99d351cd,啊太可爱了吧圭,3785.584,1611077158,16777215,1
39593cb8,性感啊是骨子里的,4223.182,1611077161,16777215,1
7559aef,好帅,387.923,1611077185,16777215,1
fc1e0e42,他声音好适合这个感性,1865.489,1611077224,16777215,1
7559aef,草啊,425.299,1611077231,16777215,1
7559aef,sos,429.225,1611077241,16777215,1
7559aef,sos,429.225,1611077245,16777215,1
ee85e60b,这样就需要top制作人啦,6059.665,1611077295,16777215,1
c5577098,哈升基好可爱,4495.039,1611077303,16777215,1
8583f511,圭贤我得缓解一下气氛,4930.73,1611077304,16777215,5
7559aef,我嗑就是,487.934,1611077317,16777215,1
6e6d71e5,总算有个会选歌的,2023.028,1611077357,16777215,1
7559aef,嘴角咧到天灵盖了,512.339,1611077364,16777215,1
cb13716b,这嗓音配这旋律音调刚好,1266.286,1611077382,16777215,1
fb00a3a4,上次那首歌的歌词没有意境，这次的有了，所以显得更高级一点,4622.287,1611077389,16777215,1
7559aef,我在拼命捂嘴不让自己叫出声,518.909,1611077393,16777215,1
99d351cd,这节目从评委阵容开始就是冲着收视率去的啊剪辑成这样不奇怪,3958.913,1611077432,16777215,1
d15fbf55,选对歌了,640.062,1611077453,16777215,1
a2a8a70c,谁不喜欢卷毛企鹅,87.479,1611077466,16777215,1
655fd75c,合约完了不续约,5862.972,1611077472,16777215,1
1b2a66f4,太棒了,2052.721,1611077504,16777215,1
f2431ae1,原创歌手超厉害的,5690.108,1611077516,16777215,1
fb00a3a4,应该是受过不少苦的,4756.767,1611077542,16777215,1
a2e6da93,是不是要哭了她。,5798.758,1611077585,16777215,1
1fae059b,哈，前面的耶稣妈太搞笑了,3231.429,1611077599,14811775,5
fb00a3a4,哭也是可以的,4810.147,1611077604,16777215,1
d0409632,前面说迅速湮灭的有事吗？,3056.43,1611077610,16777215,1
3c1ba37b,30号绝了又看了一遍,4192.477,1611077629,16777215,1
bf4fd768,这声线赢在起跑线阿,3391.069,1611077646,16777215,1
fc1e0e42,哈还有手语是吗,2233.866,1611077710,16777215,1
8583f511,圭贤抓住了,5568.515,1611077725,16777215,5
687d2de9,这个组合本来就都不差，害，世事难料。,5895.43,1611077727,16777215,1
ff1b182c,清唱太好听了！惊喜啊！,244.569,1611077744,38979,1
539eb65e,圭可让我逮着你了,5559.958,1611077814,16777215,5
e6305e30,好听呀,5277.706,1611077852,16777215,1
