4097,8,3,13,631,1611020057
4045,8,3,13,626,1611019132
3996,8,3,12,622,1611018222
3940,8,3,12,618,1611017303
3866,8,3,12,613,1611016389
3813,8,3,12,600,1611015487
3753,7,3,12,593,1611014559
3702,7,3,12,588,1611013646
3659,7,2,12,581,1611012727
3609,7,2,12,568,1611011831
3568,7,2,12,559,1611010911
3527,7,2,12,556,1611009981
3500,7,2,12,550,1611009069
3478,7,2,12,546,1611008150
3459,7,2,12,542,1611007249
3445,7,2,12,539,1611006322
3435,7,2,12,537,1611005406
3427,7,2,12,534,1611004487
3421,7,2,12,532,1611003561
3411,6,2,12,529,1611002647
3399,6,2,11,528,1611001722
3390,6,2,11,528,1611000804
3382,6,2,11,527,1610999879
3371,6,2,11,524,1610998964
3356,6,2,11,523,1610998065
3342,6,2,11,521,1610997101
3327,6,2,11,518,1610996150
3308,6,2,11,514,1610995225
3279,6,2,11,514,1610994315
3238,6,2,10,511,1610993373
3177,5,2,10,506,1610992441
3111,5,2,10,502,1610991496
3019,4,2,10,497,1610990575
2926,4,2,10,483,1610989674
2802,4,2,8,474,1610988722
2648,4,2,8,451,1610987786
2454,4,1,8,428,1610986862
2208,4,0,7,398,1610985903
1970,4,0,7,371,1610984998
1608,4,0,7,322,1610984073
1121,4,0,4,245,1610983152
507,2,0,2,127,1610982253
