Sender,DmContent,AppearTime,SendTime,FontColor,DmType
6d4b1eac,寡淡,37.18,1610893656,15772458,5
e4475999,来了,0.0,1610893697,16777215,1
59f83a9,爱了我要去迪士尼化这个妆,25.68,1610893719,14811775,1
d6bab363,太美辣！,12.819,1610894040,16777215,1
59b523e2,皮肤真的比刚关注时好太多,63.516,1610894079,16777215,1
3ff7286a,不行了全取消了,512.617,1610894156,16777215,1
ce2f6c85,这就去买,455.571,1610894218,16777215,1
8bf6e5c8,前面的广东1,149.267,1610894223,16777215,1
f2a28ed1,很粘啊,95.041,1610894238,16777215,1
f2a28ed1,我敏感皮觉得粘痒的,113.041,1610894256,16777215,1
caad0fcc,好像一个指甲刀。,414.596,1610894265,16777215,1
8cb38d6c,头上的发饰我结婚戴过,379.667,1610894405,16777215,1
d6bab363,我没有这双手,515.847,1610894597,16777215,1
f7abeff1,我觉得好粘诶,90.135,1610894895,16777215,1
b586f996,显年轻,187.518,1610895059,16777215,1
71bc4fa9,甜可以把手寄给我吗,227.468,1610895073,16777215,1
e938bd94,百万片头,5.318,1610895309,16777215,1
3369e50b,同色号开心！,408.185,1610895482,14811775,1
a869b344,投币,31.188,1610895559,16777215,1
ec33c94,广东油皮用不来才正常吧，还怪质地不好？,146.004,1610895641,16777215,1
bcd84f80,不糊吧好高清呀,283.102,1610895686,16777215,1
a57a4e1a,好看,13.648,1610895805,16777215,1
db943c52,我发现娇兰爸要求好高都不准出现别的产品,226.11,1610895817,16777215,1
bc11a06f,眼睛好大！,346.905,1610895909,16777215,1
bb7f219d,表白热巴和甜,29.473,1610895977,16777215,1
ca0ce4b3,镜头好真实啊，纹理和毛孔都还能看见但是妆感挺好的,308.713,1610896044,16777215,1
a869b344,种草了感觉,483.718,1610896324,16777215,1
d07c5777,因为相机吃妆啊。,364.371,1610896590,16777215,1
2181d838,排面！,42.37,1610896620,16777215,1
44f93787,新版很好用冬天混干夏天混油,139.027,1610896685,16777215,1
40c15365,来啦，太美了,10.642,1610896735,16777215,1
8b543e94,嗓子怎么了是不是感冒啦,55.443,1610896778,16777215,1
e79ea98b,这对比我滴乖,313.59,1610896841,16777215,1
d1f14d17,小水,376.403,1610896873,16777215,1
9e34ec1e,有点像范冰呢,385.897,1610897064,16777215,1
b342c80e,想看流泪测试哈,137.598,1610897154,16777215,1
ba760a85,本混油皮每次都把复原蜜加到娇兰蜂蜜水里用，自己用实在是太油了,92.66,1610897272,16777215,1
35bc47b3,这个眼睛想学,358.141,1610897442,16777215,1
260773d1,美艳眼睛,425.109,1610897475,16777215,1
6f45a63a,好美！,12.212,1610897779,16777215,1
3d38cc1e,糊的3,263.914,1610898106,16777215,1
a3893906,排面！,55.956,1610898195,16777215,1
a01c8d52,我认为质地厚重了点妆感比较重要很少量使用,158.228,1610898404,16777215,1
a3893906,这双眼皮贴也太自然了吧！,308.419,1610898412,16777215,1
5d9d3cdb,好美,9.361,1610898509,16777215,1
a3893906,好丝滑！,430.612,1610898518,16777215,1
a3893906,绝了！,451.101,1610898539,16777215,1
c2d3e5e0,开头bgm好听,38.765,1610898866,16777215,1
bbda8d17,是小水呀,15.84,1610898901,16777215,1
874671c8,项链好看啊，想买同款,507.686,1610898912,16777215,1
bbda8d17,有点像泰国的一个女明星,18.8,1610898922,16777215,1
7682a6cd,这个皇冠跟热巴的也好像,350.678,1610899443,16777215,1
7682a6cd,甜想必就是湖南迪丽热巴吧,356.278,1610899472,16777215,1
594b0353,好媚啊,12.244,1610899547,16777215,1
7682a6cd,啊终于来了，热巴这个妆巨好看，甜终于动手了,0.0,1610899612,16777215,1
c46f220f,学不会啊,501.38,1610899635,16777215,1
6d4b1eac,寡淡,37.18,1610893656,15772458,5
e4475999,来了,0.0,1610893697,16777215,1
59f83a9,爱了我要去迪士尼化这个妆,25.68,1610893719,14811775,1
d6bab363,太美辣！,12.819,1610894040,16777215,1
59b523e2,皮肤真的比刚关注时好太多,63.516,1610894079,16777215,1
3ff7286a,不行了全取消了,512.617,1610894156,16777215,1
ce2f6c85,这就去买,455.571,1610894218,16777215,1
8bf6e5c8,前面的广东1,149.267,1610894223,16777215,1
f2a28ed1,很粘啊,95.041,1610894238,16777215,1
f2a28ed1,我敏感皮觉得粘痒的,113.041,1610894256,16777215,1
caad0fcc,好像一个指甲刀。,414.596,1610894265,16777215,1
8cb38d6c,头上的发饰我结婚戴过,379.667,1610894405,16777215,1
d6bab363,我没有这双手,515.847,1610894597,16777215,1
f7abeff1,我觉得好粘诶,90.135,1610894895,16777215,1
b586f996,显年轻,187.518,1610895059,16777215,1
71bc4fa9,甜可以把手寄给我吗,227.468,1610895073,16777215,1
e938bd94,百万片头,5.318,1610895309,16777215,1
3369e50b,同色号开心！,408.185,1610895482,14811775,1
a869b344,投币,31.188,1610895559,16777215,1
ec33c94,广东油皮用不来才正常吧，还怪质地不好？,146.004,1610895641,16777215,1
bcd84f80,不糊吧好高清呀,283.102,1610895686,16777215,1
a57a4e1a,好看,13.648,1610895805,16777215,1
db943c52,我发现娇兰爸要求好高都不准出现别的产品,226.11,1610895817,16777215,1
bc11a06f,眼睛好大！,346.905,1610895909,16777215,1
bb7f219d,表白热巴和甜,29.473,1610895977,16777215,1
ca0ce4b3,镜头好真实啊，纹理和毛孔都还能看见但是妆感挺好的,308.713,1610896044,16777215,1
a869b344,种草了感觉,483.718,1610896324,16777215,1
d07c5777,因为相机吃妆啊。,364.371,1610896590,16777215,1
2181d838,排面！,42.37,1610896620,16777215,1
44f93787,新版很好用冬天混干夏天混油,139.027,1610896685,16777215,1
40c15365,来啦，太美了,10.642,1610896735,16777215,1
8b543e94,嗓子怎么了是不是感冒啦,55.443,1610896778,16777215,1
e79ea98b,这对比我滴乖,313.59,1610896841,16777215,1
d1f14d17,小水,376.403,1610896873,16777215,1
9e34ec1e,有点像范冰呢,385.897,1610897064,16777215,1
b342c80e,想看流泪测试哈,137.598,1610897154,16777215,1
ba760a85,本混油皮每次都把复原蜜加到娇兰蜂蜜水里用，自己用实在是太油了,92.66,1610897272,16777215,1
35bc47b3,这个眼睛想学,358.141,1610897442,16777215,1
260773d1,美艳眼睛,425.109,1610897475,16777215,1
6f45a63a,好美！,12.212,1610897779,16777215,1
3d38cc1e,糊的3,263.914,1610898106,16777215,1
a3893906,排面！,55.956,1610898195,16777215,1
a01c8d52,我认为质地厚重了点妆感比较重要很少量使用,158.228,1610898404,16777215,1
a3893906,这双眼皮贴也太自然了吧！,308.419,1610898412,16777215,1
5d9d3cdb,好美,9.361,1610898509,16777215,1
a3893906,好丝滑！,430.612,1610898518,16777215,1
a3893906,绝了！,451.101,1610898539,16777215,1
df5d3067,好丑,422.586,1610896436,16777215,1
f39e031c,复原蜜粘到我把它当油不过本干皮还是接受很良好,84.179,1610891537,16777215,1
c195381d,旧版我的挚爱，新版还没试过，自然好皮的感觉,138.644,1610891611,16777215,1
a03a83a0,眼妆好自然啊,308.169,1610891678,16777215,1
3097e4af,双眼皮贴推荐下,300.979,1610891744,16777215,1
a03a83a0,一直觉得娇兰这个壳子很难看哈怎会如此,412.834,1610891822,16777215,1
35b9249,太优秀了,330.966,1610891876,16777215,1
2a987e69,好看！,20.372,1610891958,16777215,1
9d0c2a90,像小水,10.08,1610891975,16777215,1
8d4281fc,我去这个我要学！,9.836,1610892036,16777215,1
52368809,wow！我爱娇兰,45.175,1610892040,16777215,1
8752974a,是灯光太强显得糊的,267.731,1610892077,16777215,1
3ba5a8ca,女明星,460.3,1610892126,16777215,1
b80d8f30,热巴杀疯了的那场！,15.639,1610892160,16777215,1
dc732454,这个伴奏好像斯威特的十万块！,8.255,1610892184,16777215,1
2a987e69,好绝！,305.898,1610892249,16777215,1
540cc301,热巴同款皇冠？,19.488,1610892293,16777215,1
540cc301,绝美,23.884,1610892301,16777215,1
ac05a2ae,广东，油皮，复原密使不来,134.843,1610892403,16777215,1
2a987e69,好看！,489.876,1610892460,16777215,1
81b9cdb6,旧版妆效无敌，就是持妆拉胯,178.486,1610892578,16777215,1
b80d8f30,我只要稍微眼睛一转回来就感觉这是热巴本人,464.573,1610892726,16777215,1
d6852cd3,wa,18.072,1610892845,16777215,1
b53b22e8,我想笑哈,11.071,1610892981,16777215,1
81fb4bc0,清爽？,90.166,1610893083,16777215,1
66dcec83,修容好灰,381.468,1610893095,16777215,1
eb3644,前面那个说灯光太强的看不见甜眼睛里是大窗户吗？,268.827,1610893263,16777215,1
cdc5b708,啊我爱了,19.259,1610893293,16777215,1
f9d60f04,好看,41.347,1610893354,16777215,1
6949a8bc,第一,1.983,1610881543,16777215,1
f31e8882,来了，热乎着,7.339,1610881548,16777215,1
ebb5316e,我可太前了！,7.543,1610881597,16777215,1
69c0a4a0,好像小水啊,25.816,1610881599,16777215,1
a7234f12,姐太美了,41.831,1610881613,16777215,1
66ee955b,哎呦好高级,12.554,1610881617,16777215,1
3f5a2be7,热乎的,10.644,1610881621,16777215,1
bad0034c,复原蜜可不清爽,110.43,1610881632,16777215,1
2eaf2234,美！,11.149,1610881659,16777215,1
af3b7375,来辣！,8.714,1610881670,16777215,1
8a637953,过年安排,17.349,1610881676,16777215,1
82e86926,看了半天没有弹幕，才发现我是第一个,341.171,1610881693,16777215,1
a13a4a20,姐好绝！,19.086,1610881746,16777215,1
a400c5cb,来了,3.079,1610881760,16777215,1
9c2edaba,哇牌面,6.889,1610881772,16777215,1
1660b247,回家的诱惑,1.944,1610881778,16777215,1
2f502196,前排太好看了,213.913,1610881783,16777215,1
ccab430c,美得理,16.311,1610881789,16777215,1
33b2e427,热乎的,15.782,1610881794,16777215,1
b24dd7a8,四分钟，我绝了,24.29,1610881796,16777215,1
2b4e20f0,皮肤又变好了呢,121.803,1610881822,16777215,1
