30160,25,104,77,1860,1611009991
29829,25,102,76,1828,1611009065
29586,24,101,74,1808,1611008150
29327,24,101,74,1788,1611007244
29123,23,101,71,1775,1611006323
28918,23,100,68,1766,1611005407
28742,22,100,64,1756,1611004480
28533,22,100,60,1747,1611003565
28364,22,98,59,1742,1611002648
28109,22,98,56,1737,1611001721
27858,21,98,54,1727,1611000796
27549,21,96,51,1715,1610999875
27263,20,96,48,1708,1610998975
26895,20,95,45,1695,1610998061
26460,20,94,39,1683,1610997110
25940,20,94,38,1658,1610996155
25372,19,92,37,1632,1610995219
24711,18,88,32,1613,1610994295
23890,16,87,24,1583,1610993376
22851,14,87,19,1549,1610992431
21692,13,80,19,1497,1610991488
20364,13,74,18,1425,1610990578
18718,10,69,17,1348,1610989661
16713,9,63,16,1255,1610988714
14496,9,53,16,1113,1610987769
11602,7,45,13,938,1610986843
8427,6,36,11,680,1610985893
4212,3,3,10,335,1610984988
