Sender,DmContent,AppearTime,SendTime,FontColor,DmType
487936de,哈鼠救护车急哭了好可爱w,88.75,1611000827,16777215,1
487936de,萌死了,116.99,1611000876,16777215,1
487936de,哈为什么车主杵在外面啊,150.177,1611000945,16777215,1
8d9635f5,车自己走了还行,138.666,1610995563,16777215,1
3979cc42,awsl,4.939,1610980133,16777215,1
1546f484,啊这,121.047,1610966618,16777215,1
