Sender,DmContent,AppearTime,SendTime,FontColor,DmType
a93fe7d4,这不是amongus吗,91.681,1610894711,16777215,1
a93fe7d4,光子连amongus都不放过,110.649,1610894730,16777215,1
f7e64bdf,疯狂动物城,98.749,1610893664,16777215,1
3ca7bdc5,手游有吗,15.453,1610893964,16777215,1
444da2be,三号名字翻译温柔的,94.542,1610893984,16777215,1
3ca7bdc5,狼人杀我高段位,50.449,1610893999,16777215,1
a64393fe,动物大逃杀,107.723,1610892788,16777215,1
a64393fe,杰西,152.779,1610892833,38979,5
b5af76ec,杰西色,144.3,1610892949,52480,1
c76fad1b,杰西色,146.943,1610892971,38979,1
4a9adb88,杰西,147.372,1610892423,16777215,1
c8da8f3d,杰西绿,139.699,1610892477,38979,1
2e2b2bf8,热乎的,4.696,1610883155,16777215,1
ea89ff86,一分钟,15.778,1610883164,16777215,1
4b14c31f,第一！,1.256,1610883169,16707842,1
4b14c31f,刚！,12.147,1610883180,16707842,1
5dec13df,刚，热乎,8.958,1610883183,15138834,5
7608997b,一分钟，热乎,2.524,1610883199,16777215,1
2f484056,Amongus,77.84,1610883244,16777215,1
517ed50a,这次是用手机玩？,19.046,1610883259,16777215,1
7608997b,动物园,102.076,1610883300,16777215,1
a73043e4,杰西,146.879,1610883311,16777215,1
97046be7,热乎的,17.326,1610883319,16740868,1
a73043e4,杰西,146.879,1610883324,38979,1
22580a0,杰西绿,148.479,1610883351,38979,1
efd7fd5f,三分钟！,25.999,1610883354,16777215,5
ceced17d,amongus,33.082,1610883357,16777215,1
5ba0df69,好同事,71.34,1610883367,16777215,1
5ba0df69,三号就离谱,89.787,1610883390,16777215,1
ab79d6a5,最温柔的男人，杰西喜,19.539,1610883425,16777215,1
d37a2e97,刚！,10.552,1610883428,16777215,1
6feea906,不就是在我们之间嘛真的是，腾讯趁热度蹭的挺厉害呀,22.679,1610883451,16777215,1
cb781753,六分钟热乎,21.665,1610883459,16777215,1
735ca174,杰西？,139.903,1610883462,52480,5
3a31851f,5分钟，热乎,11.434,1610883475,16777215,1
65902c7b,鸡同鸭讲哈,100.359,1610883505,16777215,1
ecb942c3,杰西色,143.43,1610883558,38979,5
dabefdbc,新ID,13.865,1610883597,16777215,1
592a99f1,小米1铃声既视感，哈,101.02,1610883606,16777215,1
80fa2a99,杰西震怒,146.632,1610883615,16777215,1
129f716b,窥屏的,154.69,1610883626,16777215,1
4f1fd991,新鲜的,6.759,1610883814,16777215,1
255ed9a9,手机？,19.621,1610883859,16777215,1
255ed9a9,麦克居然用手机玩？,54.673,1610883894,16777215,1
2069288,这是新买了小米1吗？,103.743,1610883917,16777215,1
9fa9ae32,一个人没死啊,87.581,1610883991,16777215,1
70010232,热乎刚。,0.0,1610884059,16777215,1
70a93527,律政先锋,100.502,1610884090,16777215,1
70010232,真烫刚,0.169,1610884099,15138834,5
1703206f,16分钟,0.14,1610884125,15138834,1
70a93527,杰西,146.624,1610884147,52480,1
8c27f7c3,烫嘴，呼,9.699,1610884197,16777215,1
166e785c,狼人杀？,113.839,1610884271,16777215,1
50dc21fa,ID瞩目,54.761,1610884327,16777215,1
5a025918,进度条,148.843,1610884329,16777215,1
dd24d6fe,热乎啊,195.626,1610884525,16777215,1
ca582d4b,封面？,0.64,1610884544,16707842,5
4d08c49b,太空狼人杀？,37.059,1610884618,16777215,1
df84f38e,24分钟，还是挺热的,9.001,1610884621,15138834,5
e7db29be,哈啥呀,98.639,1610884635,16777215,1
5d0f8739,狗说的太对了！,84.817,1610885035,16777215,1
87f4e2fb,32分钟,14.366,1610885056,16777215,1
e9f2c5e5,并不感觉,13.725,1610885067,16777215,1
166deab1,杰西绿,144.182,1610885092,38979,1
e9f2c5e5,真不错,110.92,1610885165,16777215,1
76b6d6f2,杰西绿帽子就扣在我头上,144.324,1610885197,52480,5
a8b5356f,开始发炎,88.265,1610885203,16707842,4
dc99337e,难道全是脏话吗？！要用动物叫河蟹？！,100.259,1610885307,15138834,1
d74aedd0,都在模仿Amongus,26.379,1610885465,16777215,1
2b992767,我先来，半夜拉稀看麦克,0.0,1610885467,15138834,5
91185040,39分钟,22.768,1610885620,16777215,1
ff9a4321,这ID,65.321,1610885640,16777215,1
ef2d9d8,最温柔的男人,51.614,1610885666,16777215,1
ef2d9d8,杰西,143.494,1610885767,38979,1
76c0bb50,热乎的！,1.54,1610885793,16777215,1
61f528ee,封面杰西绿,6.532,1610885832,38979,5
46fbb787,二指？,15.489,1610886031,16777215,1
df2e1116,这期是手机玩的,4.061,1610886043,16777215,1
ea1ab80e,amongus,41.624,1610886222,16777215,1
a6b851ba,杰西绿,5.179,1610886841,38979,1
377dc0c1,这是麦克故意做的遮盖，别吐槽了,105.04,1610886894,16646914,5
4f133d65,白嫖吃国家饭，还健康可还行,0.496,1610886944,15138834,5
6f3df4c1,amongus有种莫名的熟悉感,32.131,1610887095,16646914,5
359c22f4,这不太空狼人杀吗，真不要脸,30.014,1610887383,16777215,1
b7c0cd07,amonsus,31.778,1610887416,16777215,1
d3c73eaa,事实上野队内鬼简单得多,16.882,1610887535,16777215,1
acf74a7e,impostor,22.159,1610888333,16777215,1
4d07366e,来了,6.109,1610888488,16777215,1
85fb966f,杰西小丑竟是我自己,141.447,1610888803,38979,1
5785cae1,杰西,160.879,1610888856,38979,1
f55d55b5,废话,98.795,1610889378,16777215,1
8ea331b7,张益达,89.99,1610889871,16777215,1
413b10e5,Amongus,26.939,1610889942,16777215,1
f74d79e8,为什么我这里没有谁是内鬼这个模式啊？,5.046,1610890064,16777215,1
5ae18a39,联动我们之间可还行,0.0,1610890324,16777215,1
5ae18a39,动物们说的对！,97.022,1610890413,16777215,1
8271e41e,国耻模式,1.419,1610890471,16777215,1
aadb97d2,最温柔的男人,0.079,1610890623,16777215,1
d001098c,加密通话,108.811,1610890770,16777215,1
b9570017,麦克今天拿手机玩？,32.571,1610890971,16777215,1
c448d30a,杰西坚强,146.177,1610891093,52480,1
