1699,39,21,0,420,1611077010
1684,39,21,0,417,1611076081
1662,39,21,0,415,1611075070
1646,39,21,0,413,1611074098
1626,39,21,0,405,1611073148
1603,39,21,0,404,1611072203
1567,38,21,0,396,1611071256
1531,38,21,0,390,1611070331
1494,38,21,0,380,1611069387
1447,37,21,0,372,1611068461
1404,37,21,0,363,1611067551
1366,36,21,0,349,1611066615
1158,33,17,0,284,1611062572
1102,30,13,0,272,1611061582
1048,29,13,0,255,1611060642
983,28,13,0,244,1611059671
903,28,13,0,225,1611058702
815,25,13,0,207,1611057788
706,24,12,0,182,1611056891
573,21,11,0,144,1611055964
402,15,8,0,96,1611055046
106,3,2,0,27,1611054150
