Sender,DmContent,AppearTime,SendTime,FontColor,DmType
fbb512a9,老直男了,198.169,1611078389,16777215,1
d475be38,还真是老嗨跳了俩来回把技能都骗了一圈，不然婉儿飞一半就没了,1668.084,1611075306,15772458,1
f5a47ac7,一口毒奶,326.497,1611073181,16777215,1
52ab8fd5,xswl,1682.577,1611073800,16777215,1
6e535584,这就是金色传说吗,93.493,1611072737,16777215,1
f5a47ac7,模拟器能90帧,238.638,1611073073,16777215,1
f5a47ac7,钢铁直男,272.577,1611073112,16777215,1
3b9d7867,可能吧,133.598,1611070646,16777215,1
119d1f42,哈憋屈,1679.245,1611071224,16777215,1
95d15b5b,一边你好烦一边默玩张飞,136.009,1611069525,16777215,1
75a7f512,好断句！,1267.809,1611069739,16777215,1
75a7f512,我已经脑补出来小说啦,1738.689,1611070234,16777215,1
bcf357e5,为什么感觉这圈这么大？,691.489,1611068816,16777215,1
c489a664,直男嗨,203.87,1611068889,16777215,1
959fee98,哈马可挺幽默的，还挺好的心态,1300.104,1611067638,16777215,1
1b07918,心乱了,700.809,1611067154,16777215,1
c58f6569,低的声音,769.646,1611062687,16777215,1
8e9b62ba,你的毒奶没输过,646.182,1611063243,16777215,1
152f129f,刚还收到呢哈,251.866,1611063245,16777215,1
b8af439c,妹子孝感话？,629.786,1611064628,16777215,1
b8af439c,孝感话哈,886.273,1611064942,16777215,1
959fee98,她说啥？还是没听清,193.12,1611066476,16777215,1
4a184f77,闭麦交流,673.536,1611062420,14811775,1
c58f6569,队友的男声女声都好听诶,631.75,1611062542,16777215,1
40ee7d69,小埋？,495.319,1611061462,16777215,1
3aae225a,献出心脏！,13.852,1611059672,16646914,5
51bd0e87,细节调高音量,581.134,1611059710,16777215,1
33cbe3db,这马可笑死我了,1295.686,1611058874,16777215,1
d6e85640,xswl,858.997,1611059334,16777215,1
76f21153,哈好无情,185.889,1611057772,16777215,1
76f21153,哈你好烦呀,120.689,1611057701,16777215,1
5f447587,那确实哈,1693.225,1611056576,16777215,1
858db6ab,猝不及防,850.874,1611056637,16777215,5
524e0779,男性牲口正常操作,1700.451,1611054512,16777215,1
1dbbce1b,嗨，这个好像是个小哥哈,286.372,1611054764,16777215,1
4a728782,张飞有丶可爱,122.725,1611052559,15138834,5
c29d9c69,我说怎么前面这么顺风能打30分钟呢,1294.606,1611052583,16777215,1
59dad247,赵云等于蓝,341.649,1611051626,16777215,1
35600211,关上20分钟的大门,7.641,1611051872,15138834,5
74b9a456,热乎的,3.769,1611051946,16707842,1
4f082301,没得了,660.55,1611052275,16777215,1
fecdf847,来了,4.627,1611050745,16777215,1
71002e7,热乎,2.817,1611050982,16777215,1
ccd87751,这么怕大乔,50.597,1611051154,16777215,1
