2484,78,9,10,219,1611016378
2466,77,9,10,216,1611015478
2438,77,9,10,213,1611014551
2417,78,9,10,211,1611013641
2400,78,9,10,210,1611012723
2383,77,9,10,210,1611011811
2366,75,9,10,209,1611010899
2358,75,9,10,208,1611009985
2352,75,9,10,208,1611009056
2338,75,9,10,208,1611008156
2335,74,9,10,208,1611007236
2333,74,9,10,207,1611006319
2327,74,9,10,206,1611005399
2319,74,9,10,206,1611004464
2315,74,9,10,206,1611003559
2310,74,9,10,206,1611002649
2305,74,9,10,206,1611001723
2301,74,9,10,205,1611000781
2293,74,9,10,205,1610999871
2286,74,9,10,204,1610998957
2280,74,9,10,204,1610998055
2266,73,9,10,204,1610997093
2257,73,9,10,202,1610996162
2247,73,9,10,201,1610995217
2237,73,9,10,201,1610994304
2225,72,8,10,199,1610993364
2212,72,8,10,199,1610992422
2193,72,8,10,197,1610991493
2165,71,8,10,197,1610990577
2132,69,8,10,196,1610989653
2083,67,8,10,190,1610988714
2034,65,8,10,184,1610987765
1967,56,7,10,176,1610986829
1895,51,7,10,173,1610985892
1812,50,7,10,168,1610984991
1686,46,6,9,159,1610984059
1542,44,6,9,151,1610983161
1403,41,6,8,139,1610982233
1291,37,6,7,124,1610981321
1140,33,5,6,106,1610980423
976,27,2,3,90,1610979512
806,22,1,2,74,1610978598
613,14,1,2,57,1610977637
412,8,1,1,39,1610976739
66,2,0,0,9,1610975850
