Sender,DmContent,AppearTime,SendTime,FontColor,DmType
28acf3bc,马小圈好漂亮,48.039,1611055414,16777215,1
34f81234,罗老师说遗弃罪男的教唆共犯,70.079,1611055414,16777215,1
8c8baf63,泪目,101.156,1611055415,16777215,1
e6515f8a,妈来了doge,79.323,1611055419,16777215,1
b69b4e68,自从遇见你，我的世界有了颜色,110.869,1611055419,16777215,1
d6ea0f73,男妈,83.624,1611055420,16777215,1
c9b3b623,FP,0.0,1611055422,16777215,1
fc240817,就要男妈,84.14,1611055424,16777215,1
a785bbed,烫手,6.24,1611055425,16777215,1
89d68410,不要男妈！,76.899,1611055427,15138834,5
a9591853,热乎的,15.992,1611055430,16777215,1
77bb8801,紧贴实事！,0.185,1611055430,15138834,5
697c9437,紧跟时事,1.163,1611055431,16777215,1
29ed5af7,雷姆,89.435,1611055435,16777215,1
cd2998bb,这视频真好,30.206,1611055435,16777215,1
f7a41b45,紧跟时事,0.915,1611055436,15138834,5
1d0c6944,泪目,87.248,1611055438,16777215,1
439fab22,不要男妈,86.346,1611055439,16777215,1
5b5f2dbb,第一个看完,110.399,1611055440,16777215,1
55f3562d,两分钟，评论30，很快啊,25.75,1611055440,16777215,1
c9b3b623,郑某,1.81,1611055442,16777215,1
1fb36fa8,八北,43.583,1611055443,16777215,1
2bbc3fa9,不内八了,100.803,1611055447,16777215,1
26be2ac1,高帅,88.19,1611055449,15138834,5
fb893aea,讽刺dy的？,51.139,1611055453,16777215,1
98cf3e1f,世界有了光,92.713,1611055453,16777215,1
ba846f3d,卧槽，这么对待，我还以为只是个宠物,96.102,1611055453,16777215,1
73529c8b,爽了吧,92.096,1611055455,16777215,1
2bbc3fa9,泪目,110.83,1611055457,16777215,1
e6bc5850,这么快？,20.466,1611055457,16777215,1
1b7a4fc4,不要男妈,79.859,1611055458,41194,4
bb59502,男妈一旦,76.379,1611055458,16777215,1
7a3b0677,紧跟实事,86.616,1611055460,16777215,1
1e07f98c,切身体会视角,73.859,1611055462,16777215,1
d38e9b93,不要男妈！,91.072,1611055462,16777215,1
b4bdc5fc,wow可以的,92.417,1611055463,16777215,1
4dbff7e5,我tm的烦死了,112.32,1611055463,16777215,1
8e388308,紧跟时事,44.148,1611055463,16777215,1
63a7a1b,男妈,96.453,1611055465,16777215,1
180c485,热乎,112.32,1611055465,16777215,1
a5d0ccb5,不要男妈,75.625,1611055469,16777215,1
c2451ee7,男妈,89.222,1611055469,16777215,1
8a34a4ee,跟进实时,17.699,1611055469,16777215,1
a616323b,紧跟时事,23.531,1611055471,16777215,1
180c485,热乎,3.824,1611055472,16777215,1
f63b9f27,木子？。？,47.233,1611055472,16777215,1
6b8eb8b0,紧跟实事,70.888,1611055473,16777215,1
b726eb6,颜色回来了,94.491,1611055474,16777215,1
d5b08773,人群中冒出个朱一旦,77.219,1611055477,16777215,1
d45b6066,紧跟时事,24.446,1611055478,16777215,1
d3a25e8f,紧跟时事,4.246,1611055483,16777215,1
fc650a56,演技可以啊,75.981,1611055483,16777215,1
2d00f57b,男妈要男妈,76.679,1611055484,16777215,1
db039b13,wdnmd不要男妈笑死我了,80.053,1611055485,16777215,1
c9b3b623,抱摄像机可还行,34.535,1611055485,16777215,1
ca0a8f64,别说了我现在tm烦死了,13.887,1611055486,16777215,1
5cc14ec3,男妈,80.714,1611055487,16777215,1
9d8faace,敢拍！不愧是我旦总，保护起来！,0.0,1611055487,15138834,5
bec50854,妈好,89.838,1611055487,16777215,1
b371706d,海马,88.789,1611055490,16777215,1
f1023e3a,非洲警告,97.379,1611055491,16777215,1
bdb615c6,更好的妈？,90.207,1611055492,16777215,1
740ce19c,好人一生平安,82.068,1611055492,16777215,1
44355808,紧跟时事,20.03,1611055493,16777215,1
1d80c01e,谁想得到这是小娃啊,98.621,1611055494,16777215,1
