51748,1448,1040,117,7863,1611008148
51603,1441,1036,117,7843,1611007247
51484,1441,1036,117,7828,1611006320
51391,1438,1036,117,7818,1611005404
51315,1434,1035,117,7808,1611004485
51244,1431,1035,117,7796,1611003559
51173,1428,1035,117,7789,1611002645
51097,1424,1031,117,7779,1611001720
51001,1422,1031,116,7774,1611000802
50901,1419,1023,116,7757,1610999877
50791,1413,1021,115,7738,1610998962
50669,1410,1015,115,7717,1610998063
50527,1402,1008,115,7702,1610997099
50356,1393,999,115,7677,1610996148
50182,1387,995,115,7667,1610995223
49948,1384,991,115,7636,1610994312
49638,1381,987,114,7604,1610993371
49235,1372,980,113,7557,1610992439
48687,1361,972,112,7496,1610991494
48062,1336,960,110,7421,1610990573
47326,1314,946,109,7342,1610989672
46203,1281,931,108,7183,1610988720
45075,1261,916,101,7048,1610987784
43685,1230,902,99,6861,1610986860
41765,1181,860,95,6622,1610985901
39191,1110,816,82,6317,1610984996
36196,1024,753,77,5926,1610984071
32844,945,686,65,5473,1610983150
29215,838,616,58,4952,1610982251
25547,726,552,52,4417,1610981326
21800,614,474,46,3847,1610980433
18091,504,393,38,3201,1610979533
12875,360,289,32,2425,1610978611
7190,201,160,18,1417,1610977659
807,44,20,3,263,1610976737
