Sender,DmContent,AppearTime,SendTime,FontColor,DmType
2546ad5,暴击两次,140.223,1611078473,16777215,1
c6395352,有大的盲僧在旁边谁去切？,96.415,1611078687,16777215,1
8cabf36d,剑魔,103.975,1611077375,16777215,1
9beaf99c,这adc真的太搞了好的优势被他一个人搞垮,215.375,1611077863,16777215,1
317c1a3e,又是fpx牛啊,134.291,1611076380,16777215,1
b5fdf01f,来了,6.118,1611076471,16777215,1
fd720060,这波卡莎干嘛不先把鳄鱼杀了，明泰坦都勾到了,27.141,1611076575,16777215,1
fd720060,泰坦都在草丛里，怎么就没视野了,37.598,1611076617,16777215,1
1ff0cb5f,这个勾应该是勾刀妹的吧,49.199,1611076866,16777215,1
2177d5b5,厄斐琉斯红刀加海妖太离谱了。,109.289,1611076917,16777215,1
4ed4dc61,普通的五杀求你去ldl打一个普通的五杀吧,105.215,1611076920,16777215,1
fa94a66f,野辅回来了都回来了,71.732,1611076981,16777215,1
fda110ab,看不起谁？,10.109,1611075086,16777215,1
bb1fe546,有替补就业压力,141.315,1611075131,16777215,1
d1f302a2,我们该捕捉谁的灵魂,51.701,1611075152,16777215,1
5d1f402c,ADgap,15.817,1611075267,16777215,1
25a71913,这波可以,144.657,1611075281,16777215,1
99dfb1c8,老师立大功这波团,33.405,1611075351,16777215,1
a9423e89,这viper爆种啊,122.064,1611075409,16777215,1
2f2fd82e,这没有辛德拉大龙坑上散步十六秒然后下来被秒？,208.261,1611075496,16777215,1
62af3367,LWX双杀,127.339,1611075639,16777215,5
69d7f0c0,不许对我亲爱的老师大放厥词,201.699,1611075903,16777215,1
b5ee7dfa,干燥的五杀？职业比赛五杀就不一般了，bin决赛一个五杀涨了多少身价？,82.742,1611075958,16777215,1
3f448aa0,小天这波打得这么好叫没做事？,87.385,1611076023,16777215,1
bae2ded0,ad迷,30.55,1611074149,16777215,1
6a0f0052,主要这波是真没一个人去切他,95.554,1611074164,16777215,1
3cf4e27e,因为技术含量吧可能,83.246,1611074306,16777215,1
9a81cce4,没视野打不到鳄鱼的,36.321,1611074327,16777215,1
5e8b502d,太帅了刘少,56.512,1611074340,16777215,1
8eaab086,注意右下角,107.881,1611074551,16777215,1
3a3dc988,仔细看一下fpx除了nuguri其他人什么事情都没干到就打赢了,88.827,1611074622,16777215,1
35c02608,这个吃气泡是在骗？,185.634,1611074702,16777215,1
ad4ffaea,帅！,114.551,1611074968,15138834,1
fda110ab,这么早发,8.178,1611075078,16777215,1
680bd6ff,狂风之力,127.295,1611073175,16777215,1
cc967918,鳄鱼太能晕了,109.907,1611073224,16777215,1
7f5fa015,要看操作秀的程度呀杀多杀少有啥关系呀,101.266,1611073240,16777215,1
7c52ca29,居然不是嘉伟被佐伊单杀的场面,166.842,1611073310,16777215,1
bcc2cde5,这配合赏心悦目,70.646,1611073381,16777215,1
bcc2cde5,大聪明状态火热啊,155.122,1611073521,16777215,1
d41fdcda,什么是特殊的五杀？,101.219,1611073949,16777215,1
56fa9b41,来了,207.335,1611072240,16707842,5
b206a269,狂风之力！,145.988,1611072273,16777215,1
7cfb654b,正片开始,153.081,1611072407,16777215,1
3fc94c90,老师你AD玩的还不够多,195.226,1611072602,16777215,1
c854b410,热乎,6.019,1611072614,16777215,1
5271f06c,草丛没视野,34.686,1611072860,16777215,1
dc553cad,打上路的习惯,209.361,1611073046,16777215,1
51bfcaf1,FPX都是替补在c,149.503,1611073058,16777215,1
2781aca5,五杀也有运气成分啊，又没说不行啊，不是上集锦了吗,103.572,1611071262,16777215,1
b914006b,厄斐琉斯空大挺正常的,107.808,1611071363,16777215,1
ed6d24b8,你说你没事去那干嘛，做眼吗？,109.438,1611071422,16777215,1
46d57bff,这里卡莎有闪呀。感觉可以走的,102.783,1611071473,16777215,1
98365e17,正片,156.589,1611071502,16777215,1
7e5a2c0b,瞧不起谁,6.539,1611071529,16777215,1
e6700873,这卡莎怎么敢过来的啊,107.702,1611071545,16777215,1
79ab0b8c,很帅,199.601,1611071570,15138834,5
7e5a2c0b,嘉伟立大功,29.974,1611071601,16777215,1
1ecca44b,啊？不止一个top1的意思嘛哈,133.716,1611071609,16777215,1
e77bb8ef,大树r闪,173.819,1611071680,16777215,1
3a6f4518,鳄鱼被挤过墙了哈,211.571,1611071707,16777215,1
de6f7b2e,这三杀就是比五杀帅啊,144.699,1611071763,16777215,1
7e5a2c0b,卧槽，霞！,111.833,1611071780,16777215,1
8436d88e,真当对面都人机呢不配的真的蠢,141.204,1611071793,16777215,1
9b06c653,没事，下场比赛k哥应该就能回来了23,207.816,1611071835,16777215,1
a6168c57,狂风之力！,148.555,1611071852,16777215,1
bb0df6b5,职业的五杀真的难,108.634,1611071954,16777215,1
7e0e6259,这波牛宝大功,97.279,1611072021,16777215,1
56fa9b41,top0盲猜嘉微hxd,11.261,1611072024,16707842,5
fa9d4056,就这？,128.86,1611072059,16777215,1
cd39f51b,霞这ad还没红耐揍,112.875,1611072065,16777215,1
37a374ac,睡5个？,151.931,1611072098,16777215,1
6b404451,t0辅助即将归来,58.313,1611072201,16777215,1
a0aa7edd,说实话这波五杀没那个高地塔下秀,87.499,1611070532,16777215,1
cd9457c2,你能在王者局拿个五杀吗还要说比赛,134.897,1611070547,16777215,1
d7a1bbb1,职业赛场5杀普通也太普通了,111.593,1611070565,16777215,1
9ebe704d,这里天过去插眼位移转身踢手速真的快,65.547,1611070602,16777215,1
fc89954a,ysy确实,137.902,1611070622,16777215,1
d7a1bbb1,这AD说没送我都不行,208.126,1611070644,16777215,1
d0782f25,超神两把,154.379,1611070650,9599289,1
d440c48c,小天这里限制剑魔入场也很重要吧,85.689,1611070659,16777215,1
