7467,390,36,50,464,1611071250
7333,384,33,49,458,1611070300
7190,375,33,48,450,1611069382
7012,367,32,47,442,1611068452
6864,363,31,46,431,1611067525
6695,352,30,45,420,1611066582
5978,314,24,40,381,1611062556
5806,306,24,39,370,1611061561
5594,299,23,38,354,1611060639
5364,281,23,37,345,1611059646
5112,272,20,35,333,1611058698
4889,265,20,30,318,1611057776
4569,246,18,29,302,1611056884
4220,231,14,26,293,1611055952
3854,212,12,23,278,1611055021
3576,193,12,22,254,1611054126
3227,172,12,19,234,1611053228
2875,157,12,16,217,1611052332
2486,128,9,15,185,1611051448
2025,109,7,13,146,1611050549
1518,86,6,9,113,1611049667
908,48,4,4,66,1611048787
132,11,1,0,17,1611047902
