Sender,DmContent,AppearTime,SendTime,FontColor,DmType
4aefa49a,卓蝈是吓抖了一下么,1364.191,1610917848,16777215,1
e9aeb447,别人是扒开眼皮解锁手机到了徐章辉这里是扒开嘴皮刷牙,5685.481,1610916192,16777215,1
87581b5c,xswl,1936.876,1610916217,16777215,1
e9aeb447,以前两天一夜的时候,5732.77,1610916244,16777215,1
494e4d97,大女儿好美啊！,5999.325,1610916250,16777215,1
494e4d97,车仁表！辛爱罗！,6044.446,1610916333,16777215,1
d31594e8,哈啊哈,3806.571,1610916447,16777215,1
10da122a,我把你当兄弟你却只想泡我女儿？,3442.162,1610916505,16777215,1
d31594e8,哈好积极,3970.148,1610916588,16777215,1
3a68c114,真的好看啊,3409.66,1610916652,16777215,1
3a68c114,真漂亮,3599.354,1610916854,16777215,1
3a68c114,哈XS,1928.472,1610915128,16777215,1
2c40da56,密码错误,3800.67,1610915258,16777215,1
87581b5c,做节目啊,971.468,1610915327,16777215,1
494e4d97,赞！,5156.05,1610915459,16777215,1
3a68c114,竟然70了！完全看不出来哎,2247.951,1610915506,16777215,1
27de9cd5,哈啊哈,1934.575,1610914975,16777215,1
494e4d97,美的！,3354.3,1610914065,16777215,1
3a68c114,不止两万OK？,933.231,1610914092,16777215,1
3a68c114,那个时候咋不给呀？在知道老师没收到画之后,951.492,1610914138,16777215,1
15485634,哇这个大叔我怕,2139.414,1610912413,16777215,1
385741ed,首尔大学念到毕业得小20W，一般家庭考上了也念不起,406.155,1610912481,16777215,1
15485634,他家的布局很像秋成勋家啊,2204.128,1610912515,16777215,1
d599974c,看来是送了一幅很贵的名画啊，所以才被没收,852.297,1610912540,16765698,1
bb0a5b36,皮肤好,3341.668,1610912594,16777215,1
39d0053f,8里的成爸,2904.842,1610912706,16777215,1
d599974c,一钱等于5克，一两万rmb了,929.537,1610912989,16777215,1
d599974c,哈啊哈,976.381,1610913104,16777215,1
3a68c114,？胖在哪儿,101.526,1610913194,16777215,1
39d0053f,顺载都87了？！天啊看不出,2245.674,1610912007,16777215,1
e3600938,东柏我爱了,4155.846,1610912108,16777215,1
5a18bde5,很漂亮啊,3309.619,1610910508,16777215,1
75c73ac0,好期待下期车仁表,6083.0,1610910552,16777215,1
cb750eab,这是电视剧里的梗，AV顺才哈,1437.928,1610910573,16777215,1
5a18bde5,哈有意思,4079.915,1610911278,16777215,1
f871f8a4,漂亮的,3404.939,1610909624,16777215,1
9832d78b,这个电视剧可有意思了,2236.498,1610909686,16777215,1
1751ec46,这个老演员，害怕，哈，但是好亲切,2605.648,1610909712,16777215,1
6814f711,终于等到你,42.066,1610910078,16777215,1
dc989d9,tomuch,3632.639,1610910441,16777215,1
dc989d9,就是啊对自己年龄没点数么,3680.041,1610910489,16777215,1
98a97cea,所以我也考到首尔大这就很凡尔赛了,373.297,1610908808,16777215,1
54d15d39,来了,3.838,1610908873,16777215,1
98a97cea,很像姐妹斗气啊哈,475.185,1610908889,16777215,1
7e573831,傻挑可以呀，兔有几个都适合当媳妇,4171.484,1610908914,16777215,1
98a97cea,好喜欢这个爷,510.769,1610908922,16777215,1
e36fcf47,哈笑吐,2048.119,1610908972,16777215,1
a329647d,什么时候少了一个人,2087.663,1610909116,16777215,1
7c284d71,为了效果，他也是公司老板呢，和金俊昊关系超级好,4655.459,1610909232,16777215,1
a932d8e,来了,26.378,1610909325,16777215,1
aca699a3,是漂亮的，像妈,3339.732,1610909586,16777215,1
57c258be,mo是吗,4152.146,1610907831,16777215,1
ec2e1aa9,笑坏了大婶,2063.353,1610908219,16777215,1
2ce23f3b,哈离婚诉讼闹得很大啊,990.101,1610908236,16777215,1
cc556257,玄彬安对,2531.613,1610907190,16777215,1
508f9bf6,SM热情三大将,308.724,1610906049,16777215,1
af241216,这个脸看到就,2127.247,1610906105,16777215,1
143bfef,我的妈，这就算胖了？艺人不好当啊,98.682,1610906319,16777215,1
67752f23,这家伙估计以后不会再出演了,4640.551,1610906419,16777215,1
93176c11,顺才少爷,1650.977,1610906441,16777215,1
3d0130bb,哈，呀！,1832.348,1610906491,16777215,1
8825c248,哈大婶哈,2040.602,1610906530,16777215,1
7e573831,太阳也在,2214.646,1610906734,16777215,1
2d5b916d,战术喝水,1519.092,1610906751,15138834,5
a8f89d6c,一点半没人空荡,2238.493,1610905353,15138834,5
508f9bf6,珉豪啊,41.506,1610905744,16777215,1
ece7b42f,秀洪妈真的可爱极了,1159.356,1610905761,16777215,1
a8f89d6c,你们可以看回复小狗超级聪明知道有人回来了,3275.732,1610905857,15138834,5
e91b0d7b,今天好快,4.64,1610905897,16777215,1
e91b0d7b,刚看完runingman就过来了,13.867,1610905906,16777215,1
81ab9581,l来了,11.559,1610905994,16777215,1
9def4e3,哈，太可爱了,459.871,1610904357,16777215,1
24151a6a,幻想今天也太牛逼了吧,3.721,1610904404,16777215,1
7e573831,来了,22.957,1610904455,16777215,1
7e573831,都大赏了,60.577,1610904515,16777215,1
68563cd3,美子姐非常漂亮的,2514.884,1610904641,16777215,1
d7be65b4,怎么感觉胖了。,88.141,1610904717,16777215,1
a60f1a8b,珉豪,48.946,1610904817,16777215,1
683a166d,开始笑了,478.256,1610904928,16777215,1
7e573831,尚敏呀，不要互相埋怨对方,478.722,1610904969,16777215,1
a4abea85,第一精准降落,51.303,1610904986,15138834,5
7e573831,又让主婚了吧,510.858,1610905020,16777215,1
57c258be,哈给章美的这个长特写哈,1557.868,1610905102,16777215,1
707bc3a6,无国的一期,6082.756,1610903322,16777215,1
43b48d95,没国儿，再见。,1.654,1610903354,16777215,1
2ba72f6b,珉豪来了却没有钟国,39.074,1610903370,16777215,1
d4abcc1a,珉豪啊,35.514,1610903474,16777215,1
a628ba2a,来了,8.142,1610903512,16777215,1
61653fc1,熬夜党的胜利,47.235,1610903856,16777215,1
