Sender,DmContent,AppearTime,SendTime,FontColor,DmType
4d2b4047,singain要找圭啊,169.32,1610897046,16777215,1
8ba7eea8,sm的节目含量当然高了羡慕就自己办个,775.842,1610897092,16777215,1
4d2b4047,cary,569.748,1610897504,16777215,1
695ae485,godgame,384.725,1610897548,16777215,1
bb3d913b,哇课后活动真的耶,28.106,1610897802,16777215,1
9c389577,跑丁车吗？东海可以来了,759.704,1610896454,16777215,1
921aaed2,童好可爱哈,877.741,1610896754,16777215,1
8767844e,面基？,607.03,1610896875,16777215,1
4d2b4047,singain要找圭啊,169.32,1610897046,16777215,1
438fc735,战队？还是公会？,435.009,1610895267,16777215,1
438fc735,毕业？,474.889,1610895310,16777215,1
d382ebac,GodGame,386.391,1610895349,16777215,1
5481f25a,蓝人永远的存在,134.538,1610895485,16777215,1
d382ebac,cary？,571.959,1610895537,16777215,1
2f96d003,哈狙击手,153.378,1610895628,16777215,1
da215653,童仙贝,107.024,1610895724,9033215,5
9cade97,BGM惊现妈木,640.138,1610894455,16777215,1
4912356,哈乐又被cue富豪了,816.262,1610895058,16777215,1
65e75e79,我今天看认哥以为他们是说着玩的，结果是真的啊,20.719,1610895104,16777215,1
4912356,李秀根真的是太逗了,861.422,1610895132,16777215,1
773cdb5c,有被炸到,433.046,1610893478,16777215,1
3c243c38,约架,606.003,1610893519,16777215,1
841acfde,wuli童儿！,119.971,1610894015,16777215,1
e88aa040,godgame,392.571,1610892757,16777215,1
666d84e6,godgame？,387.179,1610892776,16777215,1
3c243c38,上岩洞抽牌男,286.314,1610893148,16777215,1
3c243c38,磨牙G？,374.836,1610893250,16777215,1
3c243c38,满level？最佳搭档里的cp名,498.089,1610893397,16777215,1
1f9f950e,来了,17.756,1610891859,16777215,1
c895ff,大怎么办！,37.584,1610892235,16777215,1
b461d657,李光洙,321.001,1610892384,16777215,1
7d47b08d,来了,7.648,1610886385,16777215,1
5817d461,今天认哥还在宣传这就上了哈,10.729,1610886496,16777215,1
b31ab44d,多才多艺申东熙,119.903,1610886737,16777215,1
c681c9ba,荤素,15.392,1610886753,16777215,1
86b40b46,触哈,435.883,1610886843,16777215,1
7d47b08d,突然的触舞k,430.513,1610886863,16777215,1
95103772,童来了哈,113.461,1610887074,16777215,1
d39b9841,哈你们都是SM的啊,317.095,1610887097,16777215,1
2093336b,离婚梗X2,154.465,1610887108,16777215,1
b31ab44d,触！,430.38,1610887143,16777215,1
ec31f928,什么都会的才干小子,120.542,1610887276,16777215,1
5dde5a2e,哈离婚梗,144.474,1610887379,16777215,1
9b73e4e2,迪恩亿！,432.333,1610887422,16777215,1
5f56009,正答维瓦尔第四季春,166.091,1610887523,16777215,1
14e791bb,传说中的01来了！为了我童，我坚持,123.235,1610887545,16777215,1
a9137a4d,godgame,390.558,1610887946,16777215,1
f9e598ab,不愧是才干小子申东熙啊,123.965,1610888064,16777215,1
af0878e4,蓝人真的很忙哈,119.741,1610888400,16777215,1
dca10f72,mvp？,590.643,1610888440,16777215,1
8462632b,singain是不是圭旻浩那个节目,169.016,1610888442,16777215,1
4daa6cd5,DE,432.343,1610888571,41194,5
d0e0cd4c,触！,430.531,1610888831,41194,1
d1c077b5,皇室战争！,99.142,1610888870,16777215,1
d1c077b5,离婚梗达成哈,142.395,1610888952,16777215,1
ef60db94,这里的bgm应该是vix的rockurbody,124.628,1610889216,16777215,1
f68f766e,童不管你说什么，我都不听,594.705,1610889297,16777215,1
8e6525c4,sm含量超高哈,769.985,1610889403,16777215,1
95e11369,GODGAME,387.762,1610889676,16777215,1
58b823de,godgame,389.226,1610889676,16777215,1
95e11369,满级,486.138,1610889803,16777215,1
d90c95f0,这都能有dne哈,430.375,1610889818,16777215,1
95e11369,真人PK,609.137,1610889922,16777215,1
9ed34deb,福华,2.969,1610889952,16777215,1
6e6c6bab,哈过分喜爱老板,318.14,1610890103,16777215,1
1fe565a8,啥呀，公会吗,440.052,1610890209,16777215,1
850c32a0,童宝,119.499,1610890220,16777215,1
1fe565a8,哈真的sm含量过高,773.232,1610890494,16777215,1
2e077e63,突然上线的触,430.176,1610890549,16777215,1
6e6c6bab,你还想李哥来哈,749.18,1610890582,16777215,1
f2a0b9f6,godgame,387.033,1610890955,16777215,1
f2a0b9f6,MVP？,567.299,1610891141,16777215,1
58e7e00,哈游戏玩家登场,750.398,1610891188,16777215,1
e52bc976,瓦达,7.889,1610891245,16777215,1
e52bc976,啊这个画质QAQ,29.518,1610891266,16777215,1
293b2a4d,DE！触,431.921,1610891360,16777215,1
c93d221,hardcary,573.044,1610891511,16777215,1
58a8ea1e,godgame,389.382,1610891639,16777215,1
