Sender,DmContent,AppearTime,SendTime,FontColor,DmType
2de77001,今天是没有过期军粮吃的一天,41.104,1611061564,16777215,1
bd57df22,丰富了,21.958,1611061752,16777215,1
55563218,真不错,20.303,1611062058,16777215,1
fa479e40,过期军粮大集合,0.294,1611062504,16777215,1
57b6b7d7,6分钟,10.879,1611059731,16777215,1
3ace6500,菜比饭多,40.637,1611059936,16777215,1
486c4867,暗黑烩饭,55.888,1611060118,16777215,1
7b10e9d3,哇，看起来就很好吃,15.556,1611060134,16777215,1
10c2a6c4,离谱,93.361,1611059477,16777215,1
9dece77,小麻辣烫烩饭,4.49,1611059586,16777215,1
5a673eaf,针不戳,96.375,1611059600,16777215,1
