403,17,2,0,33,1611077001
403,17,2,0,33,1611076074
395,17,2,0,33,1611075063
389,17,2,0,33,1611074091
383,17,2,0,33,1611073142
375,17,2,0,32,1611072196
358,17,2,0,30,1611071249
344,16,2,0,30,1611070324
332,15,2,0,28,1611069380
320,14,2,0,28,1611068454
304,13,2,0,28,1611067545
288,13,2,0,28,1611066606
213,12,2,0,27,1611062564
197,11,2,0,27,1611061576
180,11,2,0,26,1611060635
160,11,2,0,23,1611059664
140,11,0,0,22,1611058695
126,11,0,0,21,1611057781
117,9,0,0,19,1611056883
99,9,0,0,18,1611055956
83,6,0,0,15,1611055038
67,6,0,0,14,1611054144
57,5,0,0,9,1611053216
40,4,0,0,7,1611052323
17,1,0,0,4,1611051437
1,1,0,0,0,1611050550
