Sender,DmContent,AppearTime,SendTime,FontColor,DmType
2b0366cd,这语音我爱了,61.097,1611071339,16777215,1
7c88f68d,TiMi这是光信的CP后续还有两个tvdoge,11.91,1611071351,16707842,1
63404348,东方镜prime,20.605,1611071355,16777215,1
31d04941,白花啥？,77.535,1611071386,16777215,1
e539ca65,说最差的那个人一定买不起吧酸什么啊,56.807,1611071414,15138834,5
5329902,凝光？,6.659,1611071423,16707842,1
57430d0f,镜姐好漂亮,5.539,1611071465,16707842,1
9069b3ff,不是说二次元吗，咋没了？,75.95,1611071475,16777215,1
57430d0f,我就是太阳,14.759,1611071481,16707842,4
9069b3ff,不是说有二次元没，咋没了,81.481,1611071505,16777215,1
d21333d0,来了，镜姐来了,2.373,1611071584,16777215,1
57430d0f,超时空战士这我熟,75.266,1611071584,16707842,4
21a1b657,一念通天，神魔无惧,8.568,1611071585,15138834,1
d21333d0,卧槽，白金我爱了啊,6.663,1611071602,16646914,1
d21333d0,啊姐帅哭了,20.038,1611071628,16646914,1
1b9f0f5c,有点失望,52.839,1611071647,16777215,1
d21333d0,官方夺笋啊,35.144,1611071653,16776960,1
dc17f721,这袖子也太丑啦！,27.95,1611071688,16777215,1
177b2001,大招好看,56.351,1611071722,16777215,1
ab9c772e,怎么打弟啊,50.412,1611071723,16777215,1
e869eae8,凝光？,17.747,1611071755,16777215,1
51e3e3a9,成吉思汗针不戳,0.574,1611071765,15138834,4
25537ff4,回城太难听了,77.723,1611071795,16777215,1
8d125eea,给老子闪晕了，,53.105,1611071800,16646914,5
fe4343cc,伴生皮换个色调，根本没好建模,25.773,1611071816,16777215,1
a1a2f600,语音没激情啊,77.308,1611071863,16777215,1
3c0508a6,电光家族又有新人了，电光镜子,39.609,1611071882,16707842,1
fe4343cc,满的锚点，gf又开始独揽了？,23.243,1611071887,16707842,1
e709fcd2,好姐,39.6,1611071904,16777215,1
949d5478,我就是太阳,2.873,1611071942,16777215,1
27dde55a,音效爆炸,39.354,1611071990,16777215,1
61a15174,如有一昧觉醒，非历十方生死,15.699,1611072067,15138834,5
eda5c0e3,好帅啊,75.699,1611072071,16777215,1
1e81a7ad,哇，黑蒜！,74.619,1611072071,16777215,1
25905f09,这是四个王者印记得皮肤吗,43.89,1611072097,16777215,1
ba33eaf6,行走模型建议优化，不要原皮行走,28.743,1611072127,16777215,1
e52720c0,来了,8.959,1611070296,16777215,1
49ec0e75,TS不止奇迹！,16.649,1611070297,16707842,5
e52720c0,好帅,20.339,1611070314,16777215,1
8be5a0a9,nb买爆,83.677,1611070317,15138834,1
1ff0a962,过年五湖，芜湖，皮肤咯,2.179,1611070365,15138834,1
4fa22b5a,姐好帅！,26.819,1611070386,16777215,1
733b4043,woc，我的眼睛要瞎了,60.323,1611070386,16777215,1
3ef6bb45,东皇墨子张良,65.341,1611070412,16777215,1
e31a59b4,引战的当心被举报,7.987,1611070415,16707842,5
70b1a066,就这,18.299,1611070425,16777215,1
6162876f,感觉就原皮换了个颜色,32.232,1611070443,16777215,1
74e8ca41,二念神魔,10.797,1611070467,16707842,5
9e1d6541,关锚出的新皮肤？,30.851,1611070485,16777215,1
61a15174,耳朵疼,40.979,1611070522,16777215,1
9d323ef6,？！,52.539,1611070552,16707842,1
f9b5eb5d,普通,69.043,1611070552,16777215,1
8e2cfdeb,金色闪光,43.722,1611070554,16777215,1
9badb141,紧身裤差评,56.91,1611070566,16777215,1
aaea56a9,真TM丑,23.199,1611070586,16777215,1
96929208,配色挺好看的,42.346,1611070595,16777215,1
75b133e4,这特效有点费眼睛,67.723,1611070619,16777215,1
3f1618ba,真的不满意,7.11,1611070624,16777215,1
3f1618ba,不太行啊,20.11,1611070637,16777215,1
