6928,16,15,3,565,1611079836
6840,16,15,3,563,1611078896
6745,16,15,3,559,1611077952
6629,16,15,3,552,1611077000
6486,15,13,3,546,1611076079
6342,15,13,3,536,1611075046
6179,15,13,3,524,1611074073
5988,14,13,3,520,1611073135
5803,14,13,3,512,1611072190
5599,13,10,3,501,1611071273
5375,13,10,3,487,1611070316
5166,13,10,3,473,1611069386
4903,11,10,2,463,1611068460
4627,11,10,2,443,1611067534
4249,11,9,2,424,1611066583
2166,7,7,2,268,1611062569
1640,6,7,2,213,1611061568
1065,3,7,2,155,1611060634
323,1,7,1,71,1611059661
