Sender,DmContent,AppearTime,SendTime,FontColor,DmType
d5bc7c14,开心！艾比高产了,1.726,1610877709,16777215,1
d5bc7c14,艾比声音太好听了叭,0.916,1610877749,16777215,1
d5bc7c14,互帮互助好有爱,221.919,1610877994,16777215,1
d5bc7c14,合作配合的不错,386.143,1610878158,16777215,1
d5bc7c14,看得我好紧张啊,496.209,1610878268,16777215,1
d5bc7c14,艾比玩的越来越6了,485.249,1610878409,16777215,1
da87fe9a,我们的BUG没有游戏,75.94,1610878584,16777215,1
5c152c0c,热乎,15.259,1610878691,16777215,1
1ad3e855,PY信号,35.72,1610879603,16777215,1
884fde28,皮善家,347.528,1610880232,16777215,1
410e3bfc,这慌不择路看到了自己的影子,308.157,1610880335,16777215,1
c6a83d99,木材1,34.019,1610880529,16777215,1
49edf861,印度护士,182.88,1610882502,16707842,5
a6d4e001,声音是怎么做到的,49.725,1610882885,16777215,1
aa49b7c1,原来是我来早了,34.531,1610883320,16777215,1
700a389f,我们喜欢的是你,21.482,1610883935,16777215,1
ab1ee927,是的你骂人了,66.158,1610885696,16777215,1
d5bc7c14,想你,2.468,1610886300,16777215,1
d5bc7c14,真的下功夫做功课了，进步好大！,446.043,1610886352,16777215,1
a4aeb57d,不是，这游戏好像被禁了啊,4.099,1610888908,16777215,1
