Sender,DmContent,AppearTime,SendTime,FontColor,DmType
d15c549,热乎的,4.893,1610858671,16777215,1
7accc21b,1播放！,15.195,1610858680,16777215,1
66b5bf5e,看到我你就不是第一了,30.914,1610858696,16777215,1
8b4da763,漠子哥，兄弟们来了,0.04,1610858718,15138834,1
e4d70c28,fu,52.778,1610858718,16777215,1
24af0a91,上流,47.078,1610858719,16777215,1
a869e3b2,报菜名,31.177,1610858722,16777215,1
b26d5f92,好前！好活儿,31.539,1610858724,16777215,1
c320da96,我看你就是想吃而已,75.195,1610858724,16777215,1
623f790f,鬼畜？,35.337,1610858725,16777215,1
86df8192,进军鬼畜区了！,26.584,1610858726,16777215,1
d78b3065,可乐才是快乐的源泉。,32.697,1610858726,16777215,1
10a21903,漠的大脸,1.596,1610858730,16777215,1
dcaf5130,奥里给干了,72.625,1610858732,16777215,1
14fb7996,沙发,31.139,1610858733,16777215,1
7078462a,漠宝可爱,45.664,1610858735,16777215,1
d8c9a1ee,早啊,21.584,1610858738,16777215,1
cbec80a3,漠子哥要进军鬼畜区了？！,21.209,1610858739,16777215,1
a723c24c,工地英语,13.619,1610858740,16777215,1
d5caf1b0,我天,5.466,1610858742,16777215,1
d78b3065,可乐才是快乐的源泉。,36.639,1610858745,16777215,1
d01ca5ed,来了,26.599,1610858747,16777215,1
ba9ea9cf,乌江榨菜常吃,61.913,1610858751,16777215,1
623f790f,涪陵榨菜真的好吃,64.907,1610858755,16777215,1
66b5bf5e,文化沙漠，那叫涪福凌,51.774,1610858757,16777215,1
d5caf1b0,泪目,20.46,1610858757,16777215,1
ea59bbbc,fu陵,62.895,1610858762,16777215,1
d5caf1b0,漠发视频了,28.353,1610858765,16777215,1
d5caf1b0,rap,33.469,1610858770,16777215,1
21806306,才发现一分钟，芜湖，热乎,57.919,1610858781,16777215,1
c8bf67e8,小？长的快比你大了,54.259,1610858781,16777215,1
8371af50,漠吃，大胆的吃,58.344,1610858784,16777215,1
c26f1303,老丈育了,49.043,1610858790,16777215,1
67e9ae7a,鸽子视频发漠了,45.305,1610858791,16777215,1
623f790f,全程看背后,97.039,1610858794,16777215,1
12e2ba25,两分钟，太棒,19.103,1610858798,16777215,1
9b410ef,陪您炸蔡！,58.453,1610858798,16777215,1
65545850,这个也好吃脆的,67.259,1610858803,16777215,1
5bc9a07f,涪陵,78.95,1610858805,16777215,1
9a9f21a0,干饭了？,57.172,1610858808,16777215,1
218a9bd8,涪陵榨菜,51.419,1610858810,16777215,1
f76c7c9c,漠真是可爱了,45.739,1610858819,16777215,1
b267150d,只能吃沙拉,169.515,1610858819,16777215,1
8f2f98e7,fu,55.139,1610858821,16777215,1
6b21a558,太奢侈了,66.807,1610858821,16777215,1
10a21903,来人上宽菜！,58.739,1610858824,16777215,1
d2f86d97,文化沙漠丈育台湾地区节目主持人,47.94,1610858824,15138834,1
b9e58c6e,丈育UP主上线FU,49.262,1610858827,16777215,1
cdb1dc7f,太可怜了只能咸菜就饭doge,82.069,1610858830,16777215,1
d8c9a1ee,吃起来像罗卜干,77.646,1610858831,15138834,5
9133ae30,就是梅干菜。,102.092,1610858832,16777215,1
edb884fe,扬州人在此！,61.271,1610858833,16777215,1
12e2ba25,咸菜试吃是真的有你的,54.732,1610858836,16777215,1
6ce53516,这玩意，下粥的,84.139,1610858837,16777215,5
e49b990,漠这么憨地读英文，牛的。三连了,13.499,1610858839,16777215,1
165db7ca,两分钟,71.755,1610858843,16777215,1
94e00d75,明天见,185.75,1610858844,16777215,1
14fb7996,看配料表，憨,134.654,1610858845,16777215,1
2afe6be2,冬虫夏草plus,141.02,1610858850,16777215,1
edb884fe,要搭粥！,66.231,1610858851,16777215,1
218a9bd8,好吃,89.419,1610858852,16777215,1
3331aca6,猫脸写满高兴,76.882,1610858854,16777215,1
118a9c19,是宝塔菜又叫地牯牛,141.339,1610858855,16777215,1
c8bf67e8,买这么多，一个吃一点，什么时候能吃完,131.63,1610858859,16777215,1
a7e16aa8,云南的腌菜不试,47.05,1610858864,16777215,1
f9a99e6c,那必是宝塔菜啊,160.449,1610858869,16777215,1
c7b8a996,大户人家,91.619,1610858870,16777215,1
a9138022,我都喜欢吃啊,45.299,1610858872,16777215,1
56798639,好活,31.818,1610858872,16777215,1
f601c00,漠不可以，漠只能吃沙拉,98.318,1610858874,16777215,1
d5caf1b0,漠是想吃泡菜瘦身吗,140.187,1610858876,16777215,1
6b21a558,泡椒,119.349,1610858879,16777215,1
8d0d3fc7,漠子哥有才啊,44.302,1610858884,16777215,1
9e9244d7,下饭,64.377,1610858891,16777215,1
ed819247,我鬼畜我自个,34.038,1610858891,16777215,1
d5caf1b0,我家的泡菜是咸的,159.367,1610858896,16777215,1
cdb1dc7f,就是宝塔菜啊看着不像吗,140.381,1610858900,16777215,1
edb884fe,宝塔菜,119.816,1610858904,16777215,1
d15c549,北方管那玩意叫提溜,134.613,1610858920,16777215,1
56798639,榨菜就饭,81.302,1610858922,16777215,1
300035cb,可乐配腌菜下饭，绝了,38.203,1610858924,16707842,5
ed819247,乌江榨菜好吃,45.872,1610858928,16777215,1
623f790f,这是吃了几碗饭啊,231.309,1610858929,16777215,1
f601c00,漠不可以,157.106,1610858933,16777215,1
ea7e6e67,很好吃,88.864,1610858935,16777215,1
3fddec01,柯基漠,8.499,1610858935,16777215,1
