Sender,DmContent,AppearTime,SendTime,FontColor,DmType
fb81473b,我最快,1.799,1610901022,16777215,1
4b602247,最快一个,4.259,1610901023,16777215,1
70876466,doki，你也是悸动战士,5.279,1610901072,16777215,1
60aa8aa9,行动可疑啊,76.459,1610901140,16777215,1
70876466,这男的是不是一直看着麻奈吧,89.639,1610901193,16777215,1
70876466,然后OP上线了,129.399,1610901254,16777215,1
4cc82cda,好c事,18.282,1610901268,16646914,5
422dc468,真的很强尼银手一样，不是每时每刻都会出现的嘛,79.527,1610901373,16777215,1
8db03e32,kmr,150.29,1610901377,16777215,1
59dac960,我最快,5.179,1610901396,16777215,1
b60d5844,一见钟情,27.875,1610901397,16777215,1
70876466,你还知道那个麻奈进不了决赛,315.571,1610901457,16777215,1
3809d92b,超能力偶像团,391.827,1610901469,16777215,1
60aa8aa9,天选者,401.459,1610901478,16777215,1
10f4b131,败犬发言,419.762,1610901480,16777215,1
afa8b653,凭也是悸动战士？,402.402,1610901571,16777215,1
9b9f50ed,羡慕吗？步梦！,405.053,1610901618,16707842,1
70876466,这个家伙还在唱歌,491.139,1610901633,16777215,1
9b9f50ed,斋藤妮可儿行为,414.372,1610901652,16707842,1
31f3fa1d,？您也是悸动战士香澄语传承人？,400.733,1610901660,16777215,1
9b9f50ed,miu酱自闭,419.412,1610901680,16707842,1
54f9f805,这年头2dlive真的不多了,151.307,1610901721,16777215,1
3585be03,事务所的人真的很好啊,364.599,1610901730,15772458,5
579976a8,这就是天选吗,498.437,1610901770,16777215,1
70876466,一半了,642.333,1610901784,16777215,1
dc416fab,好像穗乃果啊,776.809,1610901949,16777215,1
452ca540,路人视角,76.15,1610901965,16777215,1
70876466,妹果然是喜欢姐吗,860.689,1610902003,16777215,1
70876466,说了什么话，然后姐死了啊,932.334,1610902074,16777215,1
db8d29a0,无职来,22.088,1610902083,16777215,1
82980e0e,自带混响,496.921,1610902111,16777215,1
4a0791fd,突然一刀,1003.932,1610902128,16777215,1
70876466,所以你就变幽灵的样子，让你的妹看不到,979.119,1610902163,16777215,1
3c4481f0,暴击,914.76,1610902196,16777215,1
54f9f805,DaugC,213.655,1610902200,16777215,1
7e6769e,相信的心就是你的。对不起走错了,753.96,1610902219,16777215,1
70876466,路上唱歌吗,1040.086,1610902224,16777215,1
b60d5844,为什么父母都是没脸的,874.188,1610902244,16777215,1
c52d0f20,我最快,6.819,1610902268,15138834,5
70876466,所以还真的是路上唱歌了,1105.01,1610902289,16777215,1
666efba0,太我可以,872.659,1610902316,16777215,1
a6a15df9,这个是不是致郁番,974.47,1610902336,16777215,1
422dc468,穿山甲到底说了什么？,909.608,1610902351,16777215,1
491cddd6,op太棒了,143.246,1610902360,16777215,1
666efba0,穿山甲到底说了什么,924.148,1610902367,16777215,1
1e2f6537,好过分的回答啊,431.744,1610902419,16777215,5
70876466,又多加三个女的,1239.491,1610902423,16777215,1
3585be03,作为你的影子，完成我们的梦想,1009.394,1610902426,11890,5
995da162,5S草,642.811,1610902438,16777215,1
70876466,现在有6个偶像,1272.322,1610902456,16777215,1
4a0791fd,P都是工具人,1309.732,1610902459,16777215,1
6523bbc4,凡尔赛发言,527.676,1610902469,16777215,1
be3cd1e2,未闻花名,1014.727,1610902474,16777215,1
6d6abe55,刚从无知过来,7.309,1610902490,16777215,1
82980e0e,瞑目，别发刀啊。,1015.995,1610902501,16777215,1
59dac960,没了啊没看够,1333.43,1610902513,16777215,1
54f9f805,在清唱里加了混响,514.281,1610902532,16777215,1
70876466,然后ED上线了,1335.816,1610902538,16777215,1
48946435,好听,493.839,1610902555,16777215,1
995da162,不也挺好么,745.328,1610902566,16777215,1
422dc468,愿望实现了，她就会消失？,1012.243,1610902568,16777215,1
3c4481f0,好惨,1302.152,1610902583,16777215,1
93cd5681,惨，男主，惨,1299.01,1610902601,16777215,1
7e6769e,歌还是很棒的,1138.386,1610902607,16777215,1
8152f13a,少女好喉结！,492.967,1610902614,16777215,1
cbc73b35,言出法随,914.415,1610902624,16777215,1
422dc468,眼睛男变成了套路经纪人？,1069.501,1610902646,16777215,1
87701a49,h我就知道,252.826,1610902651,16777215,1
82980e0e,孝心少年,1235.542,1610902664,16777215,1
422dc468,眼镜男变成了套路经纪人？,1071.891,1610902673,16777215,1
4cc82cda,老主力了,519.082,1610902680,16777215,1
491cddd6,好听,501.597,1610902695,16777215,1
ce7fe542,无职过来举手,11.169,1610902706,16777215,1
31f3fa1d,阿哲，这刀子猝不及防，编剧你暗算我！,886.029,1610902752,16777215,1
342e2e22,喂米啊,218.488,1610902760,10546688,1
666efba0,我也是加把劲骑士,1174.509,1610902771,16777215,1
87701a49,这里应该是遥子以为她是来面试的，所以把她请了进来,353.303,1610902791,16777215,1
e95c3071,曾经的长赖的声音嘛,493.191,1610902820,16777215,1
342e2e22,姐妹通吃，人鬼情未了,285.323,1610902827,10546688,1
7e6769e,CP,1366.767,1610902835,16777215,1
b5786c6d,怎么就没了？,1339.159,1610902843,16777215,1
995da162,大小姐,1232.842,1610902864,16777215,1
81bc0d15,越看越觉得男主疯了,87.55,1610902883,16777215,1
c6a27db5,刚从无职赶过来,11.999,1610902888,15138834,5
995da162,感觉又是一个搞笑役,1242.358,1610902899,16777215,1
f0996165,前辈一脸懵逼,403.623,1610902909,16777215,1
422dc468,哈，逐渐gal化,1295.805,1610902915,16777215,1
9ea8cad2,心疼,912.262,1610902926,16777215,1
342e2e22,这个小妹好可爱呀,386.868,1610902929,10546688,1
e4e50911,怪不得那么像,73.819,1610902951,16777215,1
4950fd1a,报数1,18.999,1610902960,16777215,1
f0996165,你就是大名鼎的v？,456.011,1610902978,16777215,1
f0edc327,哇o,489.591,1610902999,16777215,1
e4e50911,面试ptsd动了,115.846,1610903015,16777215,1
b3a0a314,这不会就是天选之人吧,407.697,1610903027,16777215,1
37e2365,怎么一直是一首歌，我要听逆反了！,1088.581,1610903033,16777215,1
2ca003eb,仪式魔法,1203.736,1610903054,16777215,1
d024a6da,举手,16.779,1610903059,16777215,1
2a73cda9,我这不好笑。,1021.116,1610903059,15138834,1
342e2e22,这是鬼附身了吧哈,532.515,1610903074,10546688,1
31f3fa1d,去实现我们的约定确信,1009.404,1610903081,16777215,1
87701a49,小樱以前发不出声！重点,585.545,1610903104,16777215,1
8c35255e,lsp的执着,386.388,1610903115,16777215,1
491cddd6,宁愿你没有你这个姐是吧,942.588,1610903136,16777215,1
2a73cda9,啊！这,1296.335,1610903153,15138834,1
9db594dd,DNA动了,451.74,1610903227,16777215,1
4cc82cda,刀了,899.889,1610903243,16777215,1
31f3fa1d,优衣说一，这个其实挺锻炼胆量的，真的。,1040.907,1610903267,16777215,1
e4e50911,心真大啊,342.507,1610903271,16777215,1
77dc89ab,果然音乐番都是自带BGM的,1121.251,1610903325,16777215,1
f0996165,还有被麻奈附身的制作人,599.516,1610903326,16777215,1
b3a0a314,肯定是有意思咯,679.313,1610903328,16777215,1
f0996165,白信封,613.456,1610903361,16777215,1
e4e50911,正经的职业番,453.535,1610903425,16777215,1
db7cf232,和CUE一样的方针？,268.122,1610903435,16777215,1
cb2d82de,职业选手,484.926,1610903453,15138834,1
e95c3071,呃，会不会有人扔硬币呢？,1106.471,1610903454,16777215,1
63630d79,Wtf,484.519,1610903466,16777215,1
87701a49,刀。,955.673,1610903475,16777215,1
2ca18e6f,盲猜不当你妹,921.634,1610903483,16777215,1
c9db5acc,来奏？幻视,1224.129,1610903518,16777215,1
e9a258a6,放个铁皮罐,1062.344,1610903519,16777215,1
eab42cae,好听啊,504.385,1610903549,16777215,1
c9db5acc,好了，搞笑役确定了,1245.45,1610903563,16777215,1
38f91a41,你也是doki星人？cd狂喜,432.709,1610903579,16777215,1
342e2e22,老鼠庄日常,1040.6,1610903582,10546688,1
4cc82cda,社死现场,1115.332,1610903618,16646914,5
801e5260,太惨了,1293.052,1610903661,16777215,1
c9db5acc,太惨了,1304.404,1610903691,16777215,1
801e5260,老工具人了，居然被赶进仓库,1314.96,1610903715,16777215,1
ceb770aa,有被惊艳到,491.586,1610903716,9599289,1
c1ba6117,vo,500.393,1610903754,16777215,1
342e2e22,老鼠庄哭了，待遇就是一样啊,1222.479,1610903764,10546688,1
1cd571d8,爱情开始的地方,27.596,1610903774,16777215,1
f0996165,长大后我就成了你,881.34,1610903777,16777215,1
118c06e1,也就男主会相信你的鬼话,679.127,1610903780,16777215,1
646e4c0a,新悸动战士诞生了！这番元素也太多了,433.576,1610903784,16777215,1
cff6ca1b,天使降临到我身上,524.488,1610903797,16777215,5
6419cf40,看了个寂寞,1337.591,1610903798,16777215,1
c7a4046a,这就是路人？好家伙,487.074,1610903820,16777215,5
e4e50911,乐观派的面试,469.996,1610903822,16777215,1
87701a49,gal化,1303.379,1610903839,16777215,1
d7ee92b3,孙咲川,376.14,1610903858,16707842,5
c026f27a,无职过来举个手,25.539,1610903864,16777215,1
3d27a09a,这已经明示了吧,676.964,1610903878,16777215,1
87701a49,太空步h,1323.629,1610903882,16777215,1
b78d440c,老傲娇了,677.207,1610903909,9033215,5
342e2e22,菅野洋子不会是小樱的妈吧哈,1360.484,1610903927,10546688,1
76f1228e,举手,19.359,1610903927,16777215,1
bdc38869,没了？,1331.238,1610903961,16777215,1
f94d06e0,爱抖露,352.891,1610904005,16777215,1
5701574f,有小肚子,1145.902,1610904027,16777215,1
31f3fa1d,噔咚滑稽,1291.734,1610904035,16777215,1
3e7bc71e,还有为什么男主不知道女主有个妹，女主以前没说过？,115.033,1610904044,16777215,1
a4888b04,大概是僵尸五人组吧,1052.973,1610904079,16777215,1
5a04a037,小邪神飞踢,13.009,1610904101,16777215,1
c6a27db5,直接暗示,1270.967,1610904118,15138834,5
3d27a09a,这里说了什么啊？,899.188,1610904137,16777215,1
c6a27db5,因为有你才不放心呀,1290.327,1610904145,15138834,5
5a04a037,小邪神飞踢,19.68,1610904153,16777215,1
f01d32b5,夺舍,1196.951,1610904153,16777215,1
7c7bcb7,你跟内个兵藤一诚是一个家族谱的？,1257.403,1610904155,15138834,5
fb81473b,我最快,1.799,1610901022,16777215,1
4b602247,最快一个,4.259,1610901023,16777215,1
70876466,doki，你也是悸动战士,5.279,1610901072,16777215,1
60aa8aa9,行动可疑啊,76.459,1610901140,16777215,1
70876466,这男的是不是一直看着麻奈吧,89.639,1610901193,16777215,1
70876466,然后OP上线了,129.399,1610901254,16777215,1
4cc82cda,好c事,18.282,1610901268,16646914,5
422dc468,真的很强尼银手一样，不是每时每刻都会出现的嘛,79.527,1610901373,16777215,1
8db03e32,kmr,150.29,1610901377,16777215,1
59dac960,我最快,5.179,1610901396,16777215,1
b60d5844,一见钟情,27.875,1610901397,16777215,1
70876466,你还知道那个麻奈进不了决赛,315.571,1610901457,16777215,1
3809d92b,超能力偶像团,391.827,1610901469,16777215,1
60aa8aa9,天选者,401.459,1610901478,16777215,1
10f4b131,败犬发言,419.762,1610901480,16777215,1
afa8b653,凭也是悸动战士？,402.402,1610901571,16777215,1
9b9f50ed,羡慕吗？步梦！,405.053,1610901618,16707842,1
70876466,这个家伙还在唱歌,491.139,1610901633,16777215,1
9b9f50ed,斋藤妮可儿行为,414.372,1610901652,16707842,1
31f3fa1d,？您也是悸动战士香澄语传承人？,400.733,1610901660,16777215,1
9b9f50ed,miu酱自闭,419.412,1610901680,16707842,1
