Sender,DmContent,AppearTime,SendTime,FontColor,DmType
f5ebb6b3,刻晴本晴,57.238,1610903898,16777215,1
f5ebb6b3,刻晴本晴,57.238,1610903898,16777215,1
790c614e,什么时候上椰羊？,25.859,1610899882,16777215,1
378e06c2,刻师傅不斩牛杂了？,25.393,1610896477,16777215,1
db7e1b13,电脑4K版真清晰哦,83.0,1610894749,16777215,1
4d090e9b,这腰别迫害刻晴啊,17.684,1610893917,16777215,1
823beb04,严莉doge,11.383,1610892409,16777215,1
d23b230d,刻师傅，来碗牛杂,23.188,1610892560,16777215,1
2bc2d7af,出道吧,9.496,1610890073,16777215,1
723a64eb,往人前来应援！,5.575,1610890630,16777215,1
2c84e91a,没人承包带走！,75.797,1610892177,4351678,1
28c948cb,领跑弹幕西小葡,1.578,1610881240,16777215,1
451902a3,此地可以好耶！,26.686,1610881265,16777215,1
451902a3,我老婆真棒,78.012,1610881332,16777215,1
3736317e,好家伙，爱了,11.284,1610881385,16707842,5
451902a3,好耶！,3.737,1610881405,16777215,1
451902a3,于老师弹吉他,127.332,1610881626,16777215,1
f1a7d6e5,刻晴,14.412,1610881651,16777215,1
b9fcbce1,好耶！,4.259,1610881712,15138834,5
b9fcbce1,刻师傅好短！,23.579,1610881741,15138834,5
544a9e3e,这个背景好像见过？,44.518,1610881745,16777215,1
b9fcbce1,短师傅好刻！,24.779,1610881752,15138834,5
77dc0c17,oh,11.692,1610881853,16777215,1
565a8528,这衣服太花哨了,39.387,1610882003,16777215,1
38e06acf,好耶,2.592,1610882259,16777215,1
c7646179,可爱没有脑袋,110.41,1610882341,16777215,1
c7646179,出现了吉他剑,117.9,1610882364,16777215,1
3582a556,可爱,62.581,1610882429,16777215,1
f92891fb,这吉他加多少攻击？,118.883,1610882493,16777215,1
e0bca,爱了,37.993,1610883527,16777215,1
b7d1f762,没竖屏不够劲啊！,62.383,1610884974,16777215,1
a422a4ac,我可以！,60.869,1610886280,16777215,1
9f4ee6ea,双厨狂喜,2.659,1610887294,16777215,1
dee1aa8f,萧瑞越来越好看了,115.339,1610888538,16777215,1
