Sender,DmContent,AppearTime,SendTime,FontColor,DmType
582f2d73,严浩翔真的冷白皮啊,418.259,1611076529,15138834,1
8d586b6a,小丁就是坠可爱的，程年人就是这么可爱！,783.668,1611076530,16777215,1
c7bd42a2,这个物料告诉我们熬夜是有好处的,7.324,1611076531,15138834,4
b1ecfa8b,大姐眼睛不行了，分不清崽儿了,265.236,1611076532,16777215,1
c07706eb,认不出我娃了,321.484,1611076533,16777215,1
d0ae6c10,贺儿危！,1122.838,1611076533,15138834,1
a61811d0,轩真的好可爱啊,1210.665,1611076537,16777215,1
72be6a4c,哦吼热乎的物料,0.0,1611076538,16777215,1
50b53f,差亿点,968.044,1611076540,16776960,1
11fc0690,文绝美回眸,477.408,1611076540,16707842,5
71cc9d58,在第十四秒的时候接住了，然后就没有然后了,1153.396,1611076544,16707842,1
ac609a94,丁宝,563.705,1611076549,16776960,5
99222701,贺儿快跑,974.152,1611076550,16707842,1
4877e34,严浩翔好帅啊天啦,381.706,1611076551,16777215,1
8942423e,哈我要飞,711.263,1611076556,16777215,1
d0ae6c10,哈救命,1132.882,1611076556,15138834,1
7d999f92,辛苦啦,1362.64,1611076559,16777215,1
78117e10,辛苦啦,1359.938,1611076560,16777215,1
d43a0afe,好晚啊，注意安全开心的玩。,48.014,1611076560,16707842,1
61dbb2d6,总感觉TNT内搭是商量好的迈黑,738.717,1611076560,16777215,1
40f3243d,又磕到鑫轩了好暖啊,1043.295,1611076561,16777215,5
6653ace5,来了,11.679,1611076565,16777215,1
2fc66ee6,吻文太帅了吧！,673.213,1611076567,15772458,5
5fab7dc3,我不管就要抱,948.178,1611076568,16707842,1
b6f2c92d,我看不清孩子,308.76,1611076571,15138834,1
61dbb2d6,小张棒哒,743.233,1611076573,16777215,1
77ab7c2c,贺儿快跑，只能帮你到这了,977.085,1611076574,16777215,1
8c2566c7,辛苦啦,1358.641,1611076580,16707842,1
2fc66ee6,吻文太可爱了吧！,683.133,1611076583,15772458,5
f5c24dba,这真的还能活吗,889.796,1611076583,16765698,5
54dc1e6,看不过来了天呐！,939.513,1611076584,16707842,1
5fb74d0b,哈，霖别去,1110.779,1611076586,16777215,1
15143119,辛苦啦,1360.003,1611076588,16777215,1
a18192bc,辛苦了,1361.548,1611076588,16707842,1
59199adf,这帮倒霉孩子是真的吵h,93.323,1611076594,16707842,5
