1294,118,97,24,282,1611002640
1293,117,97,24,282,1611001714
1287,117,97,24,281,1611000792
1286,116,97,24,281,1610999862
1286,116,97,24,281,1610998950
1283,116,97,24,279,1610998039
1280,115,97,24,279,1610997089
1276,114,97,24,279,1610996142
1272,113,97,24,278,1610995217
1265,112,97,24,277,1610994284
1261,112,97,24,277,1610993353
1253,113,95,24,275,1610992418
1238,109,94,24,273,1610991483
1221,109,94,24,270,1610990560
1209,107,90,24,268,1610989662
1188,106,90,24,265,1610988691
1169,103,86,24,259,1610987762
1144,100,82,24,252,1610986819
1116,98,80,24,248,1610985887
1088,96,78,24,244,1610984992
1054,93,76,23,237,1610984055
1023,90,70,23,228,1610983139
996,88,68,23,224,1610982223
963,85,68,23,213,1610981309
937,83,68,23,211,1610980415
917,83,68,23,207,1610979507
893,75,62,21,198,1610978602
872,71,60,21,194,1610977652
843,68,58,21,190,1610976730
811,67,56,20,182,1610975842
787,65,53,19,175,1610974954
758,63,50,18,165,1610974072
735,61,50,18,162,1610973150
700,58,46,18,154,1610972259
665,56,46,18,151,1610971368
624,54,44,18,142,1610970472
592,53,42,18,137,1610969591
564,49,40,18,123,1610968707
532,47,40,18,117,1610967829
503,45,40,17,107,1610966939
472,42,38,17,98,1610966058
435,40,36,16,87,1610965176
392,35,32,14,76,1610964282
327,30,29,14,64,1610963397
289,29,29,14,58,1610962498
237,24,25,12,50,1610961609
191,16,18,7,43,1610960746
141,9,12,4,30,1610959831
93,3,4,2,19,1610958955
30,0,0,0,11,1610958094
