2729,36,56,3,481,1611075049
2670,36,56,3,478,1611074079
2596,35,56,3,472,1611073124
2535,34,56,3,466,1611072184
2475,33,56,3,457,1611071262
2414,32,56,3,449,1611070306
2346,30,51,3,429,1611069382
2256,29,49,3,425,1611068457
2193,28,45,3,409,1611067529
2104,26,43,3,395,1611066589
1768,21,37,2,341,1611062575
1683,21,34,2,320,1611061585
1602,20,34,2,308,1611060636
1524,20,31,2,294,1611059652
1444,20,30,2,283,1611058690
1351,20,28,2,272,1611057789
1268,20,28,2,257,1611056884
1123,19,28,2,238,1611055950
990,17,24,2,220,1611055032
844,12,20,1,190,1611054122
670,12,14,0,154,1611053226
487,9,10,0,115,1611052323
265,8,8,0,63,1611051445
22,1,2,0,11,1611050552
