Sender,DmContent,AppearTime,SendTime,FontColor,DmType
4d0dc71f,怎么感觉像演员,242.596,1610979637,16777215,1
236df7d0,一心,545.57,1610980000,16777215,1
393d2fd8,反客为主,186.806,1610980041,16777215,1
1d6ec9a9,我去,389.923,1610978790,16777215,1
45b4f87f,防不胜防呀,389.267,1610978793,16777215,1
45b4f87f,雷探长特喝专用啤酒,440.739,1610978844,16777215,1
28c6efb2,真香,342.241,1610978904,16777215,1
a05628bd,演员？,248.971,1610978920,16777215,1
4d0dc71f,老子还以为你要在人民广场吃炸鸡呢,22.31,1610979043,16777215,1
a05628bd,本集由乌苏啤酒特约赞助,415.568,1610979072,16777215,1
65dc9ef9,献花环吧？献花圈好惊悚,208.227,1610979091,16777215,1
8dcd307e,猝不及防,408.274,1610979250,16777215,1
5352665c,探长喜欢玩尬的,204.109,1610979397,16777215,1
c21c5991,朝鲜杨一心蒙古姐妹花巴基斯坦外甥女,37.508,1610979436,16646914,1
102e5f03,！广告,532.998,1610977965,16777215,1
e4a0aa8,好浪费，这么点肉全下清汤了,401.217,1610978043,16777215,1
225cadb,全是男的不高兴,153.402,1610978194,16777215,1
8ca9d8c,演员吧还好,78.808,1610978197,16777215,1
8ca9d8c,那人以为雷探长是客气,123.405,1610978228,16777215,1
272ebdff,确定叫你画我猜？,424.331,1610978288,16777215,1
951d3fbf,散装翻译？,460.606,1610978314,16777215,1
272ebdff,只要我不尴尬的就是别人,530.773,1610978406,16777215,1
2564231d,竟然没人说杨一心的,155.825,1610978413,16777215,1
28c6efb2,猝不及防石锤,538.928,1610978536,16777215,1
28c6efb2,敢说,399.566,1610976711,16777215,1
c8589591,娘炮,505.662,1610976820,16777215,1
a56d3a8c,当然,131.737,1610976851,16777215,1
6ac10e49,夺命大乌苏,373.219,1610976883,16777215,1
a56d3a8c,反客为主,186.917,1610976912,16777215,1
7d69cd3a,这么多,40.158,1610977006,16777215,1
9a85128c,大只佬,100.787,1610977087,16777215,1
4c80bb38,老色鬼,37.939,1610977103,16777215,1
85cde7d5,尴尬,281.937,1610977158,16777215,1
6669f49f,日常尬聊,218.16,1610977179,16777215,1
7d69cd3a,火锅呢？,299.15,1610977214,16777215,1
7d69cd3a,广告,352.021,1610977256,16777215,1
d2274aeb,广告。,366.677,1610977271,16777215,1
28c6efb2,哈！看雷探长的节目久了英语也好不到哪里去,445.475,1610977341,16777215,1
b8f80441,看见活的了,61.335,1610977410,16777215,1
9defd594,猝不及防,393.781,1610975825,16777215,1
a810cde1,这也能开启写作文？我服,538.113,1610975884,16777215,1
512708c6,说好不来呢？,336.901,1610975885,16777215,1
28c6efb2,哈第二次被婉拒,307.703,1610975931,16777215,1
5f36ac25,这是提前预约好的吧,60.966,1610976037,16777215,1
5f36ac25,好家伙一见到妹子就笑了，男的就冷淡,153.53,1610976142,16777215,1
66557807,夺命大乌苏,344.772,1610976180,16777215,1
37500f08,妇女之宝,16.292,1610976192,16777215,1
5d905ab9,应该吃小火锅，卫生又可以选择自己的口味,394.454,1610976192,16777215,1
2195f7f7,一心相伴,538.047,1610976238,16646914,5
459e8dcd,一心,296.339,1610976403,16777215,1
28c6efb2,散装英语GET到了这个节目的灵魂,449.242,1610976410,16777215,1
459e8dcd,陈团结,299.241,1610976422,16777215,1
459e8dcd,真硬,376.041,1610976507,16777215,1
37500f08,夺命乌苏,337.919,1610976619,16777215,1
28c6efb2,真爱粉,402.586,1610974936,16777215,1
7da414c8,好家伙直接给人整上花圈了,211.479,1610974962,16777215,1
48ba5dd6,这是个铁粉,250.516,1610974984,41194,1
28c6efb2,哈瞎说什么大实话,447.645,1610974996,16777215,1
21e9e310,我1个都没去过,198.836,1610975065,16777215,1
21e9e310,LSP,228.712,1610975094,16777215,1
bcf44359,冒险雷探长是纪录片啊你们没看过？,166.242,1610975098,16707842,5
21e9e310,森磊,236.424,1610975102,16777215,1
21e9e310,白罗斯小姐，印象最深刻，恋爱了,282.219,1610975160,16777215,1
5248464a,？那边那个外黄内白的，女孩子不想告诉自己的真名，加上自己有一个英文名字不可以说吗？整天上纲上线的,342.204,1610975197,16777215,1
48ba5dd6,好家伙，这下连散装英文都忘了,444.479,1610975208,41194,1
749dcdf1,眼睛妹好紧张啊,349.702,1610975208,16777215,1
b72c1440,这个人像烤肉的那个,67.339,1610975262,16777215,1
48ba5dd6,探长这娇俏的一扭,499.775,1610975292,41194,1
