542,18,1,2,108,1611077940
539,18,1,2,108,1611076996
538,18,1,2,108,1611076073
532,18,1,2,107,1611075037
528,18,1,1,107,1611074072
516,18,1,1,107,1611073128
510,18,1,1,106,1611072180
495,18,1,1,105,1611071247
485,17,1,1,104,1611070304
472,17,1,1,103,1611069392
451,17,1,1,102,1611068451
425,17,1,1,100,1611067524
412,17,0,1,96,1611066600
335,15,0,1,86,1611062563
318,14,0,1,85,1611061570
309,14,0,1,82,1611060638
294,14,0,1,81,1611059647
282,12,0,1,79,1611058693
265,12,0,1,76,1611057776
251,11,0,1,73,1611056873
230,11,0,1,71,1611055951
216,11,0,1,70,1611055020
203,10,0,1,69,1611054127
178,7,0,1,65,1611053237
153,7,0,1,58,1611052322
132,7,0,1,53,1611051436
108,5,0,0,41,1611050548
87,3,0,0,27,1611049674
30,1,0,0,11,1611048775
