263,8,1,1,42,1611071267
259,8,1,1,39,1611070309
254,7,1,1,39,1611069379
251,6,1,1,37,1611068454
247,6,1,1,37,1611067527
236,6,1,1,37,1611066576
214,6,1,1,33,1611062562
203,6,1,1,32,1611061562
196,6,1,1,31,1611060628
190,6,1,1,31,1611059654
186,6,1,1,30,1611058687
177,6,1,1,30,1611057771
169,6,1,1,30,1611056892
162,5,1,1,29,1611055955
152,5,0,1,26,1611055028
140,5,0,1,26,1611054123
129,5,0,1,24,1611053210
121,5,0,1,22,1611052317
113,5,0,1,22,1611051428
102,5,0,1,20,1611050541
98,5,0,1,19,1611049661
90,5,0,1,17,1611048789
74,5,0,1,17,1611047898
63,5,0,1,16,1611047028
50,3,0,1,13,1611046134
36,1,0,1,8,1611045242
19,1,0,1,3,1611044361
5,1,0,1,1,1611043498
