Sender,DmContent,AppearTime,SendTime,FontColor,DmType
1581a122,来早了,8.187,1610877660,16777215,1
d2fd7e9c,收到暗号,21.5,1610877694,16777215,1
479db312,刚发布和一播放,15.845,1610877706,16777215,1
5b0d7750,来早了,13.555,1610877731,16777215,1
39debdd0,打嗨了,104.449,1610877755,16707842,5
df7bf48f,damedane,9.49,1610877786,2236962,5
623e0c6e,热乎，第一,4.379,1610877883,16777215,1
cbd2b628,猝不及防,189.686,1610877981,16777215,1
95b51b22,考哥jpg,71.165,1610878014,16777215,1
a3458855,六分钟,31.4,1610878017,16777215,1
88e687ce,回合制！,27.278,1610878045,15138834,5
928c3101,秀啊,87.104,1610878135,16777215,1
6906e081,强欲之壶,56.559,1610878162,16777215,1
af4e1677,dio发动魔法卡强欲之壶,51.872,1610878200,16777215,1
eecae35,砸瓦鲁多！,49.839,1610878202,16777215,1
af4e1677,我的dna动了！,99.572,1610878260,16777215,1
6906e081,意识到自己要输就作弊的dio是屑,167.643,1610878284,16777215,1
5573e56a,好家伙猝不及防,190.499,1610878324,16777215,1
9bfa3f73,好活,42.128,1610878338,16777215,1
9fbdc50a,味对了,161.199,1610878351,16777215,1
9eeca290,世界线收束,155.902,1610878389,16777215,1
222fe6df,UP主也是决斗者吗？,38.798,1610878400,16777215,1
ac4c879a,先攻不能抽牌啊，DIO作弊了,48.798,1610878421,16777215,1
30e1515c,梦幻联动,13.714,1610878502,16777215,1
222fe6df,肯定要火啊,182.166,1610878544,16777215,1
67cf0116,打牌打high了,103.957,1610878555,16777215,5
222fe6df,卧槽猝不及防,195.448,1610878557,16777215,1
fd957f78,16分钟，1645,19.91,1610878638,16777215,1
7e033caa,口胡,90.964,1610878652,16777215,1
67cf0116,傻孩子，快跑,181.209,1610878658,16777215,5
af4e1677,承太郎发动陷阱卡强欲的赠礼,149.376,1610878711,16777215,1
f5811a05,爷关更,0.0,1610878742,16777215,1
9acdf027,绝对的命运之力,52.047,1610878748,16777215,1
caa544e8,孝死我啦,129.479,1610878754,16777215,1
caa544e8,措不及防,190.359,1610878823,16777215,1
6980c2da,好家伙,195.339,1610878847,16777215,1
f5811a05,父慈子孝,126.307,1610878868,16777215,1
b5425be6,当然是正面,47.279,1610878970,16777215,1
5fc7f37e,父慈子孝,137.06,1610878982,16777215,1
b5425be6,搜累哇多卡那,120.963,1610879078,16777215,1
8cbb0177,非祖传开头,14.479,1610879088,16777215,1
8cbb0177,热乎的！,34.104,1610879108,15138834,5
ded39788,spw认证的强运doge,87.074,1610879138,16776960,5
d83fbda8,哈什么东西啊,38.412,1610879156,16777215,1
ded39788,用对方儿子处刑曲的屑,141.13,1610879241,16776960,5
ded39788,踢自己的屑,160.412,1610879279,16776960,5
9d0889b2,发型不对，不能打牌,32.134,1610879482,16777215,1
ab9f42a3,oh,5.507,1610879738,16777215,1
6292206e,哈，子安配的斋王,52.975,1610879783,16707842,1
78ebfd12,双厨狂喜啊！,51.446,1610880051,16646914,5
3928817b,打不过就耍赖的屑,152.297,1610880244,16646914,5
f57d84e0,来早了,1.496,1610880441,16646914,5
943a2c6e,游黑，到咯,13.139,1610880442,15138834,1
7b2aa35f,热乎的！,8.446,1610880493,16777215,1
943a2c6e,难道是，艾克左迪亚的业火？,70.359,1610880554,15138834,1
6b601012,51分钟，热还能吃,20.144,1610880724,16777215,1
