Sender,DmContent,AppearTime,SendTime,FontColor,DmType
97828c18,太像了！,299.255,1611058691,16777215,1
cf0c2263,太像了,294.817,1611058710,16777215,1
c3d55fae,窗外柯基路过,53.329,1611058737,16777215,1
b2f3d128,xswl,316.649,1611058776,16777215,1
d5691753,有内味了,291.303,1611058816,16777215,1
d5691753,有内味,292.624,1611058824,52480,1
f91ffd75,二次元董卿,133.838,1611058871,16777215,1
5439d096,这个塑料袋哈,14.244,1611058873,16777215,1
8317338a,啊这,314.98,1611058986,16777215,1
b3297c53,这塑料袋,17.368,1611058986,16777215,1
edd10828,本人,302.422,1611059073,16777215,1
718b193a,此时一条狗子路过,196.058,1611059106,16777215,1
686352c0,别提年纪提就是未成年,134.873,1611059112,16777215,1
81a4ee9e,笑死,314.439,1611059190,16777215,1
b2f839a6,就是我啦，参军都被刷下来了，老惨了,98.473,1611059220,16740868,5
4dab0973,确实,112.611,1611059228,16777215,1
718b193a,oh,310.015,1611059238,16777215,1
81155ae4,不能说是一模一样只能说是毫不相关,300.78,1611059242,16777215,1
686352c0,有内味了,296.133,1611059280,16777215,1
686352c0,一毛一样,304.633,1611059293,16777215,1
4dab0973,正片开始,259.428,1611059436,16777215,5
c6b3cb7c,哇，这个cos，精髓,10.945,1611059452,16707842,5
c8cfde98,想到了美少女战士,25.235,1611059472,16777215,1
4dab0973,不像？像！,287.469,1611059472,16777215,5
948545a2,这个看了一下创作团队,21.95,1611059479,16777215,1
67642831,有连接吗？,161.469,1611059480,16777215,1
4dab0973,不能说是毫不相干，只能说是一模一样狗头,302.02,1611059514,16777215,5
b12ff880,23,18.41,1611059522,16777215,1
948545a2,在视频下方哪里啊？,69.25,1611059556,16777215,1
529b2d54,一模一样,292.459,1611059570,16777215,1
f4eb9e67,好的不学,236.066,1611059573,16777215,1
f28ce881,有整活环节，好耶,65.21,1611059577,16777215,1
7d39621c,oh,316.788,1611059587,16777215,1
feabad46,你这个假毛带的有点东西哈,14.275,1611057765,16777215,1
4cc0b977,不能说一模一样只能说别无二致,36.116,1611057766,16777215,1
4d51fbb4,豆好美呀,35.88,1611057766,16777215,1
feabad46,哈毫无违和感,29.32,1611057809,16777215,1
c84e08c5,垃圾袋哈,16.622,1611057845,16777215,1
f62efa19,哇！,14.143,1611057899,16777215,1
eba6eb7d,最强第二人！,4.381,1611057933,16777215,1
4f74ab06,太像了,288.361,1611057933,16777215,1
eba6eb7d,完美身型！,18.038,1611057946,16777215,1
7744d120,这腿差点意思,12.327,1611057978,16777215,1
eba6eb7d,家变大了！,53.922,1611057982,16777215,1
c0cf08d7,咳。我记得龙卷没穿。滑稽保命,12.264,1611057983,16777215,1
3291b19f,一模一样,297.876,1611058034,16777215,1
eba6eb7d,bgm起,107.144,1611058036,16777215,1
eba6eb7d,绿色战栗,114.041,1611058042,16777215,1
c0cf08d7,你为什么要这样跪着23,45.906,1611058045,16777215,1
5ac44493,爱了,5.579,1611058052,16777215,1
2ae46f14,正片开始,253.801,1611058069,16777215,1
feabad46,太像了！,291.919,1611058072,16777215,1
c84e08c5,甚至会被主人拿起来仔细看,239.241,1611058076,16777215,1
489c558,艾玛这大腿还是挺还原滴,11.849,1611058085,16777215,1
4428451e,有内味了,287.723,1611058085,16777215,1
28e210d2,别无二致,290.324,1611058096,16777215,1
c84e08c5,一毛一样,296.107,1611058133,16777215,1
97a3131b,暴躁萌妹,43.475,1611058185,16777215,1
cb1aadec,完全一致,290.577,1611058211,16777215,1
21afc8c4,太胖了，重来,326.549,1611058218,16777215,1
3d0d9083,这就没人了？,205.152,1611058228,16777215,1
eba6eb7d,awsl,302.319,1611058231,16777215,1
cc9813ff,一模一样！,292.115,1611058237,16777215,1
eba6eb7d,有花园了这套房子,315.4,1611058244,16777215,1
4d8dbc4b,帅的,302.039,1611058270,16777215,5
cc36e7be,嗯太大了不像,311.891,1611058353,16777215,1
7be9b3fa,这个垃圾袋可以的,18.753,1611058371,16777215,1
e102fe34,415整活环节,38.708,1611058401,16646914,5
35c1b8f2,把链接交出来，我要买十双,172.777,1611058431,16777215,1
3e557559,13分钟豆我来啦,2.259,1611058453,16777215,1
e1021139,我喜欢这个沙发,178.609,1611058468,16777215,1
3057b157,一模一样,295.422,1611058476,16777215,1
150eb352,这样的设计会不会角色的爱不够明显，我要的龙卷气息不够足,209.227,1611058501,38979,5
aca717c0,我只能说一模一样！,301.462,1611058504,16777215,1
837e1171,这成本可太低了,323.09,1611058509,16777215,1
82146ede,好家伙！,10.075,1611058513,38979,5
150eb352,这样的设计会不会角色的爱不够明显，我要的龙卷气息不够足,208.273,1611058532,16777215,1
7afefa62,不像,289.768,1611058591,16777215,1
b83b1e7f,好家伙都不用看进度条了,75.761,1611058629,16777215,1
1502d487,热乎,23.059,1611057660,16777215,1
a984230,介个腿，有点东西,11.341,1611057697,16777215,1
a82e142f,好家伙，烫嘴,16.306,1611057704,16777215,1
b20c111f,龙卷豆,21.839,1611057744,16777215,1
4f74ab06,可以说是一毛一样,33.742,1611057760,16646914,5
