2385,36,4,2,433,1611076070
2369,35,4,2,432,1611075044
2358,34,4,2,430,1611074076
2343,34,4,2,429,1611073120
2328,33,4,2,428,1611072180
2310,33,4,2,427,1611071258
2290,33,4,2,423,1611070303
2259,33,4,2,421,1611069378
2228,32,4,2,416,1611068453
2198,31,4,2,412,1611067525
2170,31,4,2,404,1611066585
2082,26,4,2,384,1611062571
2055,25,3,2,377,1611061581
2028,23,3,2,372,1611060632
2009,22,3,2,364,1611059648
1973,22,3,2,356,1611058687
1926,20,2,2,342,1611057786
1849,18,2,1,331,1611056880
1740,16,2,1,322,1611055946
1630,15,2,1,315,1611055027
1587,15,2,1,305,1611054118
1528,15,2,1,295,1611053223
1481,12,2,1,282,1611052319
1411,12,2,1,268,1611051441
1331,11,2,1,257,1611050549
1214,9,2,1,238,1611049674
1093,8,2,1,215,1611048779
928,5,2,1,192,1611047903
759,6,2,1,164,1611047029
585,5,2,1,141,1611046141
346,3,2,1,90,1611045240
