60169,128,331,71,3756,1611077953
59050,127,329,68,3695,1611077001
57874,122,313,68,3627,1611076079
56265,118,302,67,3552,1611075047
54467,115,291,65,3467,1611074074
52637,109,273,62,3376,1611073136
50343,101,255,61,3255,1611072191
47891,99,241,57,3120,1611071274
45094,93,221,52,2963,1611070316
41533,86,205,49,2786,1611069386
37914,77,181,43,2579,1611068461
34146,76,164,36,2361,1611067535
30013,59,148,28,2109,1611066584
8275,20,35,7,730,1611062570
2300,5,6,0,261,1611061569
