3790,108,33,33,259,1611024651
3367,100,31,30,238,1611023732
2895,93,29,29,212,1611022809
2400,72,25,24,186,1611021905
1825,57,18,20,140,1611020986
1194,39,14,18,105,1611020052
569,20,7,11,56,1611019136
