Sender,DmContent,AppearTime,SendTime,FontColor,DmType
e6b00453,up应该是相机录一遍苹果手机录一遍方便大家看颜色,131.562,1610890492,16777215,1
87cffd56,不是，是口红不可,411.527,1610890494,16777215,1
87cffd56,寂寞色,425.028,1610890508,16777215,1
68582bb9,没必要，,239.42,1610890563,16777215,1
5da144c,怎么办我刚买,12.42,1610890564,16777215,1
b60a0004,来了,14.767,1610890566,16777215,1
fc039eb5,寂寞,383.477,1610890573,16777215,1
f0bb61e5,这个颜色化腮红肯定好看,212.115,1610890589,16777215,1
4887b379,倒回来发个可,252.834,1610890625,16777215,1
dbec0923,可！,79.359,1610890645,16777215,1
da292b15,其实还蛮温柔的鸭,216.276,1610890652,16777215,1
c3c5925a,我太喜欢了！救命,394.237,1610890670,16777215,1
fea7f3e2,哈拔草了,394.98,1610890673,14811775,1
577aba9a,一般,242.871,1610890673,16777215,1
74c951f,可！,78.599,1610890689,16777215,1
d4e24e4e,是挺流行。但是不适合黄皮,389.034,1610890695,16777215,1
4887b379,这俩没差别吧？,357.068,1610890705,16777215,1
fb416aca,啊呀！好看！,297.105,1610890709,16777215,1
68582bb9,营销带货啊，别人一支口红的颜色他两只叠涂才能得到,327.34,1610890711,16777215,1
5964a0c6,红火恍惚,218.121,1610890730,16777215,1
577aba9a,还行,304.07,1610890734,16777215,1
62b6b064,还可以,120.373,1610890769,16777215,1
b34d8648,终于想起账号了？,4.756,1610890774,16777215,1
4887b379,相机里感觉不错。,446.401,1610890781,16777215,1
d8f19ac6,啊鼻子,93.55,1610890788,16777215,1
183bd1af,哇，这个荧光感也太重了,261.48,1610890802,16777215,1
5b8638ab,可！,118.699,1610890814,16777215,1
70535ca4,对啊感觉不叠就很好看,316.773,1610890823,16777215,1
62b6b064,美！,178.829,1610890837,16777215,1
9380d078,可涂了个寂寞h,211.775,1610890848,16777215,1
1e254863,终于,6.859,1610890862,16777215,1
1e254863,来了,12.188,1610890868,16777215,1
2e4a4ccd,酒里你胖了,22.761,1610890871,16777215,1
4b159310,我这个黄皮超喜欢这种裸色h,383.788,1610890897,16777215,1
ca34a889,想死惹,15.183,1610890918,16777215,1
66a63a2c,失踪人口回归,5.383,1610890970,16777215,1
44fc0991,哈嗝哈,383.389,1610890971,16777215,1
c8cda824,这个不是不适合黄皮，只是不适合深唇,405.959,1610890982,16777215,1
9380d078,哇这个好看,328.34,1610890985,16777215,1
1ed2de81,好看呢,305.619,1610890992,16777215,1
26b4f207,好久不见了呜,16.533,1610890999,16777215,1
b34d8648,没气色呀,214.292,1610891000,16777215,1
a0240adb,我也超级喜欢奶茶之类的裸色,388.276,1610891033,16777215,1
c0b137ee,你涂这个好看的很温柔,425.364,1610891043,16777215,1
9331ef14,可！,191.78,1610891046,16777215,1
62b6b064,你也美,371.244,1610891048,16777215,1
8545d878,可能要平常通勤的人多吧,248.158,1610891062,16777215,1
3ada3c6c,我觉得up很理性的分析,362.961,1610891068,16777215,1
351143b2,08超好看，第一次涂就被室友问色号,328.695,1610891080,16777215,1
728f38dd,两年了终于更新了,15.012,1610891099,16777215,1
8545d878,对的可,285.918,1610891107,16777215,1
f1b74174,现在这个好看,456.671,1610891111,16777215,1
cf453f8a,好看！,300.248,1610891115,16777215,1
b7a8cc5a,05这种做腮红很可,417.322,1610891120,16777215,1
2e6bee0c,俺来了！,30.135,1610891130,16777215,1
3323fd63,我是双十一买的十二月中旬才到,34.963,1610891150,16777215,1
9ee3d83e,好看诶,301.06,1610891159,16707842,1
8fa06093,次豆色,279.142,1610891180,16777215,1
8545d878,一个颜色？,353.278,1610891184,16777215,1
45e93c52,笑容逐渐消失,429.289,1610891188,16777215,1
71d953ee,前面没必要那么不友好吧，说了是化完妆之后啊。,136.936,1610891220,16777215,1
2fc348e7,姐能不能教我如何认口红的色调啊，蓝调，紫调，都不认啊,376.716,1610891242,16777215,1
9862505f,嗯？,210.54,1610891269,16777215,1
5d575fd8,可！,80.355,1610891341,16777215,1
c2ae455e,可！,190.47,1610891352,16777215,1
66a63a2c,05卖不出去笑死我了,327.054,1610891369,16777215,1
9862505f,哈w,314.44,1610891377,16777215,1
9862505f,我也觉得,317.34,1610891383,16777215,1
