149,6,2,1,24,1611079848
149,5,2,1,24,1611078897
148,5,2,1,24,1611077961
148,5,2,1,24,1611077016
147,5,2,1,24,1611076085
144,5,2,1,24,1611075074
141,5,2,1,23,1611074102
137,5,2,1,23,1611073153
132,5,2,1,23,1611072208
120,5,2,1,23,1611071261
113,5,2,1,23,1611070335
105,5,2,0,23,1611069391
95,4,2,0,23,1611068465
89,4,2,0,22,1611067556
83,4,2,0,22,1611066621
42,3,0,0,17,1611062578
38,3,0,0,16,1611061586
32,2,0,0,14,1611060646
27,2,0,0,12,1611059675
21,2,0,0,9,1611058706
16,0,0,0,8,1611057792
10,0,0,0,5,1611056897
1,0,0,0,1,1611055970
