Sender,DmContent,AppearTime,SendTime,FontColor,DmType
fddd1dd2,优秀,28.96,1610887314,16777215,1
34b99a16,来了,8.884,1610887315,16777215,1
ec6ba9c3,这个场景出现了好多次,49.266,1610887316,16777215,1
b63b32d8,傻瓜,374.405,1610887330,16777215,1
636ad075,鸭头毛豆竹笋香菇毛豆已备好,58.741,1610887331,16777215,1
ef7f1137,这么早？,14.75,1610887333,16777215,1
a5e79c1d,早啊,6.22,1610887336,16777215,1
f0336202,哈xsl简单易懂,431.319,1610887337,16777215,1
a5e79c1d,来啦,11.152,1610887341,16777215,1
37db3f3d,nb,7.404,1610887343,16777215,1
4fda6ed9,我家过儿,235.714,1610887345,16777215,1
c709f95,牛壁,2.258,1610887347,16777215,1
b4a92bde,wow,639.63,1610887348,16777215,1
5c6d3ba1,又被剪了啊,332.771,1610887349,16777215,1
3e843d5e,这么早，人挺多啊,15.048,1610887365,16777215,1
3656bec6,来啦,8.785,1610887376,16777215,1
ed72936,15,423.884,1610887379,16777215,1
3d7fc814,好喜欢这个状态,415.02,1610887385,16777215,1
102794df,Laile,8.138,1610887391,16777215,1
3733bd44,我来了！,12.364,1610887403,16777215,1
3772d0af,哈或,307.943,1610887416,16777215,1
53bd71de,先发个弹幕，ig打完再来,7.511,1610887419,16777215,1
501358a3,来了！,14.539,1610887432,16777215,1
da02fea0,来了,6.874,1610887436,16777215,1
e4484319,我来了,182.459,1610887446,16777215,1
24b3e383,好早,217.157,1610887453,16777215,1
46298fb5,168人正在看,61.466,1610887456,16777215,1
3f68cd2f,来了,5.078,1610887463,16777215,1
3d7fc814,不愧是大神,478.995,1610887466,16777215,1
fb4e25d5,为什么没有1080p,41.193,1610887468,16777215,1
67ebdb16,热乎的！,4.696,1610887469,16777215,1
13464ba9,权利走起,1407.691,1610887475,16777215,1
c3a2e9fe,厉害了，可以看完睡觉啦,19.378,1610887475,16777215,1
95e48529,哈这个太搞笑了,507.465,1610887485,16777215,1
18eaa9c0,欧尼好美,550.613,1610887488,15138834,5
3474f0bd,哈你也知道你是歌手啊,275.794,1610887495,16777215,1
4b0c0f51,来了,101.76,1610887495,16777215,1
806d0857,耶我来啦,4.881,1610887499,16777215,1
4058c4e9,好家伙,7.31,1610887510,16777215,1
93fb8207,哈笑死哈,307.509,1610887510,16777215,1
