Sender,DmContent,AppearTime,SendTime,FontColor,DmType
c86ed292,mio！,15.598,1610987968,16777215,1
ca3e60cb,小米1警告。,11.379,1610987974,15138834,5
a32360cb,ay,82.219,1610987976,16777215,1
7da21b7d,啥玩意，格雷？,422.539,1610987979,15138834,5
672bcc00,8的性能不过865的超频，可能耗缺非常大，太费电了8整个翻车了,513.449,1610988270,16707842,1
134e203d,你手机配置再好，运存大才能玩这么多模组,268.859,1610988304,41194,1
134e203d,Boat是目前手机可以玩电脑版我的世界优化最好的软件了,351.179,1610988402,41194,1
cef04f3a,虚无2建议也整一下,290.499,1610988502,16777215,1
134e203d,Boat上的模组和电脑其实是通用的,446.559,1610988507,41194,1
d92efab1,KON,53.371,1610988647,16777215,1
a6dc1dc1,别炸,49.31,1610988659,16777215,1
c8afe73b,mio？,54.473,1610986993,16777215,1
193244ac,hmcl！,24.041,1610987211,16777215,1
d25d13b2,真不敢相信，这是在手机上玩的,493.179,1610987234,16777215,1
6c68b9ec,mio不是那个猫么,76.36,1610987428,16777215,1
84eebe4e,装optifine帧数会更高,139.366,1610987503,15138834,5
c7292e21,我的,23.033,1610987522,15138834,1
9b16d9bc,热乎,7.799,1610987562,16777215,1
163976aa,所以可以玩永恒的mc？,556.19,1610987624,16777215,1
3a7ed772,这个不是掉帧，是手机点屏幕的效果吧,266.248,1610987702,16777215,1
f21343b3,卡不卡完全不取决与网络,308.066,1610985893,16777215,1
e6ce8632,这不是卡到掉帧而是手机是点按操作的所以成了这样看清楚点好吗,259.256,1610985984,16646914,1
5f591943,很卡啊,108.179,1610986076,16777215,1
c9b845eb,只能说能玩,260.503,1610986109,16777215,1
863c6c17,火龙8啊,151.579,1610986179,16777215,1
512441e3,芜湖,33.605,1610986190,16777215,1
9ebc3115,这又不是云电脑,151.705,1610986216,16777215,1
4fcb8dcc,匠魂来了,333.091,1610986273,16777215,1
4fcb8dcc,暮色,436.197,1610986376,16777215,1
5cc13378,但是需要很强的性能而且还需要加优化整合包还要解决兼容性但是还是可以玩的只要手机性能到835以上就可以,59.259,1610986424,15138834,5
4ffbe45c,？第一？,17.743,1610986476,16777215,1
27545f0a,0弹幕？,10.23,1610986493,16777215,1
a1d87ffb,快充电啊，岷叔都明示了,503.89,1610986497,16777215,1
8f35836f,对啊今天发弹幕的人怎么这么少,6.282,1610986509,16777215,1
c89fc80a,HMCL？,12.925,1610986528,16777215,1
8e701aee,异星之尘,371.507,1610986537,16777215,1
9a2a942,手机玩家狂喜,5.979,1610986575,16777215,1
c4f53e35,这玩意可以玩pc版服务器的。,145.357,1610986786,16777215,1
c4f53e35,神奇宝贝也可以,155.34,1610986796,16777215,1
f4f31f7d,手机和电脑可以联机，不过需要电脑开一个服务器或者通过局域网,533.372,1610984983,16777215,1
b498ecfe,这是触碰所以看鼠标是瞬移的不是卡,272.599,1610985089,16777215,1
a5ea83bf,二次元对澪有特别的情感,54.93,1610985099,15138834,5
46420672,HMCL,47.674,1610985139,16777215,1
c8a81c2f,热乎,17.21,1610985174,16777215,1
c0645f71,boat卡很正常,289.859,1610985192,16777215,1
4013b0c6,17个mod,67.398,1610985223,15138834,1
c0645f71,开不开录制都卡亲测,338.979,1610985256,16777215,1
2099d173,妙啊,6.879,1610985324,16777215,5
c398dec1,BE版doge,557.419,1610985402,16777215,1
252e7055,MIO,60.951,1610985426,16777215,1
