Sender,DmContent,AppearTime,SendTime,FontColor,DmType
e08b67f4,姆爷牛逼,159.383,1611054123,16777215,1
559c2bdf,电了,205.682,1611054186,16777215,1
400559ae,哦嚯这也带电音的,205.231,1611054486,16777215,1
f813f10,woc这句话真的很燃，韩红是真正的音乐人，真正的慈善家,152.226,1611054641,16777215,1
1c3a6710,？带个电就是说唱,209.152,1611054695,16777215,1
44e0dc29,黑胖,167.925,1611053207,16777215,1
9c419476,这真的是韩红？！,120.899,1611053208,16777215,1
98557869,平嘻王PGONE,44.876,1611053277,16777215,1
418eb149,你是谁,6.377,1611053428,15138834,5
990064f9,南征北战,27.681,1611053502,16777215,1
f5517ce2,法老,15.979,1611053587,16777215,1
5d511c66,你是谁？,7.469,1611053622,16777215,1
8498e6fe,醉人,13.959,1611053644,16777215,1
8498e6fe,赵辰龙,13.959,1611053648,16777215,1
24a8dd65,XL,65.64,1611053886,16777215,1
47da229c,保安牛批,91.732,1611053987,16777215,1
e3172faa,好难听,220.154,1611054038,16777215,1
c5242069,这谁啊？,9.459,1611052352,16777215,1
9d3d7fc0,Oh,93.039,1611052376,16777215,1
a4a31efe,有内味儿了,208.779,1611052393,16777215,1
88fc6fa4,你好短呀,290.892,1611052428,16777215,1
a23c4b40,法老,97.444,1611052445,16777215,1
9813da86,失踪人口回归,17.93,1611052475,16777215,1
c5242069,你想成为rapstay吗？,192.768,1611052515,16777215,1
f4df8547,爷你关注的up主更新了,45.343,1611052539,16777215,1
400fd93,来啦,11.422,1611052575,16777215,1
559ac43f,赵本山,16.86,1611052831,16777215,1
4b53fbbf,失踪人口,12.277,1611052879,16777215,1
a51c3472,我电满了,208.174,1611053007,16777215,1
b4f296aa,你是谁？,1.979,1611053024,16777215,1
9c419476,啊？诈尸了？！,5.555,1611053088,16777215,1
78df3a6e,纵贯线,31.794,1611051396,16777215,1
6f97504d,瘦了,201.15,1611051814,16777215,1
b17fd4e0,失踪人口回归,21.492,1611051831,16777215,1
a05e3055,为杀手打卡,26.652,1611052105,16777215,1
2f5a5f50,你谁来着,4.775,1611052231,16777215,1
a05e3055,姆爷没有弹幕不科学,167.826,1611052246,16777215,1
55b4ca42,这首歌真的很难听,222.363,1611050963,16777215,1
126f32ed,曾毅,42.914,1611050989,16777215,1
