757,228,28,1,217,1611111435
717,216,27,1,209,1611110580
663,197,22,1,191,1611109696
606,177,22,1,169,1611108835
540,159,22,1,156,1611107963
471,136,22,1,137,1611107115
392,108,16,1,112,1611106229
328,88,14,1,98,1611105370
245,74,12,1,74,1611104514
152,48,6,1,49,1611103632
11,4,0,0,8,1611102772
