Sender,DmContent,AppearTime,SendTime,FontColor,DmType
4d93de2c,给光洙精神上的痛和身体上的疼的两人,1415.052,1610918064,16777215,1
3af34176,晚安,4864.073,1610918174,16777215,1
442131db,光洙这头发,4816.636,1610918230,16777215,1
d3563a9e,哈或,512.896,1610918497,16777215,1
f356b41b,大发,4785.319,1610918562,15138834,5
951f3de8,好家伙，帅哥你谁,4884.254,1610914370,16777215,1
76f7e645,小滑头的更好笑呢，可惜呀,4831.044,1610914392,16777215,1
67213228,鼻子跟全千万就做效果好了真搞制作组会泪奔吧哈,1023.253,1610914396,16777215,1
67213228,没意思的搞笑哈,1155.737,1610914482,16777215,1
76f7e645,h光洙的配图，果然是A级的！,4902.187,1610914511,16777215,1
76f7e645,131个网友，再见,4921.118,1610914553,16777215,1
39691607,倒回看全妹小眼神,2666.218,1610914580,16777215,1
2b940f16,来了,32.661,1610914606,16777215,1
67213228,真疯子啊,1341.264,1610914607,16777215,1
68e847dc,还真是疯子哈,4906.783,1610914715,16777215,1
68e847dc,直接弄死哈,4910.728,1610914735,16777215,1
39691607,全妹是在影视方面占的便宜,2772.334,1610914763,16777215,1
41201a8f,AOSILU,4349.6,1610914777,16777215,1
41201a8f,BDPS,4440.989,1610914855,16777215,1
347c5c92,凌晨4点20,4890.216,1610914863,16777215,1
7bdd0af4,结果还是留下来了,2108.564,1610915097,16777215,1
a00d54e1,讲道理，我听第二遍的时候就听出是上和下了！不知道他们咋听不出来,3149.352,1610915281,16777215,1
67213228,是我全跟鼻子的得全弄掉,2511.422,1610915347,16777215,1
67213228,忙内鼻子哈,2567.218,1610915395,16777215,1
67213228,懵智最近很好笑,2849.032,1610915658,16777215,1
12abf66e,果然花絮好看k,2329.841,1610915706,16777215,1
f356b41b,再来亿遍,2208.722,1610915722,15138834,5
da326d9e,来了,15.756,1610915757,16777215,1
d4ecb287,前方光洙高能,1601.009,1610915880,15138834,1
68d77be5,shutupandance我的高中最爱曲,2903.615,1610915958,16777215,1
67213228,第一首我也知道才奇怪,3546.013,1610916110,16777215,1
12abf66e,盲猜上下,3065.943,1610916408,16777215,1
d46d8aa9,bio哈,4266.916,1610916500,16777215,1
67213228,室内王者王鼻子哈,4175.113,1610916566,16777215,1
c6b58450,智孝肢体就像个老太,3263.376,1610916637,16777215,1
eb6c96fd,之前还笑度练。,4535.103,1610916652,16777215,1
890257d5,又是差一个李光洙。你真的去拜神吧,4782.23,1610916732,16777215,1
4cb7b828,凸嘴兄弟,4111.658,1610916837,16777215,1
f8c5bb30,走到韩国扩张，又加入10名盗贼,4307.962,1610916889,16777215,1
f356b41b,突然就燃起来了,3217.362,1610916908,15138834,5
7bdd0af4,你住的那个家,3585.598,1610916923,16777215,1
7bdd0af4,两大山脉,3657.534,1610917004,16777215,1
12abf66e,你还去过,4208.817,1610917359,16777215,1
eb6c96fd,义气！,4925.524,1610917440,16707842,5
2aface,瞌睡乔,3774.231,1610917534,16777215,1
4d93de2c,但你也特地去摸一下确认了h,1295.092,1610917544,16777215,1
c12a2d4c,开始了,1024.403,1610912801,16777215,1
ad9c879c,看左边写的是世灿暱称是昭旻的人好甜喔,862.049,1610912818,16777215,1
46f8d181,大神属实是带不动啊哈,4022.009,1610912878,16777215,1
ec30fb9,蒙古是蒙古国，我们是内蒙古。,4219.253,1610912925,16777215,1
39691607,awsl,1334.49,1610912984,16777215,1
39691607,有点难啊,1408.589,1610913058,16777215,1
f356b41b,欧尼你可不能下车啊,703.655,1610913088,16777215,1
25d43f59,哈，依然在坑里,4676.761,1610913115,16777215,1
f356b41b,欧尼,724.093,1610913129,16777215,1
f8c89e25,油葵子联动！？神仙节目！,4882.273,1610913186,41194,5
fdc1baf,懵智眼睛瞪大力图自证清白,3351.764,1610913272,16765698,5
46f8d181,这是真的吸欧气啊哈,4477.209,1610913362,16777215,1
f356b41b,大神开始防沉迷朗诵,866.749,1610913374,15138834,5
67213228,来啦,3.774,1610913422,16777215,1
f356b41b,HA的笑声哈,876.199,1610913429,15138834,5
68e847dc,大神疯了哈,4039.348,1610913534,16777215,1
d46d8aa9,气出屏幕,1159.683,1610913534,16777215,1
67213228,老金是事实暴击派的啊,333.441,1610913588,16777215,1
f356b41b,胡咧哈,1006.183,1610913630,15138834,5
9f9f6518,国儿的简约贴切,276.725,1610913648,16777215,1
68e847dc,疯狂试探,4150.348,1610913683,16777215,1
67213228,哈真实,442.682,1610913729,16777215,1
68e847dc,疯了一个,4260.159,1610913803,16777215,1
67213228,这个我们也知道啦哈,526.236,1610913804,16777215,1
41201a8f,UPDOWM,2919.964,1610913807,16777215,1
67213228,这个不错,633.758,1610913923,16777215,1
67213228,哈1年宋智孝啊,722.859,1610914010,16777215,1
ed5eeb2e,hbio,4246.199,1610914036,16777215,1
76f7e645,笑死我了这期,4537.857,1610914099,16777215,1
68e847dc,战术后撤,4516.684,1610914174,16777215,1
9f9f6518,精辟！,654.32,1610914234,16777215,1
ec240b2a,安德托昆博有话要说,3745.227,1610914306,16777215,1
68e847dc,光洙想说浩克哈,4618.276,1610914307,16777215,1
67213228,全这个人希望不要中太麻烦了,885.289,1610914149,16777215,1
221039c,表白我迪！日常想念艾迪qwq,2977.753,1610910908,16777215,1
46f8d181,啊光洙低声说了一句疯了吧真的苏死了,2221.295,1610910913,16777215,1
221039c,这是歌完结的地方所以完全不是no了,3050.889,1610911001,16777215,1
fe92b4a5,rain啊,3576.815,1610911032,16777215,1
221039c,铁定上下了,3112.756,1610911058,16777215,1
68e847dc,感觉开始肮脏了,1681.755,1610911069,16777215,1
221039c,前面的应该要说为什么那首那么像这首吧毕竟比较早出？我也不知道,3132.374,1610911105,16777215,1
bb1e3447,晚安,4869.132,1610911190,16777215,1
221039c,惊现使人qwq今天也好想使人草妈最近也有节目真好,3167.162,1610911196,16777215,1
e37696f3,哈笑死我了,3343.294,1610911241,16777215,1
221039c,克拉们看到有人说了宽尼就尽量不要再刷哦,3197.6,1610911310,16777215,1
9dffb94,你们俩在一起吧，姐自然的伸jio，大猫自然的凑上去闻，毫无违和感,4486.731,1610911402,16707842,1
9dffb94,大家真的是一家人啊，哈，毫不见外也不避讳，真的很羡慕！,4542.051,1610911482,16707842,1
76f7e645,光洙真的不愧是你！,1647.957,1610911523,16777215,1
80a5a3f3,全妹坐下也太可爱了！,4391.81,1610911535,16777215,1
ed5eeb2e,iuexid,2944.62,1610911622,16777215,1
221039c,不得不爱？,3528.494,1610911733,16777215,1
9dffb94,米娜，晚安3点半了,4862.995,1610911847,16707842,1
9dffb94,怎么造型有点像jio,4926.486,1610911933,16707842,1
f3ed2e47,世灿音乐类真的强,3025.51,1610911993,16777215,1
eaba5e2,紧跟时事,3771.694,1610912022,16777215,1
29bcadb3,h太坏了,1186.791,1610912107,16777215,1
fdc1baf,有点像小老头哈,2332.372,1610912156,16777215,1
fdc1baf,懵智也太可爱了吧,2513.718,1610912337,16777215,1
7241ecb3,晚安半夜340分了,4868.079,1610912409,16777215,1
221039c,出事也不就一个地方出事管你这么多啊海边有别墅啊,4225.795,1610912440,16777215,1
fdc1baf,钟国憨了哈或,2549.396,1610912440,16777215,1
f3ed2e47,撒娇哈,3496.79,1610912445,16777215,1
221039c,这个刚有ling内味了23,4305.158,1610912538,16777215,1
c12a2d4c,这里介绍世灿的别名是昭旻的哈不愧是你,862.121,1610912578,16777215,1
a555daf0,他吗出蒙古我都觉得有点故意现在,4215.264,1610911205,16777215,1
7c260579,全狗想出名想疯了,1347.746,1610911794,15138834,1
a84b5296,BGM好评,4718.955,1610908409,16777215,1
92c97d3a,想到了大神指哪飞哪的了,3293.887,1610908464,16777215,1
a84b5296,大神这一期也太神了吧,4808.91,1610908499,16777215,1
a84b5296,哈这照片绝了,4883.695,1610908600,16777215,1
fd68b1db,晚安啦各位,4868.531,1610908666,16707842,1
7cb35b56,赵拜登可以,3883.34,1610908704,16777215,1
be3a670e,反正鼻子叔也不会赢doge,978.446,1610908715,16777215,1
9be65a6b,晚安,4881.829,1610908745,16777215,1
6d44589e,别熬夜了晚安呀,4876.939,1610908941,16777215,1
4d85f9a8,这半集无聊,2534.294,1610909010,16777215,1
dfff8c10,绝对作弊了,4826.121,1610909030,16777215,1
e9862af9,出事了你现在就看到了,4225.955,1610909269,16777215,1
e9862af9,出事了你现在就看不到了,4236.546,1610909281,16777215,1
b86dc39,少女感十足,1335.542,1610909315,16777215,1
7cb35b56,宝弼？,4502.56,1610909342,16777215,1
eed7457a,朴娜莱,609.376,1610909373,16777215,1
f411f54b,我哭了AOA,3164.389,1610909384,16777215,1
50585a7,晚安,4866.239,1610909391,16777215,1
cf1d1fb6,b好像是女团曲,3051.966,1610909423,16777215,1
68e847dc,钟国的比较官方,249.582,1610909498,16777215,1
6f2cf030,哎呀前面的害我也被丑到了啦哈,2560.702,1610909587,16777215,1
aebbb3b5,田忌赛马,4277.518,1610909598,16777215,1
b4ba33c5,绝美刘在石,4885.543,1610909657,16777215,5
68e847dc,咋还把心里话说出来了哈,341.138,1610909663,16777215,1
3c2f0218,出事了你不也是一样看？,4220.397,1610909691,16777215,1
7cb35b56,晚安,4861.845,1610909706,16777215,1
68e847dc,吃了没文化的亏哈,379.134,1610909725,16777215,1
68e847dc,这个太6了,437.785,1610909790,16777215,1
f3ed2e47,呵弹幕又知道了大神说的很显然是忙内cp,623.942,1610909811,16777215,1
e07d3fea,感觉光洙写的最有意思。,434.941,1610909834,15772458,1
83cd718f,来了,12.299,1610909840,16777215,1
e9862af9,这个转头我爱了,4761.013,1610909895,16777215,1
e9862af9,这个转头我好爱,4750.257,1610909910,16777215,1
e9862af9,讲道理哈和小滑头的好有意思,4826.167,1610909986,16777215,1
143aae0c,捶你小拳，哈,1082.102,1610910007,16777215,1
b7e2da04,全身都很痒！,455.473,1610910078,16777215,1
5a16b874,光洙穿丝袜哈,2142.351,1610910094,16777215,1
7774fced,蒋志诚在现场？,4465.488,1610910144,16777215,1
347c5c92,136个半夜3点看的朋友,38.148,1610910147,16777215,1
bed68bcb,晚安,4869.688,1610910172,16707842,1
40ba3e79,刚准备睡觉就刷到了，不知道是开心还是哭泣，3点了,152.278,1610910188,16777215,1
345f4b0e,前奏怎么像iu的blueming,2933.567,1610910200,16777215,1
2abb3edf,不会说话就不要发，引什么战。,757.73,1610910337,16776960,5
ed5eeb2e,kiyo,1850.942,1610910459,16777215,1
86df1e3a,三傻大闹RuningMan,2181.748,1610910491,16777215,1
679d2f7e,为什么那么像90love的前奏,3122.58,1610910835,16777215,1
221039c,好像艾迪的欸,2928.424,1610910840,16777215,1
afcd71d5,鼻叔唱歌真好听,3155.181,1610906828,16777215,1
95f20e9f,哈Jenie天真无邪的攻得,423.514,1610906831,16777215,1
d6c4e121,鬼知道这个片段我看了多少遍。,4471.631,1610906840,16777215,1
765570b1,第一首是黑眼豆的apesong吧？,3536.733,1610906869,16777215,1
5c922c75,哈虚势全妹,2818.899,1610906871,16777215,1
d6c4e121,智孝举脚太好玩儿了。,4464.379,1610906884,16777215,1
d6c4e121,举jio,4468.399,1610906908,16777215,1
32261b67,我快被笑死了,1943.131,1610906934,16777215,1
6f2cf030,哈原本可以3米的狂水,595.689,1610906938,16777215,1
6cbd93c4,哈alpick,2642.788,1610906980,16777215,1
845dfe4,2140个朋友晚安,4918.095,1610907012,16777215,1
8a38fab,哈欧尼这么活跃的吗好久不见了,3360.335,1610907054,16777215,1
fd68b1db,草绿色！,3294.122,1610907062,16707842,1
ee9b2d98,46,0.779,1610907070,16777215,1
53c01345,一号房三人组,2152.81,1610907084,16777215,1
fed1cb74,苍天饶过谁,1919.121,1610907169,16777215,1
d6c4e121,复仇者音乐好评。,4704.29,1610907176,16777215,1
32261b67,我真的快笑死了,2223.055,1610907232,16777215,1
666be415,哈好,601.402,1610907288,16777215,1
b4ba33c5,懵疯姐妹！,2842.877,1610907304,14811775,5
32261b67,惊慌失措,2238.168,1610907306,16777215,1
199feab4,这个笑容我来守护！,1550.055,1610907312,16777215,5
eda29b4e,其实结合了大家的,4896.381,1610907320,16777215,1
26274a6f,上下和IU那个,2951.812,1610907354,16777215,1
199feab4,大神的女团腿啊,1610.555,1610907386,16777215,1
bf5d003e,文化沙漠哈,3915.288,1610907548,16777215,1
92c97d3a,换一个ha的增加胜率,2476.308,1610907616,16777215,1
e44845c3,哈姐花路太坎坷,4899.497,1610907659,16707842,5
4de32b7a,认哥有希澈，拿头比,3161.001,1610907677,16777215,1
c7b73347,不愧是你,3464.049,1610907682,16777215,1
65c975fa,宋兔马真的仍然金手,3460.593,1610907728,16777215,1
a84b5296,大神这一期太神了,4113.732,1610907804,16777215,1
fd68b1db,哈秒怂,4154.634,1610907935,16707842,1
ec3a4e65,我也是哈,1177.698,1610908000,16777215,1
20ba58b9,室内王者,971.726,1610908064,16777215,1
b86dc39,明星管家，长得丑攻击力不大，侮辱性极强,316.993,1610908079,16777215,1
b4ba33c5,仿佛一群鬃狗哈,3622.375,1610908179,16777215,5
8a38fab,这两干嘛呢哈,4468.827,1610908238,16777215,1
5c922c75,全妹可爱,4395.225,1610908339,16777215,1
1e0db31f,ha真的好文盲啊，感觉不在状态,4238.241,1610908367,16777215,1
8a38fab,梁还踢欧尼让闻味道也不怕被打哈,4575.986,1610908397,16777215,1
8a38fab,光洙发现了哈,2220.477,1610905775,16777215,1
c1f96739,你俩绝对是有点事,4478.441,1610905812,16777215,1
5c922c75,全妹乖捡包,1522.177,1610905819,16777215,1
519b6d18,傻子啊,4346.351,1610905875,16777215,1
a1805fb5,小滑头挺厉害,4277.379,1610905882,16777215,1
c1f96739,小丑竟是我自己,4547.369,1610905962,16777215,1
fd68b1db,前方核能！,2216.96,1610905974,16707842,1
59769a05,你住的那个家,3587.409,1610905987,16777215,1
74efd6cb,还好是大神，没有错别字啥的哈,4830.91,1610905998,16777215,1
cc9528ee,哈啊,1774.753,1610906001,16777215,1
cce66dc5,瓦哒,52.585,1610906007,16777215,1
584832ea,不知道有没有看过猫和老鼠的，突然串戏到有集汤姆变成婴儿胡须被当吉他弹，有画面感了,2541.557,1610906008,16777215,1
15485634,说话的语气就知道有女朋友了,617.313,1610906019,16777215,1
92c97d3a,不夹鼻子就进水,1944.568,1610906185,16777215,1
b1dad3fe,前方高能,3336.843,1610906189,16777215,1
584832ea,想问下，举拳和举掌在韩国有区别吗？仔细看这，只有鼻叔举掌，是年龄大的才能举吗,2660.117,1610906200,16777215,1
b9c50d41,熬夜党的胜利,12.587,1610906218,16777215,1
fc88ac48,你俩这么自然吗？,4477.921,1610906224,16777215,1
b9c50d41,懵我来了,66.745,1610906258,16777215,1
c0e52630,开心的一个晚上，大家晚安,4899.283,1610906262,16777215,1
b4ba33c5,全妹都倒下了哈,2134.29,1610906310,16777215,1
db7ee00,哈，全妹立大功！,433.861,1610906333,16777215,1
cc9fcf32,老巴甫洛夫了,3486.526,1610906347,14811775,5
e44845c3,哈是真的有努力去背首都的！jshow有说,4374.654,1610906363,16777215,1
be6ca87a,oslo,4341.044,1610906433,16777215,1
8a38fab,哈懵光一组吧肯定搞笑,2831.859,1610906527,16777215,1
519b6d18,这就是成功吗,4812.362,1610906562,16777215,1
a2db7eb5,吸了口智孝的脚气就弹出来了,4472.153,1610906630,16777215,1
6f2cf030,哈wuli欧巴怕不阿尼亚,318.27,1610906637,16777215,1
9cf1b68c,灵性马赛克,3349.727,1610906676,16777215,1
e44845c3,宝敝是真的家人啊h,4538.345,1610906711,16707842,5
9dffb94,你要相信他们。再没意思的事，他们也能让你捧腹大笑,1230.566,1610906726,16776960,1
89ac5b77,光猪发线有点危,3513.151,1610905017,16777215,1
8a38fab,哈破音了吗哈,1876.724,1610905026,16777215,1
bc7d318,智孝姐好美！,4916.106,1610905036,16777215,1
df95d437,前方懵钟高能，老实说行为太自然了,4453.524,1610905089,15138834,1
78e868f2,这个有什么好不承认的,4423.153,1610905097,16777215,1
9e0b457c,宝弼怎么一直在舔拜登啊。出现好几次了,3931.147,1610905105,16777215,1
255e076e,光洙看到智孝没在想去提醒大神哈,2224.452,1610905110,16777215,1
bc7d318,智孝姐好美,4945.846,1610905120,16777215,1
df95d437,真的自然到不像话，老夫老妻的感觉,4474.26,1610905136,16777215,1
c1d9ec9,光洙嗯！只管大力，剩下交给奇迹。,3350.762,1610905149,16777215,1
5c922c75,哈全妹帕布,818.755,1610905201,16777215,1
b38ff7b9,马克叔,4606.88,1610905205,16777215,1
4de32b7a,福星，神智不清,857.47,1610905218,15138834,5
cfd4691e,这令人上头的味道,4553.001,1610905320,16777215,1
b1711161,小丑竟是我自己,4555.799,1610905324,16777215,1
fd68b1db,哈神之手,1625.222,1610905333,16707842,1
ad3d1d37,男宾一位,1977.092,1610905360,16646914,5
29ee130b,霜花店是真排的吗,2282.773,1610905364,16777215,1
8a38fab,哈大神翻车了,2231.845,1610905389,16777215,1
9377e12,行云流水,1622.359,1610905405,16707842,5
32261b67,写得还很一致性,429.924,1610905429,16777215,1
8a38fab,大神脸红了哈,2253.594,1610905476,16777215,1
3958a333,躲避太阳的方法,3571.267,1610905482,16777215,1
697b90ee,美懵,3998.46,1610905495,16755202,5
df95d437,晚安,4861.95,1610905517,16777215,1
