243,17,2,1,52,1611023731
242,17,2,1,51,1611022812
240,17,2,1,51,1611021891
237,17,2,1,51,1611020960
236,17,2,1,51,1611020032
236,17,2,1,51,1611019121
230,17,2,1,51,1611018209
226,15,2,1,51,1611017301
222,15,2,1,50,1611016396
220,15,2,1,50,1611015480
220,15,2,1,50,1611014547
220,15,2,1,50,1611013649
218,14,2,1,50,1611012724
216,14,2,1,50,1611011804
212,14,2,1,50,1611010902
212,14,2,1,50,1611009983
211,14,2,1,50,1611009060
210,14,2,1,49,1611008141
209,14,2,1,48,1611007244
208,14,2,1,48,1611006316
206,14,2,1,48,1611005401
206,14,2,1,48,1611004463
206,14,2,1,48,1611003561
206,14,2,1,48,1611002649
205,14,2,1,48,1611001726
205,14,2,1,48,1611000803
205,14,2,1,48,1610999873
204,14,2,1,48,1610998961
204,14,2,1,48,1610998047
204,14,2,1,48,1610997101
202,14,2,1,48,1610996151
202,14,2,1,47,1610995226
200,14,2,1,46,1610994293
198,14,2,1,46,1610993362
198,14,2,1,46,1610992427
196,14,2,1,46,1610991492
192,14,2,1,46,1610990572
187,14,2,1,45,1610989671
185,13,2,1,44,1610988699
182,13,2,1,44,1610987774
174,13,2,1,43,1610986828
166,13,2,1,43,1610985896
160,13,2,1,42,1610985001
147,10,2,1,39,1610984064
134,9,2,1,35,1610983147
124,9,2,1,34,1610982232
106,8,2,1,28,1610981318
89,8,0,1,23,1610980423
64,6,0,1,17,1610979516
37,2,0,0,9,1610978610
1,0,0,0,0,1610977660
