196,7,0,0,34,1610995216
196,7,0,0,33,1610994283
196,7,0,0,33,1610993352
195,7,0,0,33,1610992416
193,7,0,0,33,1610991482
190,7,0,0,33,1610990559
189,7,0,0,33,1610989661
188,7,0,0,33,1610988689
188,7,0,0,33,1610987760
185,7,0,0,32,1610986817
181,6,0,0,32,1610985885
181,6,0,0,32,1610984990
176,6,0,0,32,1610984053
172,6,0,0,32,1610983137
169,6,0,0,32,1610982221
166,6,0,0,31,1610981308
164,6,0,0,30,1610980413
160,6,0,0,30,1610979506
155,6,0,0,30,1610978601
152,6,0,0,30,1610977651
148,6,0,0,30,1610976729
141,6,0,0,30,1610975841
132,6,0,0,28,1610974952
128,6,0,0,26,1610974071
120,6,0,0,26,1610973148
118,6,0,0,26,1610972258
112,6,0,0,25,1610971367
105,5,0,0,25,1610970471
102,5,0,0,23,1610969589
100,5,0,0,22,1610968706
96,5,0,0,22,1610967828
91,5,0,0,22,1610966937
88,5,0,0,19,1610966056
85,5,0,0,19,1610965175
82,5,0,0,18,1610964281
81,5,0,0,18,1610963396
77,3,0,0,17,1610962496
71,3,0,0,16,1610961608
66,3,0,0,14,1610960745
64,3,0,0,12,1610959829
58,2,0,0,11,1610958954
54,2,0,0,9,1610958092
41,2,0,0,7,1610957205
33,2,0,0,6,1610956337
28,1,0,0,5,1610955461
19,1,0,0,4,1610954585
6,0,0,0,2,1610953720
