Sender,DmContent,AppearTime,SendTime,FontColor,DmType
6eac2cb5,这妹子的语速可以,3028.831,1610905124,16777215,1
167f56c2,给男枪一条裤子,1388.256,1610905132,16777215,1
66e88130,谁能分析下icon的迅捷步伐啊,1035.336,1610905441,16777215,1
6eac2cb5,这什么解说,2117.122,1610904196,16777215,1
dbe8e6e7,你是娜美寿司,39.939,1610904380,16777215,1
7feab04d,45禁选英雄，15对局开始,1.663,1610904474,16777215,1
7feab04d,没人看BP,662.579,1610904615,41194,1
7561cf2f,这几个金身让vn难受了,2656.225,1610904660,16777215,1
6eac2cb5,这VN真的很猛了,2680.804,1610904760,16777215,1
6eac2cb5,十一不是新人吧,2734.245,1610904814,16777215,1
b7f72372,狂风卡莎这再拖下去谁来打这个奥恩哦,2583.259,1610904992,16777215,1
5cd06b7c,下来一个车厘子？想火想疯了吧,1359.45,1610905018,16777215,1
5f833e2a,居然没人,643.123,1610903999,16777215,1
19e983ac,这女的真的搞笑,2516.767,1610904098,16777215,1
ccc1834c,胡言乱语,2510.631,1610903020,16777215,1
ccc1834c,他赞强的一,2671.613,1610903198,16777215,1
79c43a22,给新人一点宽容吧,2539.931,1610901673,16777215,1
e88dc806,这妹思路还是可以的，就是口才还需要练啊,2537.276,1610901744,16777215,1
9d6dd655,好帅我的冷,333.998,1610901779,16777215,1
f980f0e0,有复活甲,3079.408,1610901801,16777215,1
51e7d271,男的女的折磨,1940.118,1610901911,16777215,1
cb01be33,给解说多一分宽容,2623.884,1610902178,15138834,1
51e7d271,这俩解说我基本开倍数看的,2289.092,1610902252,16777215,1
e88dc806,复活家打出来了,3082.101,1610902289,16777215,1
5cbd91e,这个巨鳄突到脸上开个蓝盾ad打不动,2873.439,1610900674,16777215,1
873baee,Vn追的时候已经四打一了，以为没问题了,2184.811,1610900696,16777215,1
8ff0ed2a,这不是岩雀的功劳？,2045.68,1610900724,16777215,1
30975808,好狠的岩雀，3个突秒3个人，,2657.639,1610900760,16777215,1
e8a81af4,丝血那个不是男枪吗,1410.093,1610900772,16777215,1
8ff0ed2a,解说还要看两遍才看出来吗,2061.14,1610900800,16777215,1
7bd8d395,小规模地形，牛,2041.125,1610900830,16777215,1
30975808,布隆给解说点了个赞，你俩真的牛,2704.359,1610900840,16777215,1
89c4350a,打野莉娅？,2598.647,1610900881,16777215,1
e8a81af4,不是差一点？,1796.308,1610900887,16777215,1
e4105e7b,辅助就是个子小了一点的，长的很帅啊,360.915,1610900965,16777215,1
7bd8d395,经典胡说八道，经济是lng上野追着说成上野还是lng这边在追着，再追什么？,2252.322,1610901009,16777215,1
8ff0ed2a,这解说受不了,2492.144,1610901274,16777215,1
e9f44ae8,像个战神！,2129.029,1610899679,16777215,1
adc26dca,兄弟你俩解说才是真的难顶,2610.232,1610899812,16777215,1
adc26dca,塔赞猛的一批,2659.298,1610899877,16777215,1
30975808,好家伙，这解说，鳄鱼这么秀，全程就俩字,2101.804,1610900108,16777215,1
c3da0c6b,vn已经尽力了,2712.882,1610900259,16777215,1
91b0cc2c,LNG这团长打的太漂亮了,2665.944,1610900440,16777215,1
e8a81af4,这个反应可以啊,1092.356,1610900442,16777215,1
204cb87,卡牌不能C？,1258.705,1610900474,16777215,1
9655d4db,气急败坏，卡牌害我丢跑车,1206.084,1610900484,16777215,1
89c4350a,龙叫,2236.146,1610900496,16777215,1
44ff8431,这男解说经典胡言乱语,1812.77,1610898875,16777215,1
300b6b74,鳄鱼拍龙坑眼早就被看到了腊鸡解说,2992.935,1610898892,16777215,1
29551504,泰山是我觉得最可惜的，s8我认为他是第一打野,2881.284,1610898908,16777215,1
2b9cfde7,莉娅在哪呢？,2616.684,1610898967,16777215,1
91e8d91c,辅助闪现撞墙了吧,2739.908,1610898991,16777215,1
48a8c1fe,这俩解说哪找的？业务不行啊,2395.33,1610899092,16777215,1
2b9cfde7,这还刮痧？！vn刮痧？！,2757.676,1610899187,16777215,1
2b9cfde7,找个班上吧女解说,2779.519,1610899222,16777215,1
48a8c1fe,这俩解说我静音了,2509.212,1610899233,16777215,1
4f62b030,男枪版本毒药,3061.59,1610899247,15138834,1
89c4350a,准点报道120空降,3.049,1610899270,16777215,1
75a8c578,凭什么燕雀17级了啊,2909.93,1610899368,16777215,1
48a8c1fe,这要是狂风之力，VN能斩杀的,2658.735,1610899414,16777215,1
ae25fe5c,前面太挑刺了，没见过30就曝发一个人头的比赛吗,2718.009,1610899437,16777215,1
89c4350a,大西吧,1236.719,1610899467,16777215,1
64fb655d,主要是封位置，让VN被抬到了抱别人可能杀两个,1989.335,1610899499,16777215,1
8265ed4b,好像他们自己上去了不出错一样，有没有胆子上去还另说,2741.22,1610899521,16777215,1
e880f13b,胡言乱语,2507.423,1610899525,16777215,1
2907c846,鳄鱼没tp为什么要打啊,1368.746,1610899578,16777215,1
8265ed4b,离谱,2851.777,1610899632,16777215,1
c685b290,芜湖,1503.064,1610899642,16777215,1
89c4350a,卡牌,1412.865,1610899646,16777215,1
8265ed4b,人均领先两级，这就离谱,2870.208,1610899650,16777215,1
ba9c5459,T现在只能算单核阵容了，对面好打得很,2771.723,1610897934,16777215,1
482a1519,上中野都可以,3427.825,1610897976,16777215,1
8265ed4b,变形,1217.765,1610897998,16777215,1
1cd3a2bd,回家也没用，想断兵线,3054.163,1610898035,16777215,1
547c361f,女的不一定是最坏的解说，这个男的嘛当个司仪都不够格,2557.045,1610898059,16777215,1
40b48cff,好狠的鱼,2125.104,1610898139,16777215,1
6eb154e2,对新人解说应该宽容些，毕竟大家都是这样过来的,2714.909,1610898262,16777215,1
2ab7bc1,解说的啥,2512.533,1610898280,16777215,1
6c87de3a,一个人的解说，哈,2067.003,1610898403,16777215,1
6869f53d,牌切的有点腊鸡,3047.574,1610898447,16777215,1
a8118bee,为什么右边不拿卡莎要拿男枪？,618.863,1610898617,16777215,1
71ef75e1,十一都几年了还新人,2724.291,1610898659,16777215,1
aeeb7053,这不给鳄鱼或者岩雀我是没想到的,3419.819,1610898702,16777215,1
af73541a,莉娅？在,2594.699,1610897209,16777215,1
831183a2,就好冷,1431.287,1610897235,16777215,1
af73541a,真就胡言乱语呗,2598.659,1610897235,16777215,1
8b16e66,有卡牌不算野核了吧,2884.545,1610897243,16777215,1
16f3a490,VN大嘴这俩最好配支援辅助，不然很难打伤害,2830.316,1610897243,16777215,1
199c6401,这女解说比男的稍微好一点,1842.123,1610897387,16777215,1
c056a829,不追岩雀隔墙输出也受不了啊,2163.981,1610897390,16777215,1
4e66e362,Mikuya永远都是,2028.941,1610897477,16777215,1
4e66e362,mikuya永远滴神,2123.024,1610897588,16777215,1
19876101,不是被岩雀e到的吗,2047.939,1610897637,16777215,1
1cd3a2bd,VN打谁会刮痧啊？,2769.841,1610897725,16777215,1
6c87de3a,这俩解说，自言自语的很卖力了,1524.46,1610897822,16777215,1
9bceea25,可惜是个净化,1652.622,1610897874,16777215,1
3ee54cf6,我都以为自己看错了,2610.46,1610896160,16777215,1
8b16e66,拿到了,2506.771,1610896259,16777215,1
3ee54cf6,汪地撞墙了,2743.028,1610896292,16777215,1
