13955,178,243,5,884,1611109701
12466,169,233,5,806,1611108833
11059,154,216,5,715,1611107976
9615,135,188,4,623,1611107111
8006,115,159,3,530,1611106244
6624,94,121,2,433,1611105373
5061,77,94,2,333,1611104498
3617,53,70,2,236,1611103644
1894,35,38,1,138,1611102769
272,11,5,0,25,1611101885
