153,1,1,1,15,1611009061
152,1,1,1,15,1611008146
151,1,1,1,15,1611007238
151,1,1,1,15,1611006320
151,1,1,1,15,1611005402
151,1,1,1,15,1611004476
150,1,1,1,15,1611003560
149,1,1,1,15,1611002644
148,1,1,1,15,1611001716
148,1,1,1,15,1611000792
147,1,1,1,15,1610999871
146,1,1,1,15,1610998971
146,1,1,1,15,1610998057
145,1,1,1,15,1610997106
145,1,1,1,15,1610996151
144,1,1,1,15,1610995215
144,1,1,1,15,1610994291
143,1,1,1,15,1610993372
141,1,1,1,15,1610992427
141,1,1,1,15,1610991484
136,1,0,1,15,1610990574
136,1,0,1,15,1610989657
136,1,0,1,15,1610988710
130,1,0,1,15,1610987765
128,1,0,1,15,1610986840
124,1,0,1,15,1610985889
122,1,0,1,15,1610984984
115,1,0,1,14,1610984058
110,1,0,1,13,1610983147
102,1,0,1,13,1610982235
94,1,0,1,12,1610981324
86,1,0,1,11,1610980424
77,1,0,1,11,1610979523
64,1,0,1,11,1610978588
54,1,0,1,10,1610977635
43,1,0,0,4,1610976729
15,1,0,0,3,1610975848
