3357,221,244,12,803,1611020968
3322,220,244,12,800,1611020041
3289,220,242,12,794,1611019122
3260,217,240,12,785,1611018201
3233,217,240,12,780,1611017283
3210,216,240,12,778,1611016371
3182,212,238,12,773,1611015471
3174,211,237,12,773,1611014544
3159,210,237,12,770,1611013633
3129,208,237,12,767,1611012717
3114,207,235,12,765,1611011805
3103,205,231,12,762,1611010893
3099,205,231,12,761,1611009978
3087,205,231,12,759,1611009049
3083,204,229,12,757,1611008150
3081,203,229,12,756,1611007230
3077,203,229,12,756,1611006312
3074,203,229,12,756,1611005393
3066,203,229,12,755,1611004457
3053,201,227,12,751,1611003553
3051,201,227,12,751,1611002642
3046,201,227,12,751,1611001717
3042,201,227,12,751,1611000775
3040,201,227,12,751,1610999864
3035,201,227,12,751,1610998949
3025,201,227,12,750,1610998048
3018,201,227,12,749,1610997086
3005,201,227,12,746,1610996153
2985,201,225,12,742,1610995208
2969,200,225,12,741,1610994297
2943,200,225,12,739,1610993357
2913,197,225,12,736,1610992416
2883,193,222,12,728,1610991486
2846,193,220,12,721,1610990570
2806,190,219,12,714,1610989646
2751,188,212,11,705,1610988707
2692,185,211,11,698,1610987758
2627,176,207,11,686,1610986820
2552,172,201,11,675,1610985886
2487,168,194,11,663,1610984982
2408,166,192,11,643,1610984050
2296,148,181,11,614,1610983154
2207,144,174,10,588,1610982226
2100,138,168,10,566,1610981315
1993,127,152,9,533,1610980416
1870,123,142,8,506,1610979505
1760,116,140,8,482,1610978592
1629,114,131,7,454,1610977630
1530,107,121,6,430,1610976732
1456,101,119,5,411,1610975844
1346,92,114,5,389,1610974948
1213,82,98,3,360,1610974070
1104,74,96,3,333,1610973148
972,64,86,3,300,1610972258
833,58,76,3,264,1610971362
689,55,74,3,222,1610970470
542,44,60,1,180,1610969586
404,34,52,1,151,1610968707
214,21,36,1,98,1610967825
17,3,5,1,16,1610966954
