258,6,1,0,45,1611004478
258,6,1,0,45,1611003556
258,6,1,0,45,1611002635
258,6,1,0,45,1611001715
258,6,1,0,45,1611000791
258,6,1,0,45,1610999852
258,6,1,0,45,1610998958
258,6,1,0,45,1610998041
258,6,1,0,45,1610997102
255,6,1,0,45,1610996130
255,6,1,0,45,1610995207
255,6,1,0,44,1610994281
255,6,1,0,44,1610993356
255,6,1,0,44,1610992437
255,6,1,0,44,1610991499
253,6,1,0,44,1610990556
252,6,1,0,44,1610989655
250,6,1,0,43,1610988704
248,6,1,0,43,1610987760
247,6,1,0,43,1610986825
242,6,1,0,43,1610985883
240,6,1,0,42,1610984983
236,6,1,0,41,1610984046
233,6,1,0,41,1610983126
226,6,1,0,41,1610982223
221,6,1,0,41,1610981319
220,6,1,0,40,1610980412
215,6,1,0,40,1610979497
212,6,1,0,40,1610978583
210,6,1,0,39,1610977651
206,6,1,0,39,1610976735
204,6,1,0,39,1610975842
197,6,1,0,39,1610974949
196,5,1,0,38,1610974065
190,5,1,0,37,1610973159
184,5,1,0,35,1610972261
178,5,1,0,35,1610971364
168,5,1,0,33,1610970468
158,5,1,0,33,1610969587
152,5,1,0,33,1610968703
149,5,1,0,31,1610967830
146,5,1,0,30,1610966949
141,6,1,0,28,1610966056
133,5,1,0,27,1610965181
125,5,1,0,25,1610964277
111,4,1,0,21,1610963397
91,2,1,0,17,1610962522
55,1,1,0,8,1610961619
