Sender,DmContent,AppearTime,SendTime,FontColor,DmType
9b778ebe,建议手机投屏给小朋友欣赏,85.126,1610856923,16777215,1
943ddc05,这是哪,142.48,1610857716,16777215,1
5590927b,这些色彩是怎么做到的，这么美,434.574,1610859206,16777215,1
fb92b8e0,世界,65.579,1610861774,9599289,5
b9cad062,中东，霍尔木兹海峡,513.046,1610863176,13369971,5
2b66f048,波斯湾,466.897,1610869027,16777215,1
23a6553b,北冰洋吗,79.424,1610872015,15138834,5
c8bab0b3,盲猜到中国青藏高原,152.519,1610883928,6830715,1
100f2da1,景色太美了,74.079,1610884504,16777215,1
100f2da1,耳朵怀孕了,79.919,1610884517,16777215,1
bd69389a,美丽的地球,512.607,1610891905,16777215,1
9b778ebe,建议手机投屏给小朋友欣赏,85.126,1610856923,16777215,1
943ddc05,这是哪,142.48,1610857716,16777215,1
5590927b,这些色彩是怎么做到的，这么美,434.574,1610859206,16777215,1
fb92b8e0,世界,65.579,1610861774,9599289,5
b9cad062,中东，霍尔木兹海峡,513.046,1610863176,13369971,5
2b66f048,波斯湾,466.897,1610869027,16777215,1
23a6553b,北冰洋吗,79.424,1610872015,15138834,5
c8bab0b3,盲猜到中国青藏高原,152.519,1610883928,6830715,1
100f2da1,景色太美了,74.079,1610884504,16777215,1
100f2da1,耳朵怀孕了,79.919,1610884517,16777215,1
bd69389a,美丽的地球,512.607,1610891905,16777215,1
