Sender,DmContent,AppearTime,SendTime,FontColor,DmType
c25fee68,荒野行动呗,27.199,1610969743,16777215,1
4b62863b,真来了，笑死,287.206,1610969848,16777215,1
a7d10fc7,荒野大麦克,217.459,1610969889,16777215,1
dabefdbc,进度条连一半都未够？,147.134,1610969934,16777215,1
a7abcf41,泪目,430.91,1610970008,16777215,1
9751090,出其不意,69.5,1610970091,16777215,1
ff4a14c7,荒野行动,31.04,1610970296,16777215,1
ec6e3983,这是火车,337.329,1610968682,16777215,1
53cf7fb9,鲁大能,344.04,1610968685,16777215,1
39ac6fb4,这个快板好评！,399.819,1610968762,9487136,1
a6f508bc,真尼玛潇洒哈,228.639,1610968897,16777215,1
a6f508bc,笑死我了，跑不过,241.199,1610968921,16777215,1
20f9169e,热乎,195.09,1610968947,16777215,1
a6f508bc,笑死我了哈,276.619,1610968964,16777215,1
a6f508bc,好拽的裙子,360.999,1610969062,16777215,1
5370defb,游戏结束,63.859,1610969111,16777215,1
bdefc130,泪目,161.963,1610969190,6830715,5
99f907fb,我好快,11.525,1610969197,16777215,1
35b7122b,304钢裤衩,367.379,1610969197,16777215,1
cd2bf3d8,五十七分钟,9.473,1610969223,16777215,1
5370defb,标题上线,173.259,1610969229,16777215,1
1732c635,热乎57分钟,4.669,1610969239,16777215,1
c40ba472,热乎,19.755,1610969285,16777215,1
42435ae7,绝活,401.039,1610969297,16777215,1
46fbb787,没有完美人形，屑,148.597,1610969306,16777215,1
ab49046e,4号这名字,94.651,1610969314,16777215,1
8db67db5,一号这种队友就没遇过,438.341,1610969425,16777215,1
5370defb,泪目,375.179,1610969439,41194,1
46fbb787,事实告诉我们端游打不过，应该下载模拟器，用它下载个手游版本的,288.28,1610969459,16777215,1
76b8783,哈这快板就离谱,389.055,1610967824,14811775,5
b6a8a840,队友之情如此之深，令人羡慕,437.079,1610967837,16777215,1
6cbef9ea,来了,28.803,1610968145,16777215,1
c8242b84,攻城兵,308.049,1610968335,16777215,1
2d2884a6,43分钟,3.046,1610968399,16777215,1
ec6e3983,麦克改名字了,124.708,1610968415,16777215,1
ec6e3983,坚不可摧,181.448,1610968470,16777215,1
9f30c42d,币投了,396.621,1610968522,16777215,1
1ddd8b00,烫手,2.959,1610968527,16777215,1
bd4e93a6,帅呆了,183.295,1610967147,16777215,1
5248464a,我去这个一号的ID瞩目,106.905,1610967220,16777215,1
76b8783,今天的麦克，长！,8.702,1610967340,14811775,5
10efb19e,拉稀的有点久啊,270.996,1610967424,16777215,1
f21ebc7d,谢你，杰诺斯,449.854,1610967456,16777215,1
eaf7559f,skr,401.966,1610967505,16777215,1
eaf7559f,泪目,434.115,1610967537,16777215,1
9f5bfdb,密涅瓦号,10.379,1610967620,16707842,5
2faff4f4,这拙劣的打击感,59.879,1610967627,16777215,1
b6a8a840,哎，你骂人,305.151,1610967686,16777215,1
e942ac86,不锈钢裙子,363.065,1610967686,16777215,1
8398c0c5,汨日,427.999,1610967703,16777215,1
336ddb62,亿些意外,165.559,1610966057,16777215,1
656da2a7,正片开始,157.505,1610966059,16777215,1
2b1d3631,游戏结束,60.769,1610966075,16777215,1
b251472a,就一个币了投还是不投,26.436,1610966207,16777215,1
19e454bf,哈快板,399.904,1610966210,16777215,1
3fe4a28c,可怜的麦克,254.364,1610966233,16777215,1
66439eba,热乎,10.072,1610966236,16777215,1
d426e4fe,啥游戏,17.119,1610966249,16777215,1
9e917bb5,四分钟烫嘴,0.0,1610966254,16777215,1
47e5d51f,你好长啊,2.91,1610966278,16707842,1
bab732a6,正片开始,164.029,1610966294,15138834,5
f25ca4c8,家乡的小曲儿,22.931,1610966304,16777215,1
ab79d6a5,泪目,424.059,1610966348,16777215,1
3bbe4b3a,这个视角。,360.639,1610966348,16777215,1
59758682,他只是以为你是女的吧。,376.161,1610966348,16777215,5
3bbe4b3a,这个bgm。,387.919,1610966380,16777215,1
6076c737,左上角光头好评,199.184,1610966413,16707842,1
bf65299c,10分钟还没冷,22.555,1610966416,16777215,1
5267fdcc,来了,19.63,1610966419,16777215,1
69d2c689,热乎！,2.622,1610966464,15138834,5
a492ed71,队友之情如此深厚,396.33,1610966501,16777215,1
47e5d51f,白色,351.827,1610966514,16707842,1
e4a6d7ac,4号ID瞩目,19.808,1610966542,16777215,1
47e5d51f,这种裙子才是lsp喜欢的,368.547,1610966547,16707842,1
1fe40772,热乎的,11.395,1610966667,16777215,1
57515cdf,高光时刻指盒子冒出的一闪的绿光,252.359,1610966699,52480,5
69d2c689,游戏结束,63.316,1610966700,15138834,4
88cff556,太菜了,278.619,1610966727,16777215,1
e4a6d7ac,四号ID可以,113.245,1610966734,16777215,1
368c00c2,兄弟，对狙吗，卧RPG,265.942,1610966784,16777215,1
527204e6,比我的更大,258.337,1610966794,16777215,1
4230c68f,这裙子的建模也太假了,355.239,1610966805,16777215,1
fe76a482,荒野行动？,26.46,1610966822,16777215,1
d9b18d07,第一！,7.011,1610965812,16777215,1
6bc48fe8,烫手,0.321,1610965821,16777215,1
d1c3de47,刚好烫嘴,6.803,1610965823,16777215,1
cdcbbfaa,wonder,2.501,1610965884,16777215,1
72dcfac2,游戏结束,66.979,1610965889,16777215,1
6bc48fe8,游戏结束,64.14,1610965889,16777215,1
cdcbbfaa,这不是q里的wonder吗,1.268,1610965916,16777215,1
3ca7bdc5,三个币我投了两,20.3,1610965947,16777215,1
656da2a7,车皮肤,92.219,1610965965,16777215,1
81c8bc96,两分钟,4.459,1610965968,16777215,1
20ef5aad,来了,5.28,1610965974,16777215,1
e9cab310,15fenz,6.871,1610965976,16777215,1
