Sender,DmContent,AppearTime,SendTime,FontColor,DmType
6f98e296,海的那边是敌人,6.995,1610983883,16777215,1
e6f2afeb,女路人jpg,17.791,1610979044,16777215,1
565cd1f3,海的对面是敌人,0.109,1610970543,16777215,1
97c6480b,海的那边是敌人doge,0.167,1610966750,15138834,5
