552,16,1,0,41,1611076076
533,16,1,0,39,1611075045
504,15,1,0,38,1611074068
479,14,1,0,37,1611073132
446,14,1,0,36,1611072190
385,13,1,0,35,1611071262
343,13,1,0,35,1611070316
316,11,1,0,34,1611069391
300,10,1,0,34,1611068458
280,10,1,0,30,1611067529
265,10,1,0,29,1611066591
204,11,1,0,25,1611062562
193,11,1,0,23,1611061570
183,11,0,0,21,1611060637
171,11,0,0,20,1611059658
161,11,0,0,19,1611058701
144,10,0,0,18,1611057797
126,9,0,0,18,1611056887
117,7,0,0,16,1611055950
104,7,0,0,16,1611055034
94,5,0,0,16,1611054133
77,5,0,0,14,1611053217
63,2,0,0,11,1611052328
45,0,0,0,5,1611051434
24,0,0,0,4,1611050548
