5988,95,5,13,109,1611004460
5980,95,5,13,108,1611003555
5972,95,5,13,107,1611002644
5963,95,5,13,107,1611001719
5953,95,5,13,107,1611000777
5939,94,5,13,107,1610999867
5920,94,5,13,107,1610998952
5906,94,5,13,107,1610998051
5885,94,5,13,107,1610997089
5865,94,5,13,106,1610996157
5840,94,5,13,106,1610995211
5803,94,5,13,106,1610994299
5765,94,5,12,106,1610993360
5718,93,5,12,106,1610992419
5657,93,5,12,106,1610991489
5605,92,5,12,105,1610990573
5509,91,5,12,103,1610989649
5392,90,5,12,101,1610988710
5285,86,5,12,99,1610987761
5142,83,5,12,95,1610986824
4991,81,5,11,94,1610985888
4790,79,4,10,89,1610984985
4599,73,3,10,87,1610984053
4341,70,3,10,82,1610983157
4078,68,3,10,79,1610982229
3813,65,3,10,79,1610981317
3518,59,3,10,74,1610980419
3175,55,3,9,68,1610979508
2794,51,3,7,58,1610978594
2391,43,3,7,48,1610977633
2037,40,3,7,43,1610976735
1656,34,3,7,34,1610975846
1234,27,2,5,26,1610974952
752,15,1,2,13,1610974072
161,2,1,0,6,1610973151
