1536,4,3,3,120,1611072195
1481,4,2,3,118,1611071270
1431,4,2,3,115,1611070314
1355,3,2,3,109,1611069390
1249,3,2,3,103,1611068464
1165,3,2,3,100,1611067537
1091,3,2,3,95,1611066597
793,2,2,2,73,1611062583
688,2,2,2,66,1611061593
591,2,2,2,56,1611060643
459,2,0,2,45,1611059659
313,2,0,0,35,1611058697
168,1,0,0,21,1611057797
