Sender,DmContent,AppearTime,SendTime,FontColor,DmType
d96fc7ba,这演员是真的剪了头发，敬业,1545.533,1610873319,16777215,1
3f22a3c7,猴子海狗急了海狗猴王耍猴，你们俩种非人类滚远点,545.781,1610873320,16777215,1
3f22a3c7,猴子海狗急了海狗猴王耍猴，你们俩种非人类滚远点,549.8,1610873328,16646914,1
37681226,啊这,784.158,1610873330,16777215,1
6c83822,阿Q竟是我自己,946.723,1610873340,16777215,1
f08457e,驰名双标,439.444,1610873340,16777215,1
a8f2f572,这段高了,1381.541,1610873341,16777215,1
3f22a3c7,好一个人非要当动物，还到处刷,559.445,1610873350,16646914,1
8667d606,来了,9.044,1610873355,16777215,1
457b5a96,这不就是鲁迅自己吗,1281.772,1610873361,16777215,1
913426fd,来了,5.127,1610873372,16777215,1
679b1025,LOL,1919.83,1610873376,16777215,1
327cd28a,确实，老师一讲学生就在下面起哄,2018.361,1610873379,16777215,1
7ac0dea8,现在也是这样,453.639,1610873379,16777215,1
d32a7a70,妙极,1422.755,1610873389,16777215,1
6da7127b,哈，这里暂停，是我了,1915.014,1610873394,16777215,1
a81b1da1,棒子又来了,285.856,1610873394,16777215,1
ee22b32f,就是网络上标新立异的人,429.546,1610873401,16777215,1
f33981b5,想一想，最近百年中国从来没有变过，依旧还是鲁迅笔下的那个,376.79,1610873412,16777215,1
7226b220,正宗怪,443.314,1610873430,16777215,1
81428008,给个例子小丑竟是我自己,662.636,1610873436,16777215,1
66ac24df,妈呀，这个类比绝了,451.809,1610873439,16777215,1
112babc6,来了,8.394,1610873440,16777215,1
9e9aac35,qs,1921.919,1610873443,16777215,1
1de46b9e,终于等到你,7.019,1610873445,16777215,1
48dfe983,矮大紧你再骂！,472.454,1610873446,16777215,1
d113edaf,当时,440.886,1610873447,16777215,1
dd5bc8ad,张三友情客串,852.251,1610873452,16777215,1
59f86b6e,漂移,2193.086,1610873454,16777215,1
a2b229c7,这我知道，之前我就见到一个人说印度神话没有神话的样子，我就想问神话该是什么样子,451.731,1610873455,16777215,1
d96fc7ba,哈，阴阳师，鲁迅好厉害,1650.382,1610873462,16777215,1
1e6e039e,路霸nb！终于更了！,0.221,1610873466,16777215,1
3d8a38e,来了,12.496,1610873466,16777215,1
de9b1e00,阿Q竟是我自己！,798.955,1610873468,16777215,1
467df596,确实,1839.19,1610873471,16777215,1
40e5e3a1,我吃完的瓜可还行,2400.596,1610873476,16777215,1
73730034,啊，更新啦,39.577,1610873478,16777215,1
62496870,那也是清以后的事情唐宋的时候鼓励寡妇再嫁的,1744.264,1610873490,16777215,1
cf79308a,看了很久看到马才发现是画的,239.858,1610873492,16777215,1
40e5e3a1,我吃我的瓜,2398.175,1610873504,16646914,5
310d34ba,卧槽，好像在说我,1918.009,1610873523,16777215,1
6f4593d0,困高，很像浙江地带的方言,2074.909,1610873529,16777215,1
1bf25aa3,电影这里，演的真好,665.124,1610873533,16777215,1
a27d2e0c,超越性别的团体也合适,1836.388,1610873539,16777215,1
62a89904,拳师震怒,1821.64,1610873549,13369971,5
6c6e552b,名句和尚动得，我动不得？,1487.136,1610873555,16777215,1
b51b5a6c,看完了,2609.277,1610873558,16777215,1
8d0a30c,贡豸,584.406,1610873560,16777215,1
d96fc7ba,这TM是神经病,1744.292,1610873573,16777215,1
b238adb6,麻了,603.749,1610873577,16777215,1
63ddfb6c,针不戳,245.519,1610873588,16777215,1
1d356f14,好家伙,238.379,1610873597,9599289,5
63ddfb6c,啊这,252.979,1610873604,16777215,1
6ca6450f,热乎的,9.436,1610873606,16777215,1
283e39d3,妖猫传,272.462,1610873606,16777215,1
a8402f3,现在居然也有人是这样的，可悲,2324.108,1610873608,16777215,1
66f2f3cd,我来组成弹幕,1233.436,1610873631,16777215,1
9a3b71bf,有房的时候,2137.134,1610873640,16777215,1
5eb2e442,性格,444.627,1610873643,16777215,1
a38bfd15,47分钟的好烫,14.502,1610873645,16777215,1
7226b220,人要活着总要一个希望,663.355,1610873650,16777215,1
b43aa9ce,想屁吃,1635.189,1610873663,16777215,1
3794ca29,现在也差不多,2018.971,1610873665,16777215,1
310d34ba,我很幸运，我的老师不避讳这个，我们同学家长也支持,2017.889,1610873669,16777215,1
793f8a23,跟股票不一样吗，aq竟是我自己,769.899,1610873670,16777215,1
62496870,但是杨妃确实乱唐了她是其中作用最关键的一环,1796.616,1610873671,16777215,1
892180bb,鲁迅就是全盘西化派的,240.022,1610873686,16777215,1
6e167697,占个楼,222.82,1610873686,16777215,1
deea760d,天秤男,451.503,1610873688,16777215,1
ec0311c,这我们讲过，单只讲过一次,2022.614,1610873696,41194,1
f727dac3,而立之年不应该成为大魔法师吗,1707.963,1610873702,16777215,1
9a3b71bf,烧胎,2196.899,1610873704,16777215,1
5346eec4,拿来主义害人不浅,241.819,1610873706,16777215,1
24b255a,这里的商，周，秦应该是反讽。而董卓貂蝉则是实讽。,1656.121,1610873708,8700107,5
