1906,25,4,5,433,1611021901
1895,24,4,5,430,1611020962
1884,23,4,5,429,1611020052
1876,23,4,5,428,1611019127
1861,23,4,5,428,1611018217
1846,23,4,5,428,1611017298
1833,23,4,5,428,1611016384
1816,23,4,5,426,1611015482
1804,23,4,5,425,1611014555
1787,23,4,5,425,1611013639
1775,23,4,5,424,1611012723
1767,23,4,5,422,1611011826
1759,23,4,4,420,1611010906
1753,23,4,4,420,1611009976
1750,23,4,4,420,1611009064
1745,23,4,4,420,1611008145
1744,23,4,4,420,1611007245
1737,23,4,4,419,1611006317
1735,23,4,4,417,1611005402
1735,23,4,4,417,1611004482
1729,23,4,4,417,1611003556
1724,23,4,4,417,1611002642
1715,23,4,4,417,1611001717
1706,23,4,4,416,1611000799
1700,23,4,4,416,1610999874
1695,23,4,4,415,1610998959
1691,23,4,4,413,1610998060
1690,23,4,4,413,1610997096
1687,23,4,4,413,1610996145
1680,23,4,4,412,1610995220
1663,23,4,3,412,1610994308
1648,23,4,3,410,1610993368
1633,23,4,3,408,1610992435
1614,22,4,3,406,1610991491
1593,22,3,3,403,1610990570
1569,22,3,3,399,1610989669
1542,22,3,3,395,1610988717
1514,20,3,3,391,1610987781
1479,20,3,3,385,1610986856
1440,20,1,2,381,1610985898
1384,20,1,2,373,1610984993
1323,19,1,2,366,1610984067
1224,18,1,2,354,1610983147
1139,16,1,2,339,1610982248
1072,15,1,2,323,1610981324
1007,13,1,2,312,1610980430
942,13,1,2,299,1610979529
853,11,1,2,276,1610978608
729,11,1,2,244,1610977655
608,9,1,2,210,1610976735
477,9,1,2,176,1610975854
321,8,1,2,133,1610974962
233,7,0,2,89,1610974073
118,0,0,2,43,1610973159
