Sender,DmContent,AppearTime,SendTime,FontColor,DmType
3be2c5f5,这个眉毛笑死我了哈,3132.436,1611017222,16777215,1
84cf264c,容我说一句什么玩意儿,941.545,1611017223,16777215,1
3be2c5f5,结合实事哈,627.327,1611015820,16777215,1
3be2c5f5,哈草啊,1635.988,1611016308,16777215,1
2c956147,应该是有电,944.127,1611015383,16777215,1
b5f164ed,真的不咋好听再加上这奇葩的动作只能期待1了,933.929,1611013304,16777215,1
be45ecc,她这个手让我完全听不进去她在唱什么了,777.557,1611008958,16777215,1
3a68c114,时隔很久来看，这个环节好玩太多了哈赞,554.174,1610997952,16777215,1
acc88915,有点可爱啊，妹子,890.577,1610995265,16776960,1
a08e479,这新造型能加入singain卷发line了哈,1409.329,1610994325,16777215,1
a08e479,i博士还兼职社长,1521.469,1610994398,16777215,1
8ff5ede8,懵智！,1253.097,1610994538,16777215,1
acc88915,爱时乐,597.567,1610995023,16777215,1
acc88915,开始了,607.308,1610995032,16776960,1
c12a2d4c,梁世灿你怎么出现在这里,4575.53,1610993680,16777215,1
55f6ec7c,期待王国第三季,2808.169,1610992497,16777215,1
956eeadf,23,2105.571,1610990584,16777215,1
b91222f8,一直招惹我呢dontouchme,698.176,1610990715,16777215,1
c12a2d4c,里面太多人了哈,3432.488,1610990784,16777215,1
d9001c08,TigerJK,1406.515,1610991154,16777215,1
c12a2d4c,哈拍马屁第一人,1725.246,1610989617,16777215,1
956eeadf,包二奶笑死,655.11,1610989649,16777215,1
d468261b,这手哈,939.439,1610989715,16777215,1
956eeadf,哈notouch最强,705.51,1610989736,16777215,1
c12a2d4c,妈呀好拼,1864.766,1610989765,16777215,1
10fa43f6,漏电,933.549,1610989777,16777215,1
497cfad,哈太好笑了,1860.154,1610989806,16777215,1
956eeadf,民基配合的好可爱,753.51,1610989810,16777215,1
c12a2d4c,又笑场哈,1935.336,1610989848,16777215,1
bc0f917c,看她16年上蒙面歌王的cut手有克制一点但是情不自禁，但唱歌根本不装的啊哈,1077.909,1610989903,16777215,1
956eeadf,1卡夹,1404.073,1610990108,16777215,1
bc0f917c,鼓手曾经在无挑教摔角在闲着干嘛教大神打鼓,1239.427,1610990279,16777215,1
102d54b,梦幻联合！,1246.613,1610990387,16777215,1
c12a2d4c,哈换了,3147.39,1610990460,16777215,1
96ca7e4d,红火恍惚,2992.891,1610988978,16777215,1
c12a2d4c,啊停,1636.67,1610989521,16777215,1
53d4dfe7,烫啊好烫,780.416,1610988149,16777215,1
87c0bf86,这姐唱歌手抖得都不想继续看下去,990.527,1610988235,16777215,1
adeef65d,第三周我一听到这个音乐就已经不行了哈,2879.358,1610988250,16777215,1
d024ff91,啊天啊,1654.29,1610988332,16777215,1
53d4dfe7,我也是光看手都没听到她唱什么哈,957.24,1610988361,16777215,1
2f147730,感觉冷死了，心疼,2124.727,1610988398,16777215,1
81f07159,我猜等会拍马屁,1712.873,1610986799,16777215,5
a223502a,虽然听着很特别，但是他的嘶吼是最接近男rocker的，感觉很伤嗓子,1058.98,1610987059,16777215,1
2f147730,走的日系风格么,963.23,1610987064,16777215,1
2c956147,一瞪眼，给谁像谁,439.726,1610987339,16777215,1
96ca7e4d,红火恍惚,1646.239,1610987433,16777215,1
96ca7e4d,笑死了,1657.837,1610987444,16777215,1
d8d60b30,好家伙话筒烫手嘛,766.539,1610987689,16777215,1
61f46f3e,李陈镐上了蒙面歌王啦很好听,2891.518,1610986194,16777215,1
9001f8e3,拓麻歌子？,4058.98,1610986413,16777215,1
81f07159,哈哪个社长这个发型,1522.409,1610986563,16777215,1
6187eef8,这两对互相是夫妻,257.022,1610986682,16777215,1
81f07159,叫你们老板出来,1681.215,1610986742,16777215,5
