Sender,DmContent,AppearTime,SendTime,FontColor,DmType
962ad2a8,以子之矛，陷子之盾，何如？,125.341,1611023677,16777215,1
80dfa039,大王起色好了不少啊,32.639,1611023713,16777215,1
5fbf4424,非常赞同人民代表就代表了我个人的意愿我双手赞成,216.966,1611023718,16777215,1
80dfa039,气色,38.644,1611023719,16777215,1
4bc60529,老BC了,330.381,1611023748,16777215,1
209704e8,他们不也是人民吗,121.242,1611023777,16777215,1
d25a85d9,大王，气色比之前好多了，注意休息,17.359,1611023808,16777215,1
3375215b,人不是人,148.006,1611023811,16777215,1
5fbf4424,是的那一小撮人根本就不是人民,217.65,1611023816,16777215,1
a1d11b1a,再来一遍,92.373,1611023838,16777215,1
51361a9a,声音这么小，还想当up主？,47.507,1611023853,16777215,1
9d7385bc,保重身体,33.139,1611023856,16777215,1
d320163,英国干涉他国内政,124.179,1611023891,16777215,1
4404e026,大王气色好多了,42.583,1611023990,16777215,1
5fbf4424,大王的反驳简直太无懈可击痛快,279.774,1611023997,16777215,1
5915db6b,我们不需要选票,265.71,1611024074,16777215,1
edce02d3,注意休息啊,58.049,1611024086,16777215,1
5fbf4424,这个正义的音乐爽,360.295,1611024123,16777215,1
5915db6b,美国人民反对美国,323.677,1611024145,16777215,1
ed7d8f00,额，人民的定义你没学吗？,232.838,1611024215,16777215,1
791e6253,给我整yue了,81.129,1611024233,16777215,1
961c4a59,反革命,146.735,1611024311,16777215,1
1d85bb72,经典双标，基本已经习以为常了,302.311,1611024326,16777215,1
50112616,这个光头看起来手感很不错的样子,11.668,1611024365,16777215,1
55b3a084,thepeople,73.005,1611024399,16777215,1
f7b9751b,气色不太好，好休息吧,32.184,1611024430,16777215,1
db919b6f,关注点很棒！,315.04,1611024458,16777215,1
a36b43ea,热乎,9.736,1611024484,16777215,1
9ace28c8,哈，是了,293.977,1611022712,16777215,1
149ea85,热乎,9.505,1611022779,16777215,1
149ea85,大阴帝国就要完蛋了,43.14,1611022813,16777215,1
a2a08d47,BC老双标了,303.166,1611022844,16777215,1
af8a5b58,感谢火锅,335.512,1611022873,16777215,1
8486bd54,他们不是人民吗,129.047,1611022938,16777215,1
e2f783d1,哈瞎说大实话,114.088,1611022946,16777215,1
b3eb6964,大王的角度一贯的刁钻，一针见血,286.099,1611023021,16777215,1
31394573,经典5149,172.094,1611023110,16777215,1
29760298,这个说的真的好,255.326,1611023113,16777215,1
1b5f2764,黑眼圈没了，状态好些了,18.272,1611023183,16777215,1
2ef00a2f,开除人民籍,135.551,1611023336,16777215,1
ecc0d32d,笑死我了，双标,327.385,1611023361,16777215,1
551440db,身体好些了吗,25.49,1611023362,16777215,1
a18a7ea0,以防听不见。,20.593,1611023413,16777215,1
c0ff667f,字幕淘气,208.198,1611023433,16777215,1
7a3e5b0,自相矛盾,118.246,1611023441,16777215,1
f870509e,双标啊,333.177,1611023442,16777215,1
68865dde,经典双标,328.799,1611023444,16777215,1
f8d579a,这长难句哭了,87.479,1611023485,16777215,1
38c7f088,不用介意历史表就是历史，我们干过很多次。与是否能够推翻无关，在历史的长河里，坑人民的团队，人民后来的一段日子里，从来没让它好过。,185.639,1611023583,16777215,1
fd5ce335,太离谱了,111.088,1611021893,16777215,1
bbc4202,外面的是美国人民呀,131.199,1611021919,16777215,1
ef3344a6,典型双标,327.697,1611022052,16777215,1
b2cb5e60,来了,12.926,1611022184,16777215,1
8e10e55,bs,176.445,1611022217,16777215,1
17d6d4f4,人民的意志？,116.294,1611022269,16777215,1
e33e1fc2,老双标了,357.232,1611022290,16777215,1
fb4adf15,老标王了,304.399,1611022344,16777215,1
25beae83,老双标啦,307.646,1611022365,16777215,1
9f1a8a86,在我们看来其余的小部分不是人民,220.219,1611022370,16777215,1
1409de36,想起了小贱对莫辛德说的话,58.211,1611022443,16776960,1
8234c17d,热乎,2.665,1611022494,16777215,1
24e50f0,矛盾,121.456,1611022506,16777215,1
5fbf4424,对了调大音量之前就觉得声音太小了,44.395,1611022577,16777215,1
4b034c3,标准的双标演示,317.162,1611022578,16777215,1
d8540458,像火锅这样用事实说话的西方人太少了,19.516,1611021717,16777215,1
59806dec,瞎说什么大实话,85.939,1611021828,16777215,1
