163,3,0,0,31,1610996136
163,3,0,0,31,1610995211
163,3,0,0,30,1610994278
163,3,0,0,30,1610993347
163,3,0,0,30,1610992411
162,3,0,0,30,1610991478
161,3,0,0,30,1610990553
161,3,0,0,30,1610989656
160,3,0,0,30,1610988685
160,3,0,0,29,1610987755
160,3,0,0,29,1610986812
160,3,0,0,29,1610985881
160,3,0,0,29,1610984985
158,3,0,0,29,1610984049
156,3,0,0,29,1610983132
155,3,0,0,29,1610982217
154,3,0,0,28,1610981303
148,3,0,0,28,1610980409
145,3,0,0,28,1610979501
143,3,0,0,28,1610978596
141,3,0,0,28,1610977646
137,3,0,0,28,1610976724
136,3,0,0,28,1610975836
133,3,0,0,26,1610974947
131,3,0,0,23,1610974065
130,3,0,0,23,1610973144
127,3,0,0,23,1610972252
126,3,0,0,22,1610971363
122,3,0,0,22,1610970466
120,3,0,0,22,1610969584
118,3,0,0,21,1610968701
117,3,0,0,21,1610967823
111,3,0,0,21,1610966933
111,3,0,0,21,1610966052
108,3,0,0,20,1610965169
107,3,0,0,20,1610964277
104,3,0,0,19,1610963391
104,2,0,0,19,1610962491
99,2,0,0,18,1610961604
95,2,0,0,16,1610960740
92,1,0,0,15,1610959824
90,1,0,0,14,1610958949
84,1,0,0,13,1610958088
79,1,0,0,12,1610957201
76,1,0,0,12,1610956332
72,1,0,0,11,1610955456
70,1,0,0,10,1610954581
64,0,0,0,8,1610953715
58,0,0,0,8,1610952833
49,0,0,0,8,1610951953
40,0,0,0,7,1610951093
31,0,0,0,5,1610950223
22,0,0,0,2,1610949366
6,0,0,0,0,1610948504
