Sender,DmContent,AppearTime,SendTime,FontColor,DmType
1c4f9ff,这么执着,374.017,1611066738,16777215,1
1c4f9ff,完了,505.417,1611066978,16777215,1
d5bc7c14,给比妹儿疯狂打cal！,0.981,1611065741,16777215,1
1c4f9ff,好看,19.939,1611066218,16777215,1
1c4f9ff,确实,170.343,1611066372,16777215,1
8fdff8af,声音好听,68.365,1611061404,16777215,1
f3f6ca37,和上期一样,53.87,1611056985,16777215,1
e2319403,爱比利,15.234,1611056804,16777215,1
2fa65202,和昨天一样视频重复了？,4.062,1611054160,16777215,1
f84895a4,格尔木疗养院,20.233,1611054736,16777215,1
f84895a4,霍林,30.937,1611054747,16777215,1
