Sender,DmContent,AppearTime,SendTime,FontColor,DmType
1bcb53b7,真的好美呀。,52.883,1611057609,16777215,1
22ebbc3f,推荐一首歌lekas,65.474,1611054355,16777215,1
35985611,真的很美,72.293,1611049900,16777215,1
677152cb,好美,51.702,1611048725,16777215,1
730ea3a8,求歌名,91.648,1611046621,16777215,1
389fd43d,好看,19.925,1611046942,16777215,1
8ee2310d,这特喵看起来跟假的一样,48.097,1611045576,16777215,1
b641f19c,想亲眼看一次,51.28,1611044459,16777215,1
860831e9,有辐射快跑！,2.284,1611044833,16777215,1
8516e343,太美了,31.17,1611044990,16777215,1
b65f7e11,这不就是iPhone12的绿屏吗？原来苹果想让我们看极光,38.515,1611043912,16777215,1
2e6e4c8b,我吊，我吊？这是？卧槽我们没文化是这样得,27.056,1611044173,16646914,5
